created_at,id,value,Lag_1,Lag_3,Lag_12,Rolling_Mean_3M,Rolling_Mean_6M,Rolling_Mean_12M,Rolling_Std_3M,Rolling_Std_6M,Rolling_Std_12M,MoM_Percentage_Change,YoY_Percentage_Change,Cumulative_Sum,Cumulative_Product,EMA_12,EMA_26,EMA_50,ROC,Z_Score,Trend,Seasonal,Residual,Days_Since_Peak,Days_Since_Trough,RSI
2024-08-13 20:31:38.530630,0.8176382660687593,0.49194113005693635,0.4882367540775919,0.4786053765312965,0.48490281569618193,0.49768710770175506,0.49900021081816615,0.5027002061263427,0.08498656910878942,0.12457630303199094,0.12464187180691383,0.5036276349064197,0.49655107048453523,0.5337303022147046,0.4919411300569358,0.5150417219243004,0.5193025242025606,0.5291553666415305,0.4965510704845352,0.4919411300569364,0.5197775759541149,0.3503219727057285,0.503215613674393,0.0,0.7775548101114172,0.7142857142857136
2024-08-13 20:31:38.534589,0.8183856502242153,0.4982385692218218,0.49194113005693635,0.4856436908920509,0.46860356138706666,0.5019655809411635,0.5025138469204578,0.5053114662062146,0.13577948082109004,0.16079284524059187,0.1508027837898926,0.5273771014862781,0.5459596947759733,0.5351274186069951,0.49823856922182136,0.5183271518805066,0.5216776040907423,0.5308931381050377,0.5459596947759734,0.4982385692218219,0.5230270022425941,0.4096077759521961,0.5360522858747299,0.0,0.7784832874086498,0.7045454545454544
2024-08-13 20:31:38.538432,0.8191330343796711,0.5056473211805106,0.4982385692218218,0.4882367540775919,0.4682331237891321,0.5078799410074043,0.5075607060492038,0.5086081820570528,0.1842196391074663,0.18804977093640055,0.1823619695016827,0.5368540715037845,0.5628649826091925,0.5365438321870243,0.50564732118051,0.5223393138854954,0.5244898923585141,0.5329012190510131,0.5628649826091925,0.5056473211805107,0.5268152781165999,0.5924097258184133,0.5698910599625728,0.0,0.7793818138253265,0.675
2024-08-13 20:31:38.541880,0.819880418535127,0.5071290715722483,0.5056473211805106,0.49194113005693635,0.4730488125622799,0.5130392763843378,0.5124797965924118,0.5116111311489056,0.12789956813214626,0.17705449906276985,0.20774380691515454,0.4824775095044389,0.5549442379182156,0.5379641052046013,0.5071290715722477,0.5259806567596641,0.5272164910214532,0.5348982432011968,0.5549442379182156,0.5071290715722484,0.5306035539906057,0.5764874532696354,0.5475953825469269,0.0,0.780310291122559,0.9333333333333304
2024-08-13 20:31:38.544824,0.820627802690583,0.5078699467681173,0.5071290715722483,0.4982385692218218,0.4719374997684765,0.5163110500380028,0.516312854158548,0.5147772839957503,0.030388359493999755,0.1644338841381947,0.2189368574002596,0.47577764343811885,0.5590883689287365,0.5393863079409521,0.5078699467681167,0.5291850113189345,0.5298024334353792,0.5368507984171241,0.5590883689287365,0.5078699467681174,0.5339019666050419,0.9331010762773815,0.5076523105267983,0.0,0.7812088175392357,0.9421487603305774
2024-08-13 20:31:38.547407,0.8213751868460388,0.5100925723557238,0.5078699467681173,0.5056473211805106,0.4730488125622799,0.5178210994166176,0.5200820274319153,0.5180413590955902,0.04141235341146875,0.13593019436176304,0.2241996220235822,0.48907762393094506,0.5613059641183127,0.5408142998336247,0.5100925723557233,0.5322660430970844,0.5323807666263327,0.5388283200551693,0.5613059641183126,0.5100925723557239,0.5370044339156501,1.0,0.49738253052753123,0.0,0.7821372948364682,0.9385964912280689
2024-08-13 20:31:38.550601,0.8221225710014948,0.5089812595619204,0.5100925723557238,0.5071290715722483,0.4749010005519521,0.5184502866577071,0.5230207048992865,0.5210443081874429,0.029840776634283934,0.08184369239471484,0.21887294833022974,0.45917279116883397,0.5546801229315688,0.5422393971481363,0.50898125956192,0.5346882425645968,0.534676141140038,0.5406775232176063,0.5546801229315689,0.5089812595619206,0.5402865177547673,0.9980499469761241,0.45307305556721555,0.00279027902790279,0.7830657721337008,0.9385964912280689
2024-08-13 20:31:38.554286,0.8228699551569507,0.5175013243144126,0.5089812595619204,0.5078699467681173,0.4778645013354276,0.5217220603113722,0.5263426881232711,0.5245368685442715,0.124369721308078,0.08071642373678418,0.22484829520604233,0.5454855300881565,0.5660784004995769,0.5436866862285477,0.5175013243144121,0.5381548061931516,0.5375065991686204,0.5428434345994149,0.5660784004995769,0.5175013243144128,0.5436829030211175,0.6339485248111885,0.5235161050352266,0.0,0.7839642985503774,0.9477611940298496
2024-08-13 20:31:38.557224,0.8236173393124065,0.5226874506854948,0.5175013243144126,0.5100925723557238,0.4763827509436898,0.5260005335507805,0.5292813655906422,0.5286169624190714,0.1858239042739814,0.12249691978884875,0.22264936044709666,0.5148882538286805,0.5805422852417159,0.5451474833403762,0.5226874506854943,0.5419505803082834,0.5405565917957417,0.5451613284480746,0.580542285241716,0.5226874506854949,0.5465730962525789,0.3600908034378847,0.560170896642882,0.0,0.78489277584761,0.95104895104895
2024-08-13 20:31:38.560025,0.8243647234678625,0.5182421995102815,0.5226874506854948,0.5089812595619204,0.4786053765312965,0.5291464697562277,0.5311978943737103,0.5321095227759002,0.07531690465475123,0.11805022372061666,0.19813360272510022,0.43024190140937,0.5659575488667704,0.5465967021395614,0.5182421995102808,0.5444230794881678,0.5430127749091805,0.5471852500689489,0.5659575488667705,0.5182421995102816,0.5489570974491514,0.0,0.5047131698549743,0.0027002700270027003,0.7857913022642866,0.8707482993197261
2024-08-13 20:31:38.562838,0.8251121076233183,0.5208352626958226,0.5182421995102815,0.5175013243144126,0.4856436908920509,0.5302790067901887,0.5334338446206233,0.5352103941207481,0.059957220108395944,0.10956404677749804,0.1820789856936864,0.49197069694426665,0.5555133739608692,0.5480526749544552,0.520835262695822,0.5469464581627858,0.5455016176108407,0.5492482622985441,0.5555133739608693,0.5208352626958227,0.5515697015001899,0.39127813773205844,0.49035845008667955,0.005490549054905491,0.7867197795615191,0.8999999999999985
2024-08-13 20:31:38.565424,0.8258594917787743,0.5234283258813637,0.5208352626958226,0.5226874506854948,0.4882367540775919,0.5305306816866245,0.5357336791603048,0.538311265465596,0.06962847881314774,0.10231857400185623,0.16264620493259982,0.4918646689511932,0.5551501769788802,0.5495154017850575,0.523428325881363,0.5495128887175629,0.5480207006719652,0.5513488321718123,0.5551501769788802,0.5234283258813638,0.5545905249342032,0.20296235055297984,0.49535409378334183,0.0,0.7876482568587516,0.9006622516556275
2024-08-13 20:31:38.571768,0.8266068759342302,0.5312075154379868,0.5234283258813637,0.5182421995102815,0.49194113005693635,0.5349349923742506,0.5395667367264411,0.5417711850714262,0.14494323693993033,0.09587602524439576,0.15570112004813816,0.5370506783073314,0.5630731102850061,0.5509983906627857,0.5312075154379862,0.5529782757542141,0.5509969822221382,0.5537224070080804,0.5630731102850062,0.531207515437987,0.55852575978608,0.3503219727057285,0.5312373244309718,0.0,0.7884868815143166,0.9019607843137238
2024-08-13 20:31:38.575397,0.827354260089686,0.5360232042111346,0.5312075154379868,0.5208352626958226,0.4982385692218218,0.540094327751184,0.5427609513648879,0.5451005416732629,0.1706509033483751,0.13251467615887497,0.16311598323780052,0.5105954635800471,0.5590872681714554,0.552493922712544,0.5360232042111339,0.5567114451510176,0.5541513396173521,0.556222897777169,0.5590872681714555,0.5360232042111347,0.5635386938090103,0.4096077759521961,0.5295151891441776,0.0,0.7894153588115491,0.9056603773584891
2024-08-13 20:31:38.578204,0.828101644245142,0.5334301410255936,0.5360232042111346,0.5234283258813637,0.5056473211805106,0.5434919388530671,0.5446135958551871,0.5475485979981429,0.06471874697389786,0.14323494664010608,0.16700220713560793,0.446965302547884,0.5378503489561703,0.5539827007465938,0.5334301410255929,0.55943901681052,0.5568574418311111,0.5585068700006754,0.5378503489561703,0.5334301410255937,0.5681923947749226,0.5924097258184133,0.451590572816726,0.0027002700270027003,0.7903138852282258,0.8589743589743585
2024-08-13 20:31:38.603449,0.8288490284005979,0.5334301410255936,0.5334301410255936,0.5312075154379868,0.5071290715722483,0.5442469635423745,0.5472328518587135,0.5498660913190292,0.04020002098584517,0.1195429260139529,0.16458086771838157,0.46911409100901286,0.534715936641345,0.5554714787806437,0.5334301410255929,0.5617469620608683,0.559363092029036,0.5607012746860053,0.534715936641345,0.5334301410255937,0.5722909173799893,0.5764874532696354,0.413831260925523,0.005490549054905491,0.7912423625254582,0.8417266187050352
2024-08-13 20:31:38.606397,0.8295964125560538,0.5408388929842824,0.5334301410255936,0.5360232042111346,0.5078699467681173,0.545882850369207,0.5506826036682362,0.5527711181578867,0.11485720281723144,0.11206842466354926,0.16960102709747718,0.5326834310974312,0.5480451746001321,0.5569795540024324,0.5408388929842817,0.5649320216224388,0.5622962787317553,0.5631480816686337,0.5480451746001322,0.5408388929842826,0.5765690565135648,0.9331010762773815,0.4337640722110958,0.0,0.7921408889421349,0.8417266187050352
2024-08-13 20:31:38.609075,0.8303437967115097,0.5456545817574301,0.5408388929842824,0.5334301410255936,0.5100925723557238,0.5500354861603975,0.5545156612343723,0.555904630253733,0.16535049716689929,0.10620248315779018,0.17825185361392845,0.5099054343498176,0.5529669446398071,0.5585001723962512,0.5456545817574293,0.5684279908480202,0.5654107334904378,0.5657189327352058,0.5529669446398071,0.5456545817574302,0.5804226474888468,1.0,0.4430435241338806,0.0,0.7930693662393674,0.8513513513513506
2024-08-13 20:31:38.611674,0.8310911808669657,0.5626947112624143,0.5456545817574301,0.5334301410255936,0.5089812595619204,0.5599766445696108,0.559945826119732,0.5606375391485009,0.3083546918869334,0.220558622887107,0.2189361917753991,0.6122620802474579,0.5895180877544908,0.5600651743218692,0.5626947112624135,0.574220139120216,0.5697047104098915,0.5689674180937879,0.5895180877544908,0.5626947112624144,0.583476128473498,0.9980499469761241,0.5820736559468216,0.0,0.7939978435366,0.8854166666666659
2024-08-13 20:31:38.614534,0.8318385650224215,0.5775122151797919,0.5626947112624143,0.5408388929842824,0.5175013243144126,0.5724345519431818,0.5671008669098528,0.5659253408102415,0.42806464356672635,0.35039356141506783,0.29548631186524493,0.5900604433597285,0.600303345724907,0.5616687706229649,0.5775122151797912,0.5815855532807795,0.5749068954112596,0.5727654266356762,0.600303345724907,0.577512215179792,0.5863826504802784,0.6339485248111885,0.714531066999526,0.0,0.7948963699532766,0.9026548672566365
2024-08-13 20:31:38.617115,0.8325859491778774,0.5682512752314308,0.5775122151797919,0.5456545817574301,0.5226874506854948,0.580110636284473,0.5731059904301329,0.5699401531830446,0.20100010493018225,0.3425287699548574,0.3197805701651778,0.39534191008510333,0.5709388949728187,0.5632482454393872,0.5682512752314303,0.5862775982871615,0.5789573080965403,0.5759914219373706,0.5709388949728187,0.568251275231431,0.5897790357466284,0.3600908034378847,0.6032986055771756,0.00279027902790279,0.7958248472505092,0.8225806451612903
2024-08-13 20:31:38.620173,0.8333333333333334,0.5656582120458898,0.5682512752314308,0.5626947112624143,0.5182421995102815,0.5811173358702162,0.5786639239010305,0.5741181693108397,0.16733318787756152,0.27780087740526094,0.3160061075963595,0.44814242203237875,0.5753043030606033,0.5648209662401008,0.5656582120458893,0.589816526231692,0.5824930911344353,0.5789724475353414,0.5753043030606033,0.56565821204589,0.5935836403959532,0.0,0.5574626930795876,0.005490549054905491,0.7967233736671858,0.7801724137931036
2024-08-13 20:31:38.622548,0.8340807174887892,0.5704739008190376,0.5656582120458898,0.5775122151797919,0.5208352626958226,0.5787264243540763,0.5837746673225455,0.5784920299446251,0.06471874697368096,0.21171528013328594,0.31061968666266326,0.5082287349609643,0.5792338903382679,0.5664062302128448,0.5704739008190371,0.5936119225505472,0.5861655054627248,0.5820565674676346,0.5792338903382679,0.5704739008190377,0.5972249572920881,0.39127813773205844,0.5546495572155656,0.00828082808280828,0.7976518509644184,0.7792207792207795
2024-08-13 20:31:38.624973,0.8348281016442451,0.5612129608706766,0.5704739008190376,0.5682512752314308,0.5234283258813637,0.5763355128379364,0.5864578076188408,0.5818213865464618,0.12436972130790054,0.11541780269614141,0.2835875762613189,0.39448879295938577,0.5556198565977775,0.5679673727009151,0.5612129608706761,0.5952831832293297,0.588799463821081,0.5845966697914826,0.5556198565977775,0.5612129608706767,0.6006213425584384,0.20296235055297984,0.4424826331947598,0.01107110711071107,0.7985803282616509,0.7377049180327876
2024-08-13 20:31:38.627518,0.8355754857997011,0.5626947112624143,0.5612129608706766,0.5656582120458898,0.5312075154379868,0.5753288132521934,0.5864578076188408,0.5845958503813257,0.1335755196330114,0.11541780269614141,0.26430765443677046,0.48123862645480087,0.5424732678200425,0.5695323746265332,0.5626947112624138,0.5969437634428625,0.5913609421975241,0.587104851736093,0.5424732678200425,0.5626947112624144,0.6028257272265021,0.3503219727057285,0.43114066900541026,0.01359135913591359,0.7994189529172158,0.7344398340248965
