date,value,Lag_1,Lag_3,Lag_12,Rolling_Mean_3M,Rolling_Mean_6M,Rolling_Mean_12M,Rolling_Std_3M,Rolling_Std_6M,Rolling_Std_12M,MoM_Percentage_Change,YoY_Percentage_Change,Cumulative_Sum,Cumulative_Product,Trend,Seasonal,Residual,EMA_12,EMA_26,EMA_50,ROC,RSI,Z_Score,Days_Since_Peak,Days_Since_Trough
1968-06-01,0.2065217391304346,0.19565217391304301,0.16304347826086918,0.16304347826086918,0.16044776119403092,0.12977099236641187,0.1270772238514173,0.15727359070156996,0.1782221541963002,0.15587369396393252,0.7295364590972993,0.6280789099044113,0.2510012518895225,0.20652173913043814,0.11882640586796978,0.42565669380860527,0.8228897429252484,0.12468392188267519,0.10487875933763835,0.08385439852861776,0.6280789099044124,0.6674208144796334,0.2065217391304347,0.5085198797193451,0.1937829128350232
1968-07-01,0.18478260869565144,0.2065217391304346,0.1521739130434776,0.16304347826086918,0.1716417910447765,0.14122137404580215,0.12903225806451601,0.059443829827936986,0.11256663504153185,0.15525419005482424,0.6418146995451275,0.5856758185885677,0.2520367013143978,0.184782608695655,0.11980440097799505,1.0,0.7418340126598757,0.12700762834205914,0.10753717118731387,0.08615095385041371,0.5856758185885688,0.6372549019607795,0.18478260869565177,0.5118610090210491,0.19496188005973433
1968-08-01,0.16304347826086918,0.18478260869565144,0.19565217391304301,0.17391304347826075,0.16044776119402915,0.14122137404580037,0.12805474095796754,0.11888765965560615,0.11256663504153185,0.15756753844352644,0.6416192191191958,0.5221066950916187,0.25306868769771845,0.16304347826087362,0.1237163814180926,0.727691959748654,0.6614160214991571,0.12538953345208448,0.10826079550110901,0.08742662099465903,0.5221066950916188,0.5147058823529371,0.16304347826086957,0.5153135092994765,0.19618014619193586
1968-09-01,0.1521739130434776,0.16304347826086918,0.2065217391304346,0.17391304347826075,0.14179104477611926,0.13931297709923562,0.12609970674486792,0.09080194992800232,0.12489094903960977,0.16479852819521165,0.6708428868218901,0.5009406629105105,0.25409894256026166,0.15217391304348293,0.1271393643031784,0.48653538123812723,0.6179549574269494,0.12222822221353269,0.10806188394407812,0.08818684838411617,0.500940662910511,0.49019607843136825,0.1521739130434781,0.518766009577904,0.19739841232413738
1968-10-01,0.1521739130434776,0.1521739130434776,0.18478260869565144,0.19565217391304301,0.13059701492537368,0.13931297709923562,0.12218963831867047,0.034319911152846314,0.12489094903960977,0.1612148019787907,0.7002633468996896,0.45889128345221813,0.2551291974228049,0.15217391304348293,0.13105134474327595,0.15144450661546216,0.6098368263362381,0.11955326655014353,0.10787770657645712,0.08891726293477031,0.458891283452218,0.4638009049773709,0.1521739130434781,0.5221071388796079,0.19857737954884852
1968-11-01,0.16304347826086918,0.1521739130434776,0.16304347826086918,0.18478260869565144,0.13059701492537368,0.13358778625954137,0.12023460410557263,0.034319911152846314,0.11256663504154081,0.1575675384435278,0.7297332531288798,0.501011452315801,0.2561611838061255,0.16304347826087362,0.13300733496332562,0.5867193159656381,0.6347544984808664,0.11908199655123308,0.10857610604661172,0.09008444736982568,0.5010114523158005,0.49019607843136825,0.16304347826086957,0.5255596391580354,0.19979564568105007
1968-12-01,0.17391304347826075,0.16304347826086918,0.1521739130434776,0.19565217391304301,0.138059701492538,0.12786259541984712,0.11827956989247301,0.05944382982785674,0.05496333733111422,0.14490352079472257,0.7296838069774891,0.5010820053624738,0.2571949017102235,0.1739130434782643,0.13300733496332562,0.0,0.6770660049461625,0.12047538365303456,0.11009170629248555,0.09167127345852144,0.501082005362473,0.4638009049773729,0.1739130434782611,0.5289007684597394,0.2009746129057612
1969-01-01,0.16304347826086918,0.17391304347826075,0.1521739130434776,0.11956521739130466,0.14179104477611926,0.12404580152671763,0.12218963831867047,0.034319911152891736,0.024889965563786805,0.10211886776346676,0.6708921673245327,0.6286519246519248,0.25822688809354416,0.16304347826087184,0.1349633251833744,0.02226776985048673,0.6351456075167228,0.11986224948444857,0.11062610578367593,0.09273045748088027,0.6286519246519238,0.4638009049773729,0.16304347826086957,0.5323532687381668,0.20219287903796274
1969-02-01,0.2065217391304346,0.16304347826086918,0.16304347826086918,0.16304347826086918,0.15671641791044877,0.1316793893129775,0.12609970674486792,0.12374219943057495,0.10566328495537534,0.12559753127552262,0.8179451872108836,0.6280789099044113,0.2592658005599743,0.20652173913043637,0.13985330073349633,0.8910132964435888,0.7533067678476684,0.12651205974532065,0.11459665640658567,0.09560975924398907,0.6280789099044124,0.5375253549695702,0.2065217391304347,0.5358057690165943,0.20341114517016426
1969-03-01,0.19565217391304301,0.2065217391304346,0.17391304347826075,0.16304347826086918,0.1641791044776122,0.1393129770992365,0.1290322580645169,0.12374219943058104,0.11071761523202751,0.13150605180595024,0.6710390232224086,0.6068773642464895,0.26030298150562703,0.1956521739130448,0.14718826405868057,0.5710665168437572,0.6989131141225933,0.13034666824979269,0.1174041580987355,0.0979107336201972,0.6068773642464906,0.7161125319693027,0.19565217391304318,0.5389241563648514,0.20451151457989467
1969-04-01,0.2065217391304346,0.19565217391304301,0.16304347826086918,0.1521739130434776,0.17910447761194082,0.14885496183206115,0.13391984359726283,0.0343199111530015,0.10758050056344291,0.13412715965761113,0.7295364590972993,0.6494586198115602,0.26134189397205715,0.20652173913043548,0.15550122249388743,0.2965245173761559,0.7123769388748933,0.13538349100830427,0.1208726307723822,0.10058688729941068,0.6494586198115604,0.647058823529406,0.2065217391304347,0.5423766566432787,0.2057297807120962
1969-05-01,0.18478260869565144,0.2065217391304346,0.2065217391304346,0.19565217391304301,0.1716417910447765,0.15267175572519065,0.13294232649071347,0.05944382982791905,0.08848099296629498,0.1300920418154427,0.6418146995451275,0.5221773663175996,0.2623773433969325,0.18478260869565233,0.16283618581907078,0.6540744777450982,0.6149663201715576,0.13606110990989784,0.12234631140466945,0.10222726659098047,0.5221773663175991,0.574866310160422,0.18478260869565177,0.5457177859449828,0.20690874793680736
1969-06-01,0.21739130434782616,0.18478260869565144,0.19565217391304301,0.2065217391304346,0.17910447761193993,0.16030534351144965,0.13391984359726283,0.09080194992804473,0.09974109769936344,0.14226772121754347,0.7882295385704351,0.5643329292929293,0.2634179873841401,0.21739130434782705,0.16821515892420535,0.42565669380860527,0.7079270105599029,0.1420109418215807,0.12631763271805152,0.10519955805968717,0.564332929292929,0.6801470588235239,0.2173913043478261,0.5491702862234101,0.20812701406900888
1969-07-01,0.21739130434782616,0.21739130434782616,0.2065217391304346,0.18478260869565144,0.18283582089552297,0.1698473282442734,0.1368523949169118,0.10295973345826724,0.05496333733104959,0.16256596665390588,0.7002633468996896,0.6066646397081189,0.2644586313713476,0.21739130434782705,0.17457212713936343,1.0,0.682222360007124,0.14704541497762058,0.12999478208229398,0.10805528907864126,0.6066646397081183,0.5808823529411725,0.2173913043478261,0.5525114155251142,0.20930598129372002
1969-08-01,0.23913043478260843,0.21739130434782616,0.18478260869565144,0.16304347826086918,0.20149253731343286,0.17557251908396854,0.14369501466275736,0.06863982230560599,0.09702006112551224,0.1946478438205806,0.7586147419292011,0.6916835468781768,0.2655027384001099,0.2391304347826102,0.18044009779951065,0.727691959748654,0.7385019799507475,0.15488966184987607,0.13513741815175617,0.11172985783041067,0.6916835468781763,0.6092436974789858,0.23913043478260831,0.0,0.21052424742592155
1969-09-01,0.23913043478260843,0.23913043478260843,0.21739130434782616,0.1521739130434776,0.20895522388059629,0.1832061068702293,0.15151515151515138,0.06863982230561483,0.10758050056341777,0.20078830403669926,0.7002633468996896,0.7131701553348603,0.26654684542887214,0.2391304347826102,0.18581907090464522,0.48653538123812723,0.7249296646161518,0.16152710151101513,0.13989911821607315,0.11526032584681634,0.7131701553348602,0.6888544891640813,0.23913043478260831,0.003452500278427442,0.21174251355812307
1969-10-01,0.25,0.23913043478260843,0.21739130434782616,0.1521739130434776,0.22014925373134364,0.1908396946564883,0.16031280547409565,0.0343199111530896,0.12657213777404638,0.20192260898400383,0.7293422759318112,0.7344073338426269,0.26759268397841185,0.25000000000000266,0.1921760391198033,0.15144450661546216,0.7449112690116308,0.1689355506328596,0.14517703382691138,0.11911775772935673,0.7344073338426271,0.8088235294117562,0.24999999999999972,0.0,0.21292148078283424
1969-11-01,0.22826086956521774,0.25,0.23913043478260843,0.16304347826086918,0.2164179104477606,0.1984732824427473,0.16617790811339184,0.059443829827972375,0.05799868316794131,0.1814568328526258,0.642201776679929,0.670482001220255,0.26863505948639677,0.2282608695652213,0.19755501222493965,0.5867193159656381,0.6529545106360608,0.1716199303034287,0.14832612458622663,0.12189309058882891,0.670482001220256,0.7585139318885397,0.22826086956521763,0.003452500278427442,0.21413974691503576
1969-12-01,0.22826086956521774,0.22826086956521774,0.23913043478260843,0.17391304347826075,0.21268656716418022,0.20038167938931295,0.17106549364613866,0.06863982230562063,0.04627693124114535,0.16361080871237757,0.7002633468996896,0.6491028881782647,0.2696774349943817,0.2282608695652213,0.20048899755501193,0.0,0.650706658240999,0.17389132848621802,0.15124194936337165,0.12455958686557711,0.6491028881782646,0.7585139318885397,0.22826086956521763,0.0067936295801314175,0.2153187141397469
1970-01-01,0.25,0.22826086956521774,0.25,0.16304347826086918,0.21268656716418022,0.2061068702290081,0.17888563049853445,0.06863982230562063,0.035123716689129156,0.12991448469483868,0.7585178127015758,0.7128850925360987,0.27072327354392134,0.25000000000000266,0.2024449877750616,0.02226776985048673,0.7153356125359487,0.17939758884264645,0.15567965525959426,0.12805234184542158,0.7128850925360981,0.7794117647058759,0.24999999999999972,0.010246129858558859,0.21653698027194843
1970-02-01,0.25,0.25,0.22826086956521774,0.2065217391304346,0.22014925373134364,0.20801526717557195,0.1827956989247319,0.06863982230562947,0.04153648536022479,0.13688127192567737,0.7002633468996896,0.627513535353534,0.271769112093461,0.25000000000000266,0.20391198044009862,0.8910132964435888,0.701137920410396,0.1840567322211628,0.15978864220054234,0.1314081260417428,0.6275135353535345,0.7585139318885382,0.24999999999999972,0.0136986301369863,0.21775524640414995
1970-03-01,0.27173913043478226,0.25,0.22826086956521774,0.19565217391304301,0.23507462686567226,0.2137404580152671,0.18963831867057657,0.06863982230565141,0.07927359544836307,0.14958971028013915,0.7583249171194542,0.6909402539586169,0.27281841368455545,0.2717391304347858,0.20342298288508598,0.5710665168437572,0.7769432946964834,0.19158339235859234,0.1653311278780647,0.13556313804235565,0.690940253958618,0.8455882352941118,0.2717391304347827,0.0,0.21885561581388036
1970-04-01,0.27173913043478226,0.27173913043478226,0.25,0.2065217391304346,0.2425373134328357,0.2175572519083966,0.19550342130987275,0.06863982230566086,0.09974109769931756,0.15894292362676554,0.7002633468996896,0.6696339393939391,0.2738677152756499,0.2717391304347858,0.20293398533007334,0.2965245173761559,0.7815218705969613,0.1979521047825692,0.17046305906095593,0.1395552083958851,0.6696339393939392,0.7628676470588185,0.2717391304347827,0.003452500278427442,0.22007388194608188
1970-05-01,0.23913043478260843,0.27173913043478226,0.25,0.18478260869565144,0.23880597014925442,0.21946564885496134,0.20039100684261957,0.10295973345831276,0.08624783221746926,0.10546184314712115,0.6134584250859836,0.648925914665046,0.2749118223044122,0.2391304347826102,0.20391198044009773,0.6540744777450982,0.668439726059507,0.19796455322329454,0.17260804498385074,0.14199448619403654,0.6489259146650446,0.6617647058823473,0.23913043478260831,0.0067936295801314175,0.22125284917079305
1970-06-01,0.22826086956521774,0.23913043478260843,0.27173913043478226,0.21739130434782616,0.22388059701492669,0.21946564885496134,0.20136852394916982,0.12374219943062205,0.08624783221746926,0.09629777321689853,0.6711844178675719,0.564297887359451,0.2759541978123971,0.22826086956521952,0.2058679706601465,0.42565669380860527,0.6297604691352703,0.19618293249533547,0.1737252089908008,0.1438726924470508,0.5642978873594512,0.5882352941176437,0.22826086956521763,0.010246129858558859,0.22247111530299457
1970-07-01,0.25,0.22826086956521774,0.27173913043478226,0.21739130434782616,0.21641791044776237,0.21946564885496134,0.20430107526881702,0.05944382982798136,0.08624783221746926,0.08019343324380537,0.7585178127015758,0.6063482075328992,0.27700003636193676,0.2500000000000009,0.2068459657701709,1.0,0.6910711835450662,0.1982597153118988,0.17649748824795441,0.1466080707374262,0.6063482075328985,0.7352941176470553,0.24999999999999972,0.013587259160262835,0.2236500825277057
1970-08-01,0.23913043478260843,0.25,0.23913043478260843,0.23913043478260843,0.21641791044776237,0.21755725190839748,0.20430107526881702,0.05944382982798136,0.0913943861643279,0.08019343324380537,0.6712325617898073,0.5432727272727268,0.27804414339069905,0.2391304347826093,0.20537897310513475,0.727691959748654,0.6631982747795924,0.19822483905580413,0.17819547941625657,0.14877076569865455,0.5432727272727267,0.5974264705882297,0.23913043478260831,0.017039759438690277,0.22486834865990724
1970-09-01,0.22826086956521774,0.23913043478260843,0.22826086956521774,0.23913043478260843,0.21641791044776237,0.2099236641221376,0.20332355816226855,0.05944382982798136,0.07927359544836655,0.08625760882596703,0.6711844178675719,0.5223173023770049,0.27908651889868397,0.22826086956521863,0.20097799511002457,0.48653538123812723,0.6437771815215605,0.19640317435361254,0.17889875939117683,0.1503832355005077,0.5223173023770045,0.5536332179930764,0.22826086956521763,0.020492259717117718,0.22608661479210876
1970-10-01,0.25,0.22826086956521774,0.25,0.25,0.2164179104477606,0.2061068702290063,0.20332355816226766,0.05944382982798136,0.03512371668912506,0.08625760882596703,0.7585178127015758,0.5432727272727268,0.2801323574482237,0.25,0.19559902200489088,0.15144450661546216,0.7345580787485062,0.19844607380736434,0.18128781269274796,0.15286329837702084,0.5432727272727267,0.5536332179930764,0.24999999999999972,0.023833389018821694,0.22726558201681993
1970-11-01,0.25,0.25,0.23913043478260843,0.22826086956521774,0.22014925373134364,0.20801526717557284,0.20527859237536727,0.06863982230563725,0.04153648536022107,0.07944580148703137,0.7002633468996896,0.5852531964159855,0.28117819599776334,0.25,0.19266503667481683,0.5867193159656381,0.7385272722075769,0.2001746810374634,0.18349989908309183,0.1552461038858297,0.5852531964159856,0.5536332179930764,0.24999999999999972,0.027285889297249136,0.22848384814902145
1970-12-01,0.25,0.25,0.22826086956521774,0.22826086956521774,0.22761194029850795,0.21183206106870234,0.20723362658846423,0.0,0.03095036092160113,0.07009450899042305,0.7002633468996896,0.5852531964159855,0.282224034547303,0.25,0.1902200488997563,0.0,0.7525393616500438,0.20163734869370042,0.1855481272222992,0.1575354660413506,0.5852531964159856,0.5147058823529371,0.24999999999999972,0.03062701859895311,0.2296628153737326
1971-01-01,0.25,0.25,0.25,0.25,0.22761194029850795,0.21183206106870145,0.20723362658846511,0.0,0.03095036092160113,0.07009450899042305,0.7002633468996896,0.5432727272727268,0.2832698730968427,0.25,0.1867970660146714,0.02226776985048673,0.7626579428768459,0.20287499055667002,0.1874446347586014,0.15973504928881166,0.5432727272727267,0.6092436974789861,0.24999999999999972,0.03407951887738055,0.23088108150593412
