created_at,value,Lag_1,Lag_3,Lag_12,Rolling_Mean_3M,Rolling_Mean_6M,Rolling_Mean_12M,Rolling_Std_3M,Rolling_Std_6M,Rolling_Std_12M,MoM_Percentage_Change,YoY_Percentage_Change,Cumulative_Sum,Cumulative_Product,Trend,Seasonal,Residual,EMA_12,EMA_26,EMA_50,ROC,RSI,Z_Score,Days_Since_Peak,Days_Since_Trough
2024-08-23 14:58:02.260635,0.019272842062076592,0.01445413364322836,0.01445413364322836,0.011777405346087622,0.01510094276181577,0.013878807965770575,0.010401492240171867,0.034414162178140084,0.02178905138925277,0.04224857608892335,0.760693237264518,0.5133874807697754,0.0010290116811112915,0.019272842062076592,0.013602105622253363,0.47710271122068093,0.5826663706853039,0.010237846345511316,0.005999421261839104,0.0035005125564969916,0.5133874807697754,,0.01927284206207658,0.0,0.00910632979198286
2024-08-23 14:58:02.277096,0.019272842062076592,0.019272842062076592,0.013651513476749408,0.009636421031038296,0.016977424708862758,0.014416099423902318,0.011211986164063839,0.03149047918590221,0.02851570072427999,0.0459880325519217,0.44439163200494536,0.5691685762779899,0.001125452880187288,0.019272842062076592,0.013624599796387922,0.5404465484975844,0.5808026966022952,0.011036051415494595,0.006476314796418893,0.0037784679269217275,0.5691685762779897,0.6944659742675555,0.01927284206207658,0.011567164179104477,0.010028866470255632
2024-08-23 14:58:02.281359,0.018202349904551926,0.019272842062076592,0.01445413364322836,0.008298056882467923,0.018228634283474765,0.014953390882034054,0.012045010093693825,0.006995715049562163,0.029481632673207605,0.04191526197736156,0.38017647402706345,0.5818634154169519,0.0012200487171478594,0.01820234990455194,0.013590795702297438,0.7586628724928346,0.5287500568714445,0.011544525827395784,0.006836678716518385,0.004002141998851641,0.5818634154169517,0.657920501272763,0.01820234990455205,0.022388059701492536,0.01089188465315597
2024-08-23 14:58:02.285412,0.01525774961636548,0.018202349904551926,0.019272842062076592,0.009100677048946876,0.016888337523422794,0.015087797021746494,0.012562865206995892,0.023534146252711056,0.028110472236947275,0.0342893585933073,0.26430934688542707,0.49228899644548485,0.0013095685208290707,0.015257749616365487,0.013455663103120324,0.0,0.4023961707439123,0.011515599779258333,0.006946980898281899,0.004097716280976445,0.49228899644548463,0.6329173534259477,0.015257749616365557,0.03395522388059702,0.011814421331428742
2024-08-23 14:58:02.291091,0.016596113764935853,0.01525774961636548,0.019272842062076592,0.00936854903999259,0.015994806350054798,0.01558028643330741,0.013170756588581904,0.016687980743721922,0.022315747823044175,0.024234759604871096,0.5308828155632851,0.5157656290945885,0.0014013954563085438,0.01659611376493586,0.013117873493769985,0.36218317210818896,0.4791004431518524,0.011699825060880506,0.007150636642096031,0.0042437790005250275,0.5157656290945883,0.6962090887685427,0.016596113764935916,0.045149253731343285,0.012707198762015297
2024-08-23 14:58:02.296294,0.0171308619403691,0.016596113764935853,0.018202349904551926,0.012313149328179035,0.015637127948810774,0.01602797379829752,0.013575961673193804,0.010921275413530817,0.016434317675141395,0.02001985929909812,0.47808123453795753,0.4545027184539693,0.001494144214537769,0.0171308619403691,0.01249859254329437,0.6655813881327219,0.5322894439683816,0.011939095288722452,0.00737977108961424,0.0044057841369821715,0.4545027184539693,0.6923113612515502,0.017130861940369113,0.056716417910447764,0.01362973544028807
2024-08-23 14:58:02.299588,0.015792497791798733,0.0171308619403691,0.01525774961636548,0.01525774961636548,0.015815634734561747,0.015445880293594977,0.0136209379300017,0.0076252709155528306,0.015306487904326978,0.019741561162735496,0.3609115518386706,0.3624987105827785,0.0015845858409687325,0.01579249779179874,0.011428925447018297,0.790494097037822,0.5189895754047895,0.011932853543773318,0.007490408521060969,0.004507199682345656,0.36249871058277844,0.6463409101220455,0.015792497791798754,0.06791044776119404,0.014522512870874625
2024-08-23 14:58:02.303593,0.016060369782844433,0.015792497791798733,0.016596113764935853,0.016060369782844433,0.015636795533939728,0.014908588835463234,0.0136209379300017,0.008015663596002774,0.009698169598140138,0.019741561162735496,0.4615262966412517,0.3517391068792076,0.0016754892370825325,0.016060369782844447,0.010021426852799463,1.0,0.6041368376557923,0.011969343357700939,0.0076131705137740535,0.004615493508096383,0.35173910687920756,0.5972200692399112,0.016060369782844475,0.07947761194029851,0.015445049549147398
2024-08-23 14:58:02.308887,0.01418626165218266,0.016060369782844433,0.0171308619403691,0.014989877625319774,0.014653844760260736,0.014236891237619058,0.01355334791278761,0.011472710600825109,0.009483616730203044,0.020691101500066703,0.3251216364721201,0.33548580722749843,0.0017631619620323974,0.014186261652182675,0.008580124164490124,0.6343729531538145,0.5899812970173111,0.011707975604747442,0.007584675078394915,0.004643593347468354,0.3354858072274983,0.4705657074078127,0.01418626165218273,0.09104477611940298,0.016367586227420173
2024-08-23 14:58:02.313848,0.012045277337133321,0.01418626165218266,0.015792497791798733,0.01445413364322836,0.013402967600519768,0.013699599779487329,0.013350745370481656,0.022740203909522604,0.0200437265945929,0.025203863048804554,0.30311652420413476,0.302508968000846,0.0018471439627514123,0.012045277337133342,0.00726268604399441,0.7779061773170781,0.5472577724379373,0.011152958519155945,0.007395882081058042,0.0045838290565753045,0.3025089680008459,0.3972581795943328,0.012045277337133398,0.10223880597014925,0.017260363658006726
2024-08-23 14:58:02.321532,0.008030184891422217,0.012045277337133321,0.016060369782844433,0.013651513476749408,0.010722374080415813,0.012266933591375352,0.012877950268655666,0.035374480723999714,0.038605980723923496,0.03929184632037824,0.167808303219884,0.23502292897600258,0.001924204568075642,0.008030184891422237,0.006057844459948808,0.5655861737138821,0.39537793707047175,0.010057225171978483,0.006916501468091293,0.00436369911790184,0.2350229289760025,0.3452322954958146,0.008030184891422265,0.11380597014925373,0.0
2024-08-23 14:58:02.376015,0.005353456594281478,0.008030184891422217,0.01418626165218266,0.01445413364322836,0.007773854174249889,0.01029714249549065,0.012112516356239764,0.03812411021193433,0.05116342482653412,0.056841878916352534,0.24344138668254903,0.1657472758707964,0.0019966509098033485,0.0053534565942815054,0.00480797263904164,0.5269362354713678,0.31218809202939024,0.008712663848889843,0.006269582342092919,0.004043728828868033,0.1657472758707964,0.3152169517570462,0.0053534565942814916,0.125,0.0
2024-08-23 14:58:02.378848,0.0029446002881864455,0.005353456594281478,0.012045277337133321,0.019272842062076592,0.004735914667772949,0.008148309763681694,0.010739191062237842,0.028795250663735596,0.06107683136428554,0.0708449806325153,0.25203325649279595,0.04677908761536442,0.0020649447576173686,0.0029446002881864802,0.0035693688494979753,0.47710271122068093,0.23945559246363013,0.007199327067376318,0.005487854889846211,0.0036386888579287083,0.04677908761536442,0.29591526839268073,0.0029446002881864386,0.13656716417910447,0.0
2024-08-23 14:58:02.381568,0.0021409843150493255,0.0029446002881864455,0.008030184891422217,0.019272842062076592,0.0027700131204149644,0.005820268845589505,0.009298275751021823,0.01892252070962747,0.057683271967901475,0.07932833565759662,0.3763172598180009,0.031770077702214294,0.0021318532963828783,0.00214098431504936,0.0024208674222698442,0.5404465484975844,0.25365770008399346,0.005793497457903432,0.004703073395126836,0.0032169667256256654,0.03177007770221435,0.2653076718672891,0.002140984315049388,0.14813432835820894,0.0
2024-08-23 14:58:02.384353,0.0010704921575246593,0.0021409843150493255,0.005353456594281478,0.018202349904551926,0.0013402967600519844,0.0036266340672097344,0.007857360439805817,0.010642330643540001,0.048474151233368144,0.08571912685921901,0.35183264105245043,0.025528167449877626,0.002196916473032963,0.001070492157524694,0.001407498594218834,0.7586628724928346,0.24280471288204009,0.004437019448726334,0.0038952196955048812,0.002768401628268101,0.025528167449877626,0.0952212232605514,0.001070492157524694,0.15858208955223882,0.0
2024-08-23 14:58:02.386966,0.0010704921575246593,0.0010704921575246593,0.0029446002881864455,0.01525774961636548,0.0007146919727459705,0.0017910825606784683,0.006664107682371821,0.0069957150495709355,0.030941667422108316,0.09119934744181031,0.44439163200494536,0.06627900638614553,0.002261979649683048,0.001070492157524694,0.0006756211072930993,0.0,0.292945335518934,0.003289230364038026,0.003147207010669735,0.0023374273190422193,0.06627900638614548,0.0952212232605514,0.001070492157524694,0.1701492537313433,0.0009225366782727733
2024-08-23 14:58:02.389560,0.0021409843150493255,0.0010704921575246593,0.0021409843150493255,0.016596113764935853,0.0007146919727459705,0.0008061037375566016,0.005448324919199783,0.0069957150495709355,0.016435084734751814,0.08936044317389083,0.539575838388656,0.06819672732942988,0.002328888188448558,0.00214098431504936,0.00028153322971770367,0.36218317210818896,0.380965936767117,0.0024849540935402634,0.002535806840333804,0.0019667350510092357,0.06819672732942988,0.14283183489082746,0.002140984315049388,0.18134328358208956,0.0018153141088593282
2024-08-23 14:58:02.392333,0.0018731123240036188,0.0021409843150493255,0.0010704921575246593,0.0171308619403691,0.0009826183588079532,0.00022401023285406607,0.004165035893481821,0.00630540129990298,0.005518838698603186,0.08271584214082804,0.42123035892008853,0.05542763526274769,0.0023953349575312312,0.0018731123240036535,0.00013513259917710685,0.6655813881327219,0.3696352542883563,0.0017626413434652724,0.0019493756449455307,0.00159972437406624,0.05542763526274763,0.16213362827409356,0.0018731123240037229,0.19291044776119404,0.0027378507871321013
2024-08-23 14:58:02.394904,0.001605240332957912,0.0018731123240036188,0.0010704921575246593,0.015792497791798733,0.0011611251445589263,0.0,0.0029717831360478175,0.0030320513668982384,0.002678702216637754,0.07457685350345027,0.42106940039834057,0.06918854732614421,0.002461319956931068,0.0016052403329579468,0.0002589552783982818,0.790494097037822,0.34360807257595916,0.0011096823414403073,0.0013860638708050876,0.0012362509120920698,0.06918854732614427,0.09996811224489748,0.0016052403329578913,0.2041044776119403,0.0036306282177186564
2024-08-23 14:58:02.397574,0.0029446002881864455,0.001605240332957912,0.0021409843150493255,0.016060369782844433,0.001429383945491941,0.0001344061397124327,0.0018686504015659466,0.008022053879156452,0.0054358619954983645,0.058804889715062966,0.5618188466864495,0.0918549813756962,0.0025296138047450874,0.0029446002881864802,0.0006643111873371743,1.0,0.40143160923009136,0.0007660350226113347,0.0009660785275426645,0.0009413081143596486,0.0918549813756962,0.1370260905014267,0.0029446002881864386,0.21567164179104478,0.00455316489599143
2024-08-23 14:58:02.400305,0.0032114764725739917,0.0029446002881864455,0.0018731123240036188,0.01418626165218266,0.0018761495321759428,0.0004924894115609368,0.0009455902036519873,0.009742591980648427,0.006688898143671983,0.04106151548332325,0.4669987345403868,0.12626451552195095,0.0025983677056260223,0.0032114764725740264,0.0013286642632667836,0.6343729531538145,0.38157533328408055,0.0005168725288792683,0.0005974475975053517,0.00066874670694924,0.12626451552195092,0.159424196678887,0.0032114764725740264,0.22723880597014925,0.0054757015742642025
2024-08-23 14:58:02.402929,0.005621328585327184,0.0032114764725739917,0.001605240332957912,0.012045277337133321,0.0032167787070989592,0.0012536245521877348,0.00040528883928006576,0.016689004681864586,0.014917229404860788,0.023379424458014424,0.6471644397423298,0.21396045330732036,0.0026712758170365654,0.005621328585327226,0.0020718097815560083,0.7779061773170781,0.48307817800813035,0.0006818290566904736,0.0004389264625535294,0.0005045318730601614,0.2139604533073204,0.24677520653171656,0.005621328585327212,0.23843283582089553,0.006368479004850758
2024-08-23 14:58:02.405728,0.005085584603235764,0.005621328585327184,0.0029446002881864455,0.008030184891422217,0.003931470679844916,0.0017461139637486578,0.00015762628549805674,0.014322555515460189,0.01712840676567256,0.015754004811788708,0.4018809453865391,0.28291191996913734,0.002743260389081435,0.005085584603235806,0.002803687268481743,0.5655861737138821,0.4089699851468036,0.0007378650763000191,0.00025150778077703134,0.00032504611538335115,0.2829119199691373,0.2639111340738826,0.0050855846032358265,0.25,0.007291015683123531
2024-08-23 14:58:02.408400,0.004817712612190064,0.005085584603235764,0.0032114764725739917,0.005353456594281478,0.00446765586683992,0.0022386033753095808,0.00011256627402199404,0.004631534966589034,0.015788578729833646,0.014735790715608304,0.422863589341988,0.3384190240109963,0.0028147831914434687,0.004817712612190106,0.003704501448675075,0.5269362354713678,0.34177791518476086,0.000743508879392743,5.7652037758600116e-05,0.0001417436542727607,0.33841902401099627,0.29232001831292226,0.004817712612190106,0.26119402985074625,0.008183793113710086
2024-08-23 14:58:02.411418,0.006423948751806137,0.004817712612190064,0.005621328585327184,0.0029446002881864455,0.004735582252901903,0.003044540562507192,0.0004052050846118996,0.009740253104696922,0.013565131193462768,0.019408829406826582,0.5743132850089611,0.44350523952342324,0.0028890748952866002,0.006423948751806179,0.004729222085274445,0.47710271122068093,0.37844511961907035,0.0009987568640173264,0.0,3.0721334055502925e-05,0.44350523952342324,0.44642975755562936,0.006423948751806241,0.2727611940298508,0.00910632979198286
2024-08-23 14:58:02.414125,0.008298056882467923,0.006423948751806137,0.005085584603235764,0.0021409843150493255,0.005807952626891905,0.0039399152924874115,0.0009230601979139663,0.01971650007641674,0.017849032375253555,0.026670610524745345,0.5903305065703319,0.517491120215367,0.0029665972702936664,0.008298056882467965,0.00566379847096584,0.5404465484975844,0.4323060040915485,0.0015069796772842411,8.878243070736119e-05,0.0,0.517491120215367,0.6037616674854376,0.008298056882467986,0.28432835820895525,0.010028866470255632
2024-08-23 14:58:02.417251,0.010706913188562962,0.008298056882467923,0.004817712612190064,0.0010704921575246593,0.007773854174249875,0.005193539844675132,0.0017335541218059247,0.024302399013901688,0.024983843574214536,0.03577046971346404,0.6241547082170632,0.6185150037954911,0.00304827213921442,0.010706913188562997,0.0065983329680648,0.7586628724928346,0.511648810482149,0.00231264541202552,0.0003537166465735139,6.81009605201649e-05,0.618515003795491,0.7735279668748684,0.010706913188563039,0.2947761194029851,0.01086212540546975
2024-08-23 14:58:02.421735,0.009100677048946876,0.010706913188562962,0.006423948751806137,0.0010704921575246593,0.008667385347617865,0.0057754667990186845,0.002408951765937861,0.013883536604661269,0.025906590172354863,0.036768166782808934,0.33061905014294013,0.574047759636561,0.003127178106654075,0.00910067704894691,0.00765673203297737,0.0,0.3751765671734226,0.002743890113260483,0.00047718208511704496,6.843948605252115e-05,0.5740477596365607,0.7321155762205246,0.009100677048946959,0.30634328358208956,0.011784662083742523
2024-08-23 14:58:02.424666,0.011509533355041915,0.009100677048946876,0.008298056882467923,0.0021409843150493255,0.009739423306736814,0.0068498831649231665,0.0031969156840917987,0.01388353660466116,0.02825019011115255,0.04198475541544498,0.6210026166836048,0.6039459549249118,0.0032102365680074167,0.011509533355041943,0.008861531728430558,0.36218317210818896,0.43686551174055976,0.00348442052243627,0.000774230197127794,0.000166382272451214,0.6039459549249115,0.8196231477529115,0.011509533355042012,0.3175373134328358,0.012677439514329078
2024-08-23 14:58:02.427673,0.013919385467795108,0.011509533355041915,0.010706913188562962,0.0018731123240036188,0.010811793680726822,0.008372153446176755,0.00421009590495789,0.02727155514644753,0.029428844363334764,0.048780370839728845,0.6122423397759016,0.67828552413051,0.0032974492398903663,0.013919385467795142,0.010269030322649385,0.6655813881327219,0.48541763962353013,0.004486809506554126,0.001232078545553815,0.0003581420561434359,0.6782855241305099,0.8428184281842817,0.013919385467795142,0.3291044776119403,0.01359997619260185
2024-08-23 14:58:02.430460,0.013919385467795108,0.013919385467795108,0.009100677048946876,0.001605240332957912,0.012420349241711821,0.009625777998364476,0.005245806131562003,0.015748493413905853,0.026084199213702707,0.05016053049259958,0.44439163200494536,0.6878829307978054,0.0033846619117733163,0.013919385467795142,0.011631456791414245,0.790494097037822,0.4156812514952657,0.005334984800807692,0.0016560122015038328,0.0005423818483183129,0.6878829307978052,0.8332957619477004,0.013919385467795142,0.3402985074626866,0.014492753623188406
2024-08-23 14:58:02.433663,0.012847897503612288,0.013919385467795108,0.011509533355041915,0.0029446002881864455,0.01286711482839581,0.010386746588632277,0.00607874630652383,0.007002222691474105,0.020516926460748392,0.048450488465061184,0.3733154039936502,0.6129337803613846,0.0034700275049249197,0.012847897503612316,0.012824988455503922,1.0,0.3045413860093018,0.00588558642656084,0.0019672636581856903,0.0006759751082136903,0.6129337803613844,0.7970459813487142,0.012847897503612371,0.35186567164179106,0.01541529030146118
2024-08-23 14:58:02.476031,0.01552462580075302,0.012847897503612288,0.013919385467795108,0.0032114764725739917,0.013402967600519768,0.011192517225470877,0.0071143727784597766,0.015249047779602355,0.024640621254579435,0.048748967700424015,0.6257919710981847,0.6743194415405821,0.0035600073616730466,0.015524625800753054,0.013950995708597473,0.6343729531538145,0.38525222768623557,0.006768882446905836,0.002458507639475825,0.0009128023137156202,0.6743194415405818,0.8332856461611824,0.015524625800753034,0.36343283582089553,0.016337826979733953
2024-08-23 14:58:02.479145,0.018469226088939472,0.01552462580075302,0.013919385467795108,0.005621328585327184,0.014921771146322718,0.012759423002936289,0.008194975507203613,0.03182603441747731,0.026657423313666564,0.05618658441530973,0.6337121654921,0.6691503457517562,0.003655063251700533,0.0184692260889395,0.015178373355370076,0.7779061773170781,0.46514798346663877,0.007975460399251594,0.003136731292332322,0.0012596704353978888,0.6691503457517561,0.8451864316712424,0.018469226088939528,0.3746268656716418,0.017230604410320507
2024-08-23 14:58:02.485746,0.020879078201692665,0.018469226088939472,0.012847897503612288,0.005085584603235764,0.017602697081297712,0.014326495330760684,0.00952332454439763,0.0303539391135992,0.03553551037069398,0.06313214176848354,0.5910571518427342,0.7469281245909563,0.003754273352257628,0.020879078201692693,0.016462049270367735,0.5655861737138821,0.5185216567543023,0.009372197304513274,0.003947519956356262,0.0016905937765194223,0.746928124590956,0.8586561009137218,0.020879078201692713,0.0,0.01815314108859328
2024-08-23 14:58:02.488445,0.022484318534650577,0.020879078201692665,0.01552462580075302,0.004817712612190064,0.019925944615028675,0.01575899496851365,0.01100921611242154,0.02287506389396916,0.045078299677586996,0.06670969532989024,0.5379970183539406,0.7966516858238895,0.0038562506376798996,0.022484318534650605,0.017554252429370795,0.5269362354713678,0.5407291652498394,0.010804368784288677,0.004820018682654241,0.002169669617671878,0.7966516858238895,0.8538828053163919,0.02248431853465055,0.0,0.019045918519179836
2024-08-23 14:58:02.491167,0.021145954386080204,0.022484318534650577,0.018469226088939472,0.006423948751806137,0.020819475788396664,0.016967650923771567,0.01224744512666344,0.009736163069508271,0.043066983591317914,0.06463317852477268,0.36846615761879153,0.7086770743026147,0.0039559207913039095,0.02114595438608024,0.018500054957833273,0.47710271122068093,0.4398069806863565,0.01180750502174479,0.005526363779637784,0.0025757217224485,0.7086770743026145,0.8260553129548762,0.02114595438608019,0.011567164179104477,0.01996845519745261
2024-08-23 14:58:02.493852,0.02194957035921733,0.021145954386080204,0.020879078201692665,0.008298056882467923,0.021176821774769643,0.018489921205025156,0.013395637872621373,0.007625270915551012,0.029316359677803844,0.06327714641027121,0.49103609521815567,0.6689293487597562,0.004056976253976429,0.02194957035921736,0.019423405200753585,0.5404465484975844,0.43428048142979403,0.012781626478553701,0.0062413467972616335,0.0029984162970658063,0.6689293487597561,0.8404036406806488,0.021949570359217352,0.023134328358208955,0.020890991875725382
2024-08-23 14:58:02.496854,0.02382367848987911,0.02194957035921733,0.022484318534650577,0.010706913188562962,0.02162391977632469,0.01987795189692531,0.014498854361771417,0.01555305585631267,0.019073928333960165,0.06582395474432191,0.5516797227393013,0.6410097672501287,0.004161262387812884,0.023823678489879145,0.020177860638998728,0.7586628724928346,0.47990539983489633,0.013898126845207345,0.007045532057026821,0.003480481783537638,0.6410097672501285,0.8420846548416147,0.023823678489879208,0.0,0.0217242508109395
2024-08-23 14:58:02.499397,0.025162042638449483,0.02382367848987911,0.021145954386080204,0.009100677048946876,0.022964548951247707,0.020997336859759602,0.015849733404703477,0.018265118074707418,0.017127867742065754,0.06274811669973777,0.5186361503072588,0.7183781443714417,0.0042678556534476,0.02516204263844951,0.020628288673391615,0.0,0.5259025502474541,0.015051559093191204,0.007891672132323974,0.003997879189615715,0.7183781443714414,0.8386864525418982,0.02516204263844951,0.0,0.022646787489212273
2024-08-23 14:58:02.502544,0.025964662804928443,0.025162042638449483,0.02194957035921733,0.011509533355041915,0.024304845711299684,0.021847909543169015,0.017065516167875515,0.012242733858410284,0.02017332950676792,0.06131885022373676,0.4879525443058857,0.6652150293604779,0.004375832511514905,0.025964662804928457,0.020842255603520786,0.36218317210818896,0.5464089468176514,0.016152698813762252,0.008736019405922203,0.00452751222863014,0.6652150293604777,0.8275611424662218,0.02596466280492854,0.0,0.02353956491979883
2024-08-23 14:58:02.505829,0.02542891882283703,0.025964662804928443,0.02382367848987911,0.013919385467795108,0.024840698483423643,0.022340398954729952,0.018033552622597364,0.004626617613134114,0.02127429626119457,0.0596521483771911,0.41568757512100196,0.589447332013086,0.004482885830216536,0.025428918822837043,0.02083102946074971,0.6655813881327219,0.5208409528336748,0.017000889842630117,0.009477182583914272,0.005014664623350817,0.5894473320130859,0.8674315421503161,0.0254289188228371,0.011567164179104477,0.024462101598071603
2024-08-23 14:58:02.508819,0.024894170647403777,0.02542891882283703,0.025162042638449483,0.013919385467795108,0.024751278883112633,0.022967294506003308,0.018956612820511316,0.006058467824318385,0.014698366468746435,0.053749867275292115,0.41549376133967186,0.5784030927937667,0.004589017326168415,0.024894170647403797,0.020808577175207572,0.790494097037822,0.4978589939127449,0.01763520264674128,0.0101228804714018,0.005461042635897473,0.5784030927937666,0.8289364201458568,0.024894170647403846,0.022761194029850745,0.025354879028658156
2024-08-23 14:58:02.512026,0.02382367848987911,0.024894170647403777,0.025964662804928443,0.012847897503612288,0.024036586910366663,0.02328074228163999,0.01987975677309345,0.009252001719876453,0.007412714839187855,0.03839602060434129,0.38603961521014407,0.5833284951262823,0.00469330346000487,0.023823678489879145,0.020909947568886623,1.0,0.4461849805161888,0.018004998987519914,0.01063954471826771,0.0058465345404543345,0.5833284951262822,0.7605574766844808,0.023823678489879208,0.034328358208955224,0.02627741570693093
2024-08-23 14:58:02.514861,0.022484318534650577,0.02382367848987911,0.02542891882283703,0.01552462580075302,0.02305363613668767,0.023056732048785937,0.020465118148941426,0.0136668614348289,0.012374645689413936,0.024909279727284798,0.3700918722455616,0.4910582690972774,0.004795280745427143,0.02248431853465062,0.02089867953752312,0.6343729531538145,0.3942949695061846,0.018109047131448147,0.011016337906646322,0.0061626323124328725,0.4910582690972774,0.7104889628505703,0.02248431853465055,0.045895522388059704,0.0271999523852037
2024-08-23 14:58:02.519555,0.022217442350263038,0.022484318534650577,0.024894170647403777,0.018469226088939472,0.022160104963319674,0.022564242637225007,0.02078037071993754,0.009742591980641441,0.01597872635341976,0.017443986563513047,0.4292517308624685,0.4227641806233954,0.004896797977782499,0.022217442350263072,0.020628414339168906,0.7779061773170781,0.3925958571723571,0.018155471861802663,0.011344976100680096,0.006455519087256216,0.42276418062339527,0.7397441777505988,0.022217442350263128,0.05708955223880597,0.02809272981579026
2024-08-23 14:58:02.529621,0.022217442350263038,0.022217442350263038,0.02382367848987911,0.020879078201692665,0.02162391977632469,0.02193751363631065,0.020892936993959534,0.0017440480309456495,0.014293434429901632,0.015377093490883915,0.44439163200494536,0.3760378880583647,0.004998315210137855,0.022217442350263072,0.020087925831052914,0.5655861737138821,0.4173676132652808,0.018194754325948803,0.01164927072478545,0.006736920106204129,0.37603788805836463,0.6984351933864779,0.022217442350263128,0.06865671641791045,0.02901526649406303
2024-08-23 14:58:02.545260,0.020879078201692665,0.022217442350263038,0.022484318534650577,0.022484318534650577,0.021088067004200732,0.021176545046042848,0.02075792446886767,0.008746270722430179,0.01411519540361893,0.017654222414085353,0.36812208059326634,0.32338586639235173,0.005097525310694949,0.020879078201692693,0.019333512281400192,0.5269362354713678,0.3919875843634517,0.01801929216556475,0.011829500912331384,0.006953049342588162,0.32338586639235173,0.57897141365357,0.020879078201692713,0.07985074626865672,0.029908043924649585
2024-08-23 14:58:02.548395,0.022217442350263038,0.020879078201692665,0.022217442350263038,0.021145954386080204,0.021088067004200732,0.02072885768105274,0.020848044491819803,0.008746270722430179,0.008257749046758965,0.016177245843995235,0.5224348325341328,0.371102802834811,0.005199042543050305,0.022217442350263066,0.01848899636943191,0.47710271122068093,0.48730007950555043,0.018079525352209025,0.012097904809647751,0.007214939371130907,0.37110280283481106,0.5471711357574056,0.022217442350263128,0.0914179104477612,0.03083058060292236
2024-08-23 14:58:02.551119,0.023287934507787704,0.022217442350263038,0.022217442350263038,0.02194957035921733,0.021445412990573717,0.02063925358791112,0.020960610765841797,0.013661028450495306,0.006235430682690571,0.01519586833863876,0.5053959234986614,0.3755941708257364,0.005302405137521087,0.023287934507787718,0.017757076993913747,0.5404465484975844,0.5669816756334827,0.018297421772838836,0.012427631104266923,0.007509940290365821,0.3755941708257364,0.5294332190531769,0.023287934507787766,0.10298507462686567,0.031753117281195134
2024-08-23 14:58:02.578036,0.022217442350263038,0.023287934507787704,0.020879078201692665,0.02382367848987911,0.021892178577257712,0.020594618091699296,0.02082551448608176,0.0069957150495609235,0.006100495059241626,0.01581194643344976,0.38447646766575977,0.32399639502077304,0.005403922369876443,0.022217442350263066,0.0172841547853863,0.7586628724928346,0.5386011651535103,0.01831486578913325,0.012651729061439916,0.007749991458211404,0.323996395020773,0.5400297619047622,0.022217442350263128,0.11380597014925373,0.03261613546409547
2024-08-23 14:58:02.581234,0.02034333421960125,0.022217442350263038,0.022217442350263038,0.025162042638449483,0.021266573789951698,0.020281170316062615,0.020420225646801703,0.016870613255908242,0.009866574450380899,0.017574705650781373,0.33759156075734176,0.2703123822744038,0.005502208931067864,0.02034333421960128,0.017013889587032094,0.0,0.4753310476567467,0.018037382361259346,0.012717063222782918,0.00790468168508629,0.27031238227440385,0.4444367895280745,0.020343334219601272,0.1253731343283582,0.03353867214236824
2024-08-23 14:58:02.584096,0.01793447791350622,0.02034333421960125,0.023287934507787704,0.025964662804928443,0.019479511443215733,0.019564837222006637,0.019744828002669752,0.024302399013899897,0.020194031331104808,0.021783175087492543,0.30260560919966306,0.2177834852387058,0.005596342998345599,0.017934477913506247,0.016856220925127993,0.36218317210818896,0.36964197286148126,0.017426957644927528,0.012594829555111549,0.00795568809217688,0.21778348523870572,0.3035477013021526,0.01793447791350622,0.13656716417910447,0.0344314495729548
2024-08-23 14:58:02.587061,0.01552462580075302,0.01793447791350622,0.022217442350263038,0.02542891882283703,0.017245351094924734,0.018669295941667406,0.01891180407303976,0.027271555146446528,0.033891294353702126,0.03033550686995271,0.29628986685554437,0.18509520306501442,0.005686322855093726,0.015524625800753054,0.016867447067899048,0.6655813881327219,0.2572406724223639,0.016534658093216102,0.01229884643292569,0.00790703635713124,0.18509520306501434,0.1999627976190476,0.015524625800753034,0.14813432835820894,0.03535398625122757
2024-08-23 14:58:02.589656,0.014722005634274067,0.01552462580075302,0.02034333421960125,0.024894170647403777,0.015368869147877752,0.017415671389479685,0.01805625013767173,0.018924325604722545,0.040563936077587064,0.03672632717338077,0.3927878612945479,0.1791015837949374,0.005774919119409264,0.014722005634274095,0.0170250319526183,0.790494097037822,0.2133711861210874,0.015654476807952518,0.01196390374554162,0.007827766805971505,0.1791015837949374,0.14998759920634924,0.01472200563427406,0.15932835820895522,0.03624676368181413
2024-08-23 14:58:02.592934,0.016596113764935853,0.014722005634274067,0.01793447791350622,0.02382367848987911,0.014922103561193764,0.01629645297700439,0.01744835875608572,0.010642865850691869,0.032780672601132294,0.03720440178019262,0.5667675327517008,0.2269055032409445,0.005866746054888737,0.01659611376493588,0.01716012266320297,1.0,0.2897587486521842,0.015201951777467894,0.011795935574743927,0.007827553034343807,0.22690550324094444,0.24616529304029314,0.016596113764935916,0.1708955223880597,0.0371693003600869
2024-08-23 14:58:02.595646,0.018469226088939472,0.016596113764935853,0.01552462580075302,0.022484318534650577,0.015905054334872763,0.01566955742573102,0.01711065993401975,0.021207452468180666,0.022343743708264162,0.03611329738627703,0.5623993459054987,0.2808208279443424,0.0059618019449162235,0.018469226088939493,0.01729521337378765,0.6343729531538145,0.3717330894855997,0.015111134448188714,0.011782497899062043,0.007903254461099483,0.2808208279443424,0.3285501700680271,0.018469226088939528,0.1824626865671642,0.03809183703835967
