timestamp,id,open,high,low,close,volume,current_price,conditions,date,ema_10,ema_50
1999-02-01,9109.0,0.2314549662817569,0.23317464440299118,0.23200781078910868,0.21964286044965584,0.0,0.7862068965516755,,2024-06-28,0.21670546754450712,0.20777112507068718
1999-02-02,9070.0,0.2294531444602627,0.2313110636033225,0.227673552814074,0.21760402064394746,0.0,0.7862068965516755,,2024-06-28,0.216914085130264,0.20815682536981545
1999-02-03,9031.0,0.2312858750652274,0.2317742342699068,0.22908058982407473,0.2194706423734243,0.0,0.7862068965516755,,2024-06-28,0.21742473056750547,0.20860075678781137
1999-02-04,8992.0,0.2269985945428992,0.23108220280336317,0.22781954887218042,0.21510408082768376,0.0,0.7862068965516755,,2024-06-28,0.21704727173457053,0.20885567703551952
1999-02-05,8953.0,0.2253458642652078,0.22738228653735423,0.22488502810424116,0.21342078801806624,0.0,0.7862068965516755,,2024-06-28,0.21643187222245955,0.209034448458088
1999-02-08,8914.0,0.22614041116438396,0.22648682324862457,0.22483027958245128,0.21423002779562714,0.0,0.7862068965516755,,2024-06-28,0.21607574625548331,0.2092380116605301
1999-02-09,8875.0,0.2211167656668467,0.22594918200427572,0.2218464851449011,0.20911348430500748,0.0,0.7862068965516755,,2024-06-28,0.21485252042201713,0.20923251625493255
1999-02-10,8836.0,0.22246404084371063,0.22282686680483077,0.22116395357325352,0.2104856734930455,0.0,0.7862068965516755,,2024-06-28,0.21410160912316592,0.2092811622046517
1999-02-11,8797.0,0.22800768728670417,0.2277800684039502,0.22322614789400685,0.21613183386325882,0.0,0.7862068965516755,,2024-06-28,0.21451553362223785,0.20954978969308566
1999-02-12,8758.0,0.22366040665528486,0.22777825204839497,0.22365318636396816,0.21170416267756517,0.0,0.7862068965516755,,2024-06-28,0.21404780988834488,0.2096338791190983
1999-02-16,8719.0,0.22579495599082908,0.2274385935595665,0.22449266369808016,0.21387818441407888,0.0,0.7862068965516755,,2024-06-28,0.21406107035475472,0.2098001080959706
1999-02-17,8680.0,0.22255131372966136,0.22691911587076993,0.22281188407912986,0.21057456024206822,0.0,0.7862068965516755,,2024-06-28,0.21347024755963886,0.20982998871453837
1999-02-18,8641.0,0.2249604090189255,0.22507006591554313,0.2227717351631506,0.21302820487654925,0.0,0.7862068965516755,,2024-06-28,0.21343371690851629,0.20995512365778593
1999-02-19,8602.0,0.22531313693297628,0.22666482609303737,0.2248394043360829,0.21338745548718271,0.0,0.7862068965516755,,2024-06-28,0.21346925668046415,0.210089469586883
1999-02-22,8563.0,0.23129860236109526,0.23108038644780793,0.22615154390831446,0.21948360502432349,0.0,0.7862068965516755,,2024-06-28,0.21460859538480173,0.21045812045655987
1999-02-23,8524.0,0.23112405658919383,0.2325625325808778,0.23055697496167601,0.21930583152627808,0.0,0.7862068965516755,,2024-06-28,0.2155084046144299,0.21080532808454913
1999-02-24,8485.0,0.2278931416238939,0.23319099160298826,0.22847288123220674,0.21601517000516654,0.0,0.7862068965516755,,2024-06-28,0.21564530071998883,0.21100959957320706
1999-02-25,8446.0,0.22636768430488058,0.22766382164841534,0.22355828892619897,0.21446150370454042,0.0,0.7862068965516755,,2024-06-28,0.2154743452834249,0.21114480267234778
1999-02-26,8407.0,0.22515131845694267,0.2264504961375199,0.2237827578655376,0.21322264464003643,0.0,0.7862068965516755,,2024-06-28,0.21510884555314658,0.21122601759858262
1999-03-01,8368.0,0.22475677228504057,0.2249919626266681,0.2229870793488576,0.21282080246216295,0.0,0.7862068965516755,,2024-06-28,0.2147366148472666,0.21128825557543954
1999-03-02,8329.0,0.22281858694288537,0.22673748031524665,0.22298525439813122,0.21084677591095027,0.0,0.7862068965516755,,2024-06-28,0.21407254303602152,0.2112704753098548
1999-03-03,8290.0,0.22321858767015942,0.22370779924911863,0.2219194831739543,0.21125417351063772,0.0,0.7862068965516755,,2024-06-28,0.21360340880682877,0.2112694026831731
1999-03-04,8251.0,0.2266622302949642,0.2266339480485984,0.22404920067158188,0.2147614964824921,0.0,0.7862068965516755,,2024-06-28,0.21385834260421696,0.21140620688197362
1999-03-05,8212.0,0.23190405800737823,0.2317179272476946,0.22750565734725164,0.22010025684566853,0.0,0.7862068965516755,,2024-06-28,0.2150392460731484,0.21174745487863555
1999-03-08,8173.0,0.23322406040738258,0.2329911924919127,0.2320570844587196,0.221444668924637,0.0,0.7862068965516755,,2024-06-28,0.21625029075448146,0.2121281548337525
1999-03-09,8134.0,0.2326986049065544,0.2349891836026686,0.23270129206511422,0.22090949662322942,0.0,0.7862068965516755,,2024-06-28,0.21714367728447934,0.21247289356992682
1999-03-10,8095.0,0.23397133449333546,0.23376859266955224,0.2327104168187459,0.2222057617131439,0.0,0.7862068965516755,,2024-06-28,0.21811071206772534,0.21285505523775045
1999-03-11,8056.0,0.23594224716772216,0.23711250324673558,0.23484195926709978,0.2242131207952401,0.0,0.7862068965516755,,2024-06-28,0.21926751244476642,0.21330111765062654
1999-03-12,8017.0,0.2353804279644145,0.23692905133565706,0.23526717278633477,0.2236409123484064,0.0,0.7862068965516755,,2024-06-28,0.22010977206645854,0.21370720012241456
1999-03-15,7978.0,0.23768406851648824,0.237483039780003,0.2356066136214322,0.22598715216115167,0.0,0.7862068965516755,,2024-06-28,0.2212262022988215,0.21418956298835792
1999-03-16,7939.0,0.23752406822557864,0.2381441932021077,0.23766150813928022,0.22582419312127672,0.0,0.7862068965516755,,2024-06-28,0.22210996631511537,0.21464660551404555
1999-03-17,7900.0,0.23596770175945775,0.2373159350689216,0.2358986057376451,0.22423904609703837,0.0,0.7862068965516755,,2024-06-28,0.2225443511996232,0.2150234298952969
1999-03-18,7861.0,0.2393731624966591,0.23932664066856413,0.23628549529162712,0.22770748111619532,0.0,0.7862068965516755,,2024-06-28,0.22353144544318723,0.21552178334859007
1999-03-19,7822.0,0.23623497497268178,0.24045278111280838,0.2370464997445069,0.22451126176592043,0.0,0.7862068965516755,,2024-06-28,0.22375695683237312,0.21587498487098003
1999-03-22,7783.0,0.23582042876441597,0.23682370271345354,0.23619607270603693,0.22408904970806257,0.0,0.7862068965516755,,2024-06-28,0.2238645708161453,0.21619774278428705
1999-03-23,7744.0,0.2294804172371223,0.23558313186922966,0.2294802540331411,0.21763179775301705,0.0,0.7862068965516755,,2024-06-28,0.2227765921651999,0.21625407910318445
1999-03-24,7705.0,0.2306531466420848,0.2304991526701335,0.22929228410832908,0.21882621344300968,0.0,0.7862068965516755,,2024-06-28,0.22210396066903582,0.21635514565905134
1999-03-25,7666.0,0.23454406280738696,0.23431168298056682,0.2315114241915468,0.22278908100360545,0.0,0.7862068965516755,,2024-06-28,0.2222753627215058,0.2166079860909075
1999-03-26,7627.0,0.23323678770325038,0.23430805026945634,0.23309183152054894,0.22145763157553613,0.0,0.7862068965516755,,2024-06-28,0.2221731106520882,0.21679858639985428
1999-03-29,7588.0,0.23821316038756438,0.23826225631319783,0.2341046791736623,0.22652602807710184,0.0,0.7862068965516755,,2024-06-28,0.2230125311440907,0.21718089578917707
1999-03-30,7549.0,0.23650043000078186,0.23797345577991585,0.2364168917439229,0.22478162562753118,0.0,0.7862068965516755,,2024-06-28,0.22338163058265467,0.21747965914470993
1999-03-31,7510.0,0.23388587979250872,0.2385964657353606,0.2346649390466457,0.22211872677139252,0.0,0.7862068965516755,,2024-06-28,0.2231986408076936,0.21766205666650948
1999-04-01,7471.0,0.23522224585862886,0.2351344920470872,0.23406088035623035,0.22347980511580276,0.0,0.7862068965516755,,2024-06-28,0.22329680817709016,0.21789079054697938
1999-04-05,7432.0,0.24020407309831474,0.2399787123128927,0.23609752536681508,0.22855375703918235,0.0,0.7862068965516755,,2024-06-28,0.22430121999065972,0.21830995639692405
1999-04-06,7393.0,0.2396167993032715,0.2409867896460468,0.2392638148769983,0.2279556232905504,0.0,0.7862068965516755,,2024-06-28,0.2250140764170648,0.21868917823099895
1999-04-07,7354.0,0.24125316591484716,0.24149900191262239,0.2395412073874005,0.2296222498347262,0.0,0.7862068965516755,,2024-06-28,0.2259008567998576,0.21911902560345237
1999-04-08,7315.0,0.24436044429171694,0.24413271746770973,0.24118548799182418,0.23278698846138887,0.0,0.7862068965516755,,2024-06-28,0.22720278213543416,0.21965638770919513
1999-04-09,7276.0,0.2451549911908931,0.24542959533414585,0.24367472078253885,0.23359622823894977,0.0,0.7862068965516755,,2024-06-28,0.22841537649838403,0.22020447921507916
1999-04-12,7237.0,0.24702590368346128,0.24678641293390466,0.2433535294547047,0.23550173792112414,0.0,0.7862068965516755,,2024-06-28,0.22975453994563544,0.22080596182014617
1999-04-13,7198.0,0.2454222644041171,0.24740579017823897,0.24531352653478355,0.23386844390783182,0.0,0.7862068965516755,,2024-06-28,0.23055275559833077,0.22131966982887832
1999-04-14,7159.0,0.24153498460906297,0.2465230413783959,0.24206328929118914,0.2299092799617787,0.0,0.7862068965516755,,2024-06-28,0.2304847787398658,0.2216576407040172
1999-04-15,7120.0,0.24052043730988604,0.24201303053475326,0.23877290313161545,0.22887597150438968,0.0,0.7862068965516755,,2024-06-28,0.2302409700964575,0.2219417496899784
1999-04-16,7081.0,0.23981861785203248,0.24067256013499155,0.23932403825096724,0.2281611738976654,0.0,0.7862068965516755,,2024-06-28,0.22991130784477928,0.22218662621887747
1999-04-19,7042.0,0.23445133536606433,0.24340980795672712,0.2344112708956858,0.22269463883276883,0.0,0.7862068965516755,,2024-06-28,0.22864599195670735,0.22220706964288864
1999-04-20,7003.0,0.2374858863379752,0.2372705261800408,0.2343619972260749,0.22578530516857928,0.0,0.7862068965516755,,2024-06-28,0.22817362084289725,0.2223481718799752
1999-04-21,6964.0,0.24293135078427416,0.24268689844574454,0.23757938535659534,0.231331467946142,0.0,0.7862068965516755,,2024-06-28,0.22879722980405875,0.2227017001000459
1999-04-22,6925.0,0.24705863101569278,0.24681365826723312,0.24383531644645592,0.23553507045200764,0.0,0.7862068965516755,,2024-06-28,0.2300730360618658,0.22320656241398695
1999-04-23,6886.0,0.2467004485462701,0.24768732528930004,0.24608548069202132,0.23517026441956027,0.0,0.7862068965516755,,2024-06-28,0.23105043727830432,0.22367728964401062
1999-04-26,6847.0,0.24728044960081746,0.24767097808930294,0.24704722972479742,0.235760990939107,0.0,0.7862068965516755,,2024-06-28,0.23195771519912886,0.2241527720243606
1999-04-27,6808.0,0.247782268695034,0.24912406253348904,0.2475636907803489,0.2362720897459876,0.0,0.7862068965516755,,2024-06-28,0.2327931173241438,0.22462969377826164
1999-04-28,6769.0,0.2456204465826302,0.24859005400025064,0.2460562814804,0.23407029090040424,0.0,0.7862068965516755,,2024-06-28,0.2330756257286927,0.2250013839264942
1999-04-29,6730.0,0.24415135300246002,0.2464340399561895,0.24396123804657271,0.23257403062518864,0.0,0.7862068965516755,,2024-06-28,0.23303426269509683,0.22529969625476629
1999-04-30,6691.0,0.24276044138262073,0.24554039302301503,0.23990437258194025,0.23115739806263924,0.0,0.7862068965516755,,2024-06-28,0.23274241612968985,0.22553063762493686
1999-05-03,6652.0,0.24629681144874813,0.2460489725784802,0.24253777648003502,0.23475916320533027,0.0,0.7862068965516755,,2024-06-28,0.2331596037424005,0.22589406872817275
1999-05-04,6613.0,0.24218225851319733,0.24605078893403542,0.2428352434484269,0.23056852335036376,0.0,0.7862068965516755,,2024-06-28,0.23273771913943953,0.22607855910662164
1999-05-05,6574.0,0.24496589993799991,0.2447212166676051,0.24042630848967078,0.23340364028273392,0.0,0.7862068965516755,,2024-06-28,0.23290888625491374,0.2263672322135424
1999-05-06,6535.0,0.24219134943881718,0.24491011764534928,0.2413606832615519,0.2305777823867203,0.0,0.7862068965516755,,2024-06-28,0.23253427295087614,0.2265335310333194
1999-05-07,6496.0,0.24454589917436217,0.2444796413787592,0.24309256150083947,0.23297587280306215,0.0,0.7862068965516755,,2024-06-28,0.23266452316708097,0.22678755121163374
1999-05-10,6457.0,0.24369135216609486,0.24557308742300923,0.2434484268924739,0.2321055233855481,0.0,0.7862068965516755,,2024-06-28,0.23261257921313291,0.22699740583439407
1999-05-11,6418.0,0.24647499359089745,0.24702435551164012,0.24459814585006204,0.23494064031791825,0.0,0.7862068965516755,,2024-06-28,0.23308642504143587,0.22731044850937876
1999-05-12,6379.0,0.24800045090991077,0.24836119320029132,0.24328418132710414,0.23649430661854434,0.0,0.7862068965516755,,2024-06-28,0.23375707842388674,0.22767227274393384
1999-05-13,6340.0,0.24864772481404512,0.2499268916889019,0.24892327907146505,0.23715355000712943,0.0,0.7862068965516755,,2024-06-28,0.23442585947304503,0.22804581548825936
1999-05-14,6301.0,0.24323680588510163,0.24839752031139598,0.24319840864296666,0.2316425715677215,0.0,0.7862068965516755,,2024-06-28,0.23396935749445005,0.22818813280754932
1999-05-17,6262.0,0.24354407917105306,0.24338256262339866,0.24111066501204467,0.2319555269965723,0.0,0.7862068965516755,,2024-06-28,0.2336528528561097,0.2283371679333857
1999-05-18,6223.0,0.24242225894956174,0.2443797418232214,0.24152492882692167,0.23081296191017622,0.0,0.7862068965516755,,2024-06-28,0.23318580494775168,0.22843545672401708
1999-05-19,6184.0,0.24440589891981626,0.24415996280103824,0.24218008613767425,0.23283328364317155,0.0,0.7862068965516755,,2024-06-28,0.23317162576243103,0.2286092879503725
1999-05-20,6145.0,0.24342407895287083,0.24529700137861388,0.24432987809329146,0.23183330771666605,0.0,0.7862068965516755,,2024-06-28,0.23297790408136454,0.22873700407617922
1999-05-21,6106.0,0.24187134885699793,0.24355148369003532,0.24202314037520986,0.23025186430697037,0.0,0.7862068965516755,,2024-06-28,0.23253138427942058,0.22879756236718007
1999-05-24,6067.0,0.2375731592239259,0.24212382822362244,0.2378878020293452,0.225874191917602,0.0,0.7862068965516755,,2024-06-28,0.23136876668935027,0.22868370708161515
1999-05-25,6028.0,0.2335276973230861,0.2393084771130118,0.23439302138842252,0.22175392073894518,0.0,0.7862068965516755,,2024-06-28,0.22966713008231365,0.2284123936127144
1999-05-26,5989.0,0.237229522235495,0.23700715462453203,0.23330717570625592,0.22552420034332504,0.0,0.7862068965516755,,2024-06-28,0.22896154379732228,0.2282998886177884
1999-05-27,5950.0,0.23298405997101818,0.23699080742453496,0.2331027812249069,0.22120023036482456,0.0,0.7862068965516755,,2024-06-28,0.2275967432680736,0.2280218673001595
1999-05-28,5911.0,0.2366986121792949,0.2368527644023373,0.2338510110227024,0.22498347262010357,0.0,0.7862068965516755,,2024-06-28,0.22716911095931389,0.2279034269303744
1999-06-01,5872.0,0.2353204278553234,0.236460431602407,0.23385648587488136,0.2235798027084533,0.0,0.7862068965516755,,2024-06-28,0.22656358671772353,0.22773446826652657
1999-06-02,5833.0,0.23542042803714192,0.23559947906922674,0.23313198043652822,0.22368165210837515,0.0,0.7862068965516755,,2024-06-28,0.2260867071059697,0.22757613802603008
1999-06-03,5794.0,0.2362804296007811,0.23688000973566578,0.23618512300167896,0.2245575569477031,0.0,0.7862068965516755,,2024-06-28,0.2258560569715514,0.22745843911778266
1999-06-04,5755.0,0.2414095298355088,0.24116660884601482,0.23715964668953937,0.22978150526005856,0.0,0.7862068965516755,,2024-06-28,0.2266187543614158,0.22755065250702425
1999-06-07,5716.0,0.2426404411644385,0.24274138911240153,0.24196839185341998,0.231035178782733,0.0,0.7862068965516755,,2024-06-28,0.2274711046808576,0.22768851797091283
1999-06-08,5677.0,0.239514980936329,0.24239628155690732,0.23958500620483245,0.22785192208335722,0.0,0.7862068965516755,,2024-06-28,0.22758873186289413,0.22769587770877414
1999-06-09,5638.0,0.23975316318756948,0.24085056297940435,0.23993174684283525,0.2280945088358984,0.0,0.7862068965516755,,2024-06-28,0.2277291533759617,0.22771248227919064
1999-06-10,5599.0,0.23687679432144423,0.23951190893519791,0.23601722753485654,0.2251649497326916,0.0,0.7862068965516755,,2024-06-28,0.2273104980056225,0.22761330654901424
1999-06-11,5560.0,0.2352077003776371,0.2383003997798577,0.23503175414263816,0.2234649906576323,0.0,0.7862068965516755,,2024-06-28,0.22665835689347796,0.22745121314064942
1999-06-14,5521.0,0.2352731550421001,0.23648767693573552,0.23582013285641287,0.22353165571939934,0.0,0.7862068965516755,,2024-06-28,0.2261369282612618,0.2272980962158483
1999-06-15,5482.0,0.23657497559086474,0.23807880440211932,0.23614862398715233,0.22485754972565475,0.0,0.7862068965516755,,2024-06-28,0.22595178316653164,0.2272030903649135
1999-06-16,5443.0,0.24189316707848563,0.242089317468073,0.23745528870720492,0.23027408599422608,0.0,0.7862068965516755,,2024-06-28,0.2267867870174338,0.22732467542789223
1999-06-17,5404.0,0.24361862476113597,0.24403463426772717,0.2413953573253522,0.23203145109469586,0.0,0.7862068965516755,,2024-06-28,0.22779003195383338,0.22751055537888168
1999-06-18,5365.0,0.24415317118758398,0.24420537168991904,0.24336082925761002,0.23257588243245994,0.0,0.7862068965516755,,2024-06-28,0.22871002323045164,0.22771054160109339
1999-06-21,5326.0,0.24527317322395134,0.2450372625342156,0.24411088400613185,0.2337165957115847,0.0,0.7862068965516755,,2024-06-28,0.22967049567352466,0.22794751427239654
1999-06-22,5287.0,0.24288771434129885,0.2454114317785935,0.2437258194028761,0.2312870245716307,0.0,0.7862068965516755,,2024-06-28,0.2300138513288192,0.2280797138516531
1999-06-23,5248.0,0.24237498613633846,0.24264330591241898,0.2413588583108256,0.23076481492112225,0.0,0.7862068965516755,,2024-06-28,0.2301996712955544,0.22818620674572365
1999-06-24,5209.0,0.2392331622421132,0.24213109364584334,0.23878932768815242,0.22756489195630475,0.0,0.7862068965516755,,2024-06-28,0.2297689201195828,0.22816276924079398
1999-06-25,5170.0,0.23914770754128645,0.24141726591263696,0.2395503321410322,0.22747785701455334,0.0,0.7862068965516755,,2024-06-28,0.22940063610797623,0.22813683045571131
1999-06-28,5131.0,0.24206407648013906,0.24315188546788413,0.24003759398496238,0.23044815587772885,0.0,0.7862068965516755,,2024-06-28,0.22964027825023886,0.22822863905621416
1999-06-29,5092.0,0.24571862857932472,0.2454822696452476,0.2424264544857289,0.2341702884930548,0.0,0.7862068965516755,,2024-06-28,0.23051424217571453,0.2284631239144785
1999-06-30,5053.0,0.2495840901528912,0.24937290324455594,0.2443207533396598,0.23810723075185228,0.0,0.7862068965516755,,2024-06-28,0.23194631883889746,0.22884313171648654
1999-07-01,5014.0,0.2510840928801689,0.25116564617757053,0.24833929483903933,0.23963497175068008,0.0,0.7862068965516755,,2024-06-28,0.23339625762471253,0.22926827615269685
1999-07-02,4975.0,0.25294955081736514,0.25269501755507645,0.25176472735236144,0.24153492601104046,0.0,0.7862068965516755,,2024-06-28,0.23492860018267994,0.22975141481852665
1999-07-06,4936.0,0.2523859134289335,0.25525062982128877,0.2531352653478356,0.24096086575693546,0.0,0.7862068965516755,,2024-06-28,0.2360777843285267,0.23019304679813893
1999-07-07,4897.0,0.2537931887148886,0.2535414392438149,0.25274655084312725,0.2423941645849266,0.0,0.7862068965516755,,2024-06-28,0.2372790653279326,0.23067368728184268
1999-07-08,4858.0,0.2535313700570365,0.2548800932880213,0.2530640922695087,0.24212750433785854,0.0,0.7862068965516755,,2024-06-28,0.23821336612565638,0.23112499960187036
1999-07-09,4819.0,0.2551422820768765,0.254885542354687,0.2544747791809621,0.243768205580236,0.0,0.7862068965516755,,2024-06-28,0.23927660662344505,0.2316230915404405
1999-07-12,4780.0,0.2543822806950558,0.25552853222123934,0.25452587780129937,0.2429941501408299,0.0,0.7862068965516755,,2024-06-28,0.24000555588689373,0.23207123075199837
1999-07-13,4741.0,0.2533750061363748,0.25412630573259976,0.25309146653040365,0.24196824891252613,0.0,0.7862068965516755,,2024-06-28,0.2404151267478282,0.23246147884516177
1999-07-14,4702.0,0.2542131894785264,0.25429885951034686,0.25303124315643477,0.24282193206459843,0.0,0.7862068965516755,,2024-06-28,0.24090570715000562,0.23286997210163976
1999-07-15,4663.0,0.25629501144547534,0.2560770715989196,0.25515913570333604,0.24494225139024425,0.0,0.7862068965516755,,2024-06-28,0.24169325408988526,0.2333457727317993
1999-07-16,4624.0,0.2579604690190346,0.2577008934652976,0.25678334184977003,0.24663850685076097,0.0,0.7862068965516755,,2024-06-28,0.24264654105662894,0.2338695758873755
1999-07-19,4585.0,0.25593682897605274,0.25798242857635867,0.2563252792174611,0.24457744535779694,0.0,0.7862068965516755,,2024-06-28,0.24305113247353707,0.23429183980727275
1999-07-20,4546.0,0.25038227342231534,0.2556792897323237,0.25095809913132344,0.23892017414395575,0.0,0.7862068965516755,,2024-06-28,0.24235183178234623,0.23447521848819247
1999-07-21,4507.0,0.2507804559644654,0.25186675942189035,0.2504982115482882,0.2393257199363719,0.0,0.7862068965516755,,2024-06-28,0.24185353666386725,0.23466734344745238
1999-07-22,4468.0,0.24744954081734696,0.2505281053776839,0.24709467844368202,0.2359332090153385,0.0,0.7862068965516755,,2024-06-28,0.24082797989870017,0.234718611347268
1999-07-23,4429.0,0.24671681221238587,0.24837027497806752,0.24635192349806556,0.23518693068500204,0.0,0.7862068965516755,,2024-06-28,0.2398529721233261,0.23473854064777583
1999-07-26,4390.0,0.24504771826857868,0.24677188208946277,0.24567486677859698,0.23348697160994272,0.0,0.7862068965516755,,2024-06-28,0.23874563358888037,0.23469088148457828
1999-07-27,4351.0,0.2477895414355299,0.24860458484469253,0.2459595590919045,0.2362794969750728,0.0,0.7862068965516755,,2024-06-28,0.23834821777489926,0.23475483514166257
1999-07-28,4312.0,0.248254996827267,0.24891154893352685,0.24738484560916854,0.23675355963652725,0.0,0.7862068965516755,,2024-06-28,0.23810939800300637,0.23483491106509458
1999-07-29,4273.0,0.24382407968014488,0.24800518751146577,0.24320023359369297,0.2322407053163535,0.0,0.7862068965516755,,2024-06-28,0.2370920968036612,0.23473449548155706
1999-07-30,4234.0,0.2415858937925342,0.24536602288971268,0.24244287904226586,0.22996113056537526,0.0,0.7862068965516755,,2024-06-28,0.23584459210366607,0.23454843244638418
1999-08-02,4195.0,0.241464075389228,0.24424351515657894,0.24184429520402947,0.2298370594781977,0.0,0.7862068965516755,,2024-06-28,0.2348013100039735,0.2343647901143247
1999-08-03,4156.0,0.2403968007214559,0.2426887148012998,0.2399645959559092,0.22875004860994086,0.0,0.7862068965516755,,2024-06-28,0.23374974379806385,0.23414563085464135
1999-08-04,4117.0,0.23733315878756145,0.2416043505348259,0.23806482224979925,0.2256297533577895,0.0,0.7862068965516755,,2024-06-28,0.23232108794387193,0.23381244116894595
1999-08-05,4078.0,0.2388567979214508,0.2386164456464682,0.23491313234542666,0.22718156785114432,0.0,0.7862068965516755,,2024-06-28,0.23143481178040554,0.2335533027139124
1999-08-06,4039.0,0.23641679348507907,0.23916680137970367,0.23600080297831957,0.22469644249305107,0.0,0.7862068965516755,,2024-06-28,0.2302570734958858,0.2332066632723582
1999-08-09,4000.0,0.2359640653892098,0.23733954769113966,0.23651178918169208,0.22423534248249577,0.0,0.7862068965516755,,2024-06-28,0.22920949164522872,0.23285549670247205
1999-08-10,3961.0,0.23298769634126612,0.2358755651136221,0.2313544784290824,0.22120393397936716,0.0,0.7862068965516755,,2024-06-28,0.2278002842095674,0.23239896963625534
1999-08-11,3922.0,0.23671497584541068,0.23647859515795938,0.23385466092415505,0.22500013888554535,0.0,0.7862068965516755,,2024-06-28,0.22733867979905711,0.232109533164295
1999-08-12,3883.0,0.23602952005367286,0.23859464937980537,0.2368968537849478,0.22430200754426283,0.0,0.7862068965516755,,2024-06-28,0.22683385635281642,0.23180401118384303
1999-08-13,3844.0,0.24139680253964102,0.24116115977934913,0.2369078034893058,0.2297685426091594,0.0,0.7862068965516755,,2024-06-28,0.22741641121531833,0.231725300561281
1999-08-16,3805.0,0.24195862174294866,0.2417660061792416,0.2409865683626542,0.23034075105599308,0.0,0.7862068965516755,,2024-06-28,0.2279972604259795,0.23167216392724566
1999-08-17,3766.0,0.24439317162394844,0.24414724831215162,0.24249215271187677,0.2328203209922724,0.0,0.7862068965516755,,2024-06-28,0.22892409215021223,0.23171855603837904
1999-08-18,3727.0,0.24233498606361104,0.24414724831215162,0.24310716110665012,0.2307240751611535,0.0,0.7862068965516755,,2024-06-28,0.22930063042414792,0.23168074820149384
1999-08-19,3688.0,0.24065316482393606,0.24209113382362824,0.2400448937878677,0.22901115343519504,0.0,0.7862068965516755,,2024-06-28,0.22929674147200493,0.23157710668139186
1999-08-20,3649.0,0.24302044185534882,0.24277589986795092,0.24154865318636395,0.23142220650243603,0.0,0.7862068965516755,,2024-06-28,0.22973267243416515,0.23157228183648648
1999-08-23,3610.0,0.247313176933049,0.2470679480449657,0.24392473903204612,0.23579432346999055,0.0,0.7862068965516755,,2024-06-28,0.2308856146473297,0.23173946661953362
1999-08-24,3571.0,0.24790954165371212,0.24944374111120998,0.24703080516826045,0.23640171625497905,0.0,0.7862068965516755,,2024-06-28,0.2319395523621783,0.23192396514810726
1999-08-25,3532.0,0.25123500224545864,0.2511729115997915,0.2480473027228265,0.23978867175419852,0.0,0.7862068965516755,,2024-06-28,0.23341871401638326,0.23223433286430656
1999-08-26,3493.0,0.24763863207024014,0.25098219426649204,0.24847251624206146,0.23612579697155436,0.0,0.7862068965516755,,2024-06-28,0.23396183643386978,0.23238858148409403
1999-08-27,3454.0,0.24514044570990132,0.24804696368923612,0.24588473611212494,0.23358141378077935,0.0,0.7862068965516755,,2024-06-28,0.23394281375155015,0.23243678907791224
1999-08-30,3415.0,0.24073134678426691,0.24533514484527377,0.24140448207898385,0.22909078114786124,0.0,0.7862068965516755,,2024-06-28,0.2331093936574595,0.2323066281962818
1999-08-31,3376.0,0.24007498195451268,0.24216923711250324,0.23851376012847653,0.22842227872291965,0.0,0.7862068965516755,,2024-06-28,0.2323057535430338,0.23215530009538438
1999-09-01,3337.0,0.24201316729666783,0.24178961880145963,0.24096466895393825,0.23039630527413227,0.0,0.7862068965516755,,2024-06-28,0.23200774922857423,0.23208748396728318
1999-09-02,3298.0,0.23983861788839617,0.24176963889035205,0.2381341703773998,0.22818154377764976,0.0,0.7862068965516755,,2024-06-28,0.23136056427005697,0.2319352890824182
1999-09-03,3259.0,0.24677135776610507,0.24661385915615755,0.24073107526096793,0.23524248490314123,0.0,0.7862068965516755,,2024-06-28,0.23211702259799102,0.23206655150842698
1999-09-07,3220.0,0.24553681006692743,0.2472695635115965,0.24628805022264397,0.23398510776592416,0.0,0.7862068965516755,,2024-06-28,0.23250694334535943,0.23214325255347718
1999-09-08,3181.0,0.24439135343882448,0.24614887213401798,0.24406343528724722,0.2328184691850011,0.0,0.7862068965516755,,2024-06-28,0.23261349546037424,0.2321710978264114
1999-09-09,3142.0,0.245029536417339,0.24478297275648303,0.24343747718811592,0.23346845353722967,0.0,0.7862068965516755,,2024-06-28,0.2328190528077045,0.23222339495117025
1999-09-10,3103.0,0.24575681046692816,0.24660841008949186,0.245652967369881,0.23420917644575226,0.0,0.7862068965516755,,2024-06-28,0.23312214018776567,0.232302750978448
1999-09-13,3064.0,0.24438771706857654,0.2455095149785761,0.24485728885320096,0.2328147655704585,0.0,0.7862068965516755,,2024-06-28,0.2331161638109545,0.2323241958623365
1999-09-14,3025.0,0.2429622599313817,0.24415088102326207,0.24282976859624789,0.23136294866975424,0.0,0.7862068965516755,,2024-06-28,0.23284686202018062,0.2322877446208796
1999-09-15,2986.0,0.2396313447842633,0.24470123675649758,0.2405230308781663,0.22797043774872086,0.0,0.7862068965516755,,2024-06-28,0.2320086634322268,0.23211940009255547
1999-09-16,2947.0,0.2397240722255859,0.24021483853507292,0.2372381195707716,0.22806487991955748,0.0,0.7862068965516755,,2024-06-28,0.23134006485976225,0.23196136880613505
1999-09-17,2908.0,0.2428040778255961,0.24295390271236375,0.24061610336520914,0.23120184143715058,0.0,0.7862068965516755,,2024-06-28,0.23136434851016902,0.23193281470167698
