timestamp,id,open,high,low,close,volume
1999-02-11,8811,0.22800768728670417,0.2277800684039502,0.22356396628235967,0.21613183386325882,0.0
1995-02-09,8812,0.08730743146805722,0.08754833776221363,0.0877137509778262,0.07282972817321064,0.0
1992-02-12,8813,0.07584195607628379,0.07593819305316654,0.07555032423619895,0.061152231520352276,0.0
1989-02-09,8814,0.05382918878034324,0.05427088763479629,0.0539467623900631,0.03873240088664532,0.0
1993-02-11,8815,0.08139287525977322,0.08161975322993427,0.0815543598254169,0.06680579911965082,0.0
1987-02-11,8816,0.05046190993074534,0.05044201012436586,0.05020909031093045,0.03530285382018581,0.0
2013-02-08,8817,0.27443504442735356,0.27577908030652815,0.27587309826513534,0.2649991759457643,0.0
1979-02-08,8818,0.017754577735595887,0.017820264352387507,0.01769591250374681,0.001990692816654413,0.0
1994-02-08,8819,0.08564561026474594,0.08579192194030366,0.08581110225685941,0.07113717632723657,0.0
1981-02-11,8820,0.02331640602982915,0.02359809137358256,0.02332161160378117,0.0076553712595807885,0.0
1982-02-10,8821,0.020847310631473878,0.021000702929599876,0.020735398404772523,0.005140616985146652,0.0
2010-02-10,8822,0.19448762634113884,0.19501664689866371,0.1936168968365952,0.181704884882401,0.0
1996-02-09,8823,0.11934021698221271,0.1200756330453199,0.11946660038162638,0.10545486867908735,0.0
2009-02-10,8824,0.1567239213162206,0.15766874397197,0.15041891170686417,0.13708188506572988,0.0
1978-02-09,8825,0.016418211669475765,0.016521570130396165,0.016420169173069755,0.0006296144722441853,0.0
2008-02-11,8826,0.24204225825865142,0.2436459341789074,0.2413165378738586,0.2318888619348053,0.0
2023-05-26,8827,0.7556668284851428,0.7652069827972965,0.7596265617803382,0.7626760837239103,0.0
2001-02-02,8828,0.24535862792477808,0.2499995459111112,0.24650724139695723,0.23380363065333612,0.0
2000-02-09,8829,0.25667319395126176,0.26235076368669324,0.25800720849813213,0.24532742730267607,0.0
2002-02-08,8830,0.19931308966016303,0.1991270595201552,0.19737650146582544,0.18690661150750074,0.0
1997-02-10,8831,0.14280571419220764,0.1441205478854897,0.14341877280071355,0.12935429332256815,0.0
1984-02-09,8832,0.028258233196787632,0.02836602470606826,0.028201604000497142,0.012688583422991662,0.0
1998-02-10,8833,0.18527488231796788,0.1856587830781051,0.18472873090954287,0.1726088075657438,0.0
1990-02-08,8834,0.060538291887803436,0.06104589385581406,0.06068005527002625,0.04556556971776605,0.0
1991-02-08,8835,0.06533648242996806,0.06527073687728521,0.06507022071456248,0.05045248910674373,0.0
2019-06-07,8836,0.5187045794628717,0.5240131286179532,0.5214226183078307,0.5159949853059094,0.0
1983-02-09,8837,0.026363684297607815,0.026645935995262944,0.02621488050415622,0.010759000246290364,0.0
1988-02-10,8838,0.04666553939188981,0.04666580692503719,0.046007179254731946,0.03143628023769798,0.0
1986-02-10,8839,0.03931643512079114,0.03927687252635078,0.0392026055869516,0.02395127524707738,0.0
1985-02-07,8840,0.03305824192407623,0.03304858932745803,0.03298107220926577,0.01757735461924064,0.0
2015-06-23,8841,0.38602979278144145,0.3865259112201732,0.38745494688667453,0.37726869538325924,0.0
2012-02-07,8842,0.24442408077105596,0.2450699569342098,0.2441677693865466,0.23335549329367994,0.0
2011-02-09,8843,0.2404513462751751,0.24058355871278514,0.24032408998194224,0.22850931366467103,0.0
2005-02-09,8844,0.216725848592452,0.21865833080557184,0.2177792561941177,0.20464136974480243,0.0
2004-02-10,8845,0.20828037869159763,0.20833961489629518,0.20812162330114123,0.19603972496958405,0.0
2007-02-08,8846,0.2633295696901267,0.26345329150871943,0.26370418838598364,0.2521068937229288,0.0
2003-02-10,8847,0.15199482180876694,0.1520325926840831,0.15052674674484404,0.13871332727175087,0.0
2006-02-08,8848,0.2301186002156368,0.23003598200354916,0.22933771009555282,0.21828178210524563,0.0
1980-02-08,8849,0.021445493537260978,0.021423913773969083,0.021557869033432518,0.005749861577406468,0.0
1999-02-10,8850,0.22246404084371063,0.22282686680483077,0.22149865114816902,0.2104856734930455,0.0
1995-02-08,8851,0.08748924998045451,0.0876573190955276,0.08780330889072473,0.07301490890034128,0.0
1992-02-11,8852,0.0752292276895049,0.07526614149773046,0.07534562043528802,0.06052817246992201,0.0
1989-02-08,8853,0.054300098727452235,0.0545941989236277,0.05454076895520643,0.03921201896991368,0.0
1993-02-10,8854,0.08113287478704508,0.08107666291891971,0.08119430046131464,0.066540990679854,0.0
1987-02-10,8855,0.050012818205124016,0.050523746124351336,0.04998610938493819,0.03484545742417312,0.0
2013-02-07,8856,0.2749314089661981,0.27479643195114734,0.27388089163127,0.2634177325360686,0.0
1979-02-07,8857,0.01766548666452121,0.01773126293018111,0.017714189628828144,0.0018999542603603953,0.0
1994-02-07,8858,0.08577470140854802,0.08574832940697807,0.08545835374278968,0.07126865464349931,0.0
1981-02-10,8859,0.023498224542226446,0.023647132973573844,0.023403858666647175,0.007840551986711429,0.0
1982-02-09,8860,0.02066912848932453,0.02091533421850394,0.020620252516760123,0.004959139872558624,0.0
2010-02-09,8861,0.19273853225187684,0.1960356223651492,0.1937484921371808,0.18214746682024321,0.0
1996-02-08,8862,0.11928567142849353,0.11925100762324425,0.11842297653948224,0.10539931446094816,0.0
2009-02-09,8863,0.15784937790795983,0.15893292743841192,0.15748484826330758,0.14499465753602228,0.0
1978-02-08,8864,0.01651457548104633,0.01658695893038454,0.016465861985773086,0.0007277602576234235,0.0
2008-02-08,8865,0.2420622582950151,0.24361323977891322,0.24145178859946045,0.230437045034101,0.0
2023-05-25,8866,0.755585010154564,0.756646499065485,0.7547959176213418,0.7526448437352433,0.0
2001-02-01,8867,0.24972227222231316,0.2494764355112042,0.2484482720805948,0.23824796810447155,0.0
2000-02-08,8868,0.2621313856934286,0.2619221037756583,0.26031012625838007,0.2508865527311379,0.0
2002-02-07,8869,0.19639490253618647,0.19871474680911738,0.19710782772712984,0.18393446083705392,0.0
1997-02-07,8870,0.14355662464840846,0.14344123090783267,0.1422307596704269,0.1301190897256177,0.0
1984-02-08,8871,0.02833641515711847,0.02881648088376596,0.028342337863623404,0.01276821113565784,0.0
1998-02-09,8872,0.18377124322044225,0.18442002858943646,0.1839190542684398,0.17107736295237336,0.0
1990-02-07,8873,0.0606819285125973,0.060622683011444856,0.05968395195309359,0.04571186249219926,0.0
1991-02-07,8874,0.06482193603988372,0.06601180994382012,0.06498066280166395,0.049928427648964005,0.0
2019-06-06,8875,0.5142754805008737,0.5180427679079035,0.515862716858089,0.5104673406010596,0.0
1983-02-08,8876,0.026490957256285922,0.026862082306335626,0.026454310842721686,0.010888626755281811,0.0
1988-02-09,8877,0.04576735594064717,0.04572130203631621,0.045447899227243155,0.030521487445672603,0.0
1986-02-07,8878,0.03901098001996368,0.03908615519305135,0.0385994604592676,0.023640171625497905,0.0
1985-02-06,8879,0.03280551419184399,0.03295413883858593,0.03297741678424951,0.01731995340852905,0.0
2015-06-22,8880,0.3840916074392863,0.38686012064233594,0.386104267343164,0.37701870140163285,0.0
2012-02-06,8881,0.244422262585932,0.24418357542325625,0.2444602033878479,0.2328518017158846,0.0
2011-02-08,8882,0.23977498140905712,0.2406434984461078,0.2405324492078694,0.22919263054778308,0.0
2005-02-08,8883,0.21860039745526813,0.2188908243166416,0.21935474437612865,0.20655058304151935,0.0
2004-02-09,8884,0.20723855861556112,0.20787462787415564,0.20821483663905604,0.19497863940312546,0.0
2007-02-07,8885,0.2636404793463261,0.2639146458197485,0.26436764802643603,0.2524235527663222,0.0
2003-02-07,8886,0.15085300155091194,0.15358739303936225,0.15109699304738164,0.13755039230537042,0.0
2006-02-07,8887,0.22814223298587819,0.2299106534702381,0.2291238677321012,0.2162688676013355,0.0
1980-02-07,8888,0.021141856621557497,0.02112058239624523,0.021252641044574253,0.005440609763098292,0.0
1999-02-09,8889,0.2211167656668467,0.22594918200427572,0.22218221562621088,0.20911348430500748,0.0
1995-02-07,8890,0.08742015894574355,0.08742482558445781,0.08767354130264726,0.07294454022403164,0.0
1992-02-10,8891,0.07523104587462887,0.07515534380886127,0.07513177807183641,0.060530024277193326,0.0
1989-02-07,8892,0.05447828086960159,0.054552422745857344,0.05406008056556735,0.039393496082501714,0.0
1993-02-09,8893,0.08096923812588751,0.08137999429664355,0.08124547641154237,0.06637432802543641,0.0
1987-02-09,8894,0.05057463740843166,0.050865220968735074,0.050671501575488186,0.03541766587100681,0.0
2013-02-06,8895,0.2747804996009084,0.2747292267956037,0.2750177288113289,0.2639232759211352,0.0
1979-02-06,8896,0.017827305140554802,0.017934694752367166,0.01781654152928361,0.00206476510750667,0.0
1994-02-04,8897,0.0854201553093733,0.08737033491780083,0.08577089258168047,0.07090755222559457,0.0
1981-02-09,8898,0.023503679097598363,0.02386509564020176,0.023506210567102642,0.00784610740852535,0.0
1982-02-08,8899,0.020841856076101957,0.021258625418442912,0.02087247684288252,0.005135061563332731,0.0
2010-02-08,8900,0.1937294431444421,0.19456800707652125,0.19309965419679348,0.17959567640038296,0.0
1996-02-07,8901,0.11816930576237412,0.11805039660123548,0.11799529181257906,0.104262304796366,0.0
2009-02-06,8902,0.1540675528500961,0.15815915997188282,0.1545184708626072,0.14475577439802376,0.0
1978-02-07,8903,0.016423666224847682,0.016252749508221736,0.016332438972679355,0.0006351698940581033,0.0
2008-02-07,8904,0.2401986185429428,0.2446921549787214,0.24066404450845502,0.23147776072057524,0.0
2023-05-24,8905,0.7514486389975256,0.7506924855554324,0.7500895579128984,0.7459709303294549,0.0
2001-01-31,8906,0.24836590611982934,0.2512691784442188,0.24942061513492175,0.23686651988007693,0.0
2000-02-07,8907,0.25895319809672385,0.2592357139094692,0.2583160919120066,0.2476495936208943,0.0
2002-02-06,8908,0.19700217636759343,0.1986330108091319,0.19698719870159304,0.18455296446567027,0.0
1997-02-06,8909,0.14184571244674993,0.14173930575257968,0.14154719519238504,0.12837653908331836,0.0
1984-02-07,8910,0.028861870657946657,0.028845542572649683,0.028696914090201267,0.013303383437065403,0.0
1998-02-06,8911,0.1840839710617656,0.18400953223395386,0.18338536221606488,0.17139587380303808,0.0
1990-02-06,8912,0.05993829079689237,0.06027757545595066,0.05998552451693558,0.04495447331823493,0.0
1991-02-06,8913,0.06510375473409952,0.06503824336621543,0.06389317385932462,0.05021545777601649,0.0
2019-06-05,8914,0.512380931601694,0.5135345734198161,0.5119276518280781,0.5072563067926142,0.0
1983-02-07,8915,0.0267145940265346,0.0269438183063211,0.026525591630538883,0.011116399049652507,0.0
1988-02-08,8916,0.045290991438166256,0.045583259014118534,0.04529437137655996,0.030036313940590316,0.0
1986-02-06,8917,0.03881279784145063,0.03888817243753099,0.038879100473012,0.0234383246329255,0.0
1985-02-05,8918,0.0328382415240755,0.03296503697191733,0.032918929983989244,0.01735328593941257,0.0
2015-06-19,8919,0.3856479739054071,0.38536526002037946,0.38554681502818333,0.3746372772507328,0.0
2012-02-03,8920,0.24112952932641699,0.24436157826766905,0.24239306054114915,0.2329573547303491,0.0
2011-02-07,8921,0.23851861548839182,0.24027659462395082,0.23976846537946966,0.22817043293402195,0.0
2005-02-07,8922,0.2184949427180777,0.21871645418333932,0.21919207796290474,0.20644317821978359,0.0
2004-02-06,8923,0.20777492322713317,0.20757129649643177,0.2062372517052558,0.19552492254816087,0.0
2007-02-06,8924,0.26327320595128356,0.26340606626428337,0.26381202342396354,0.25204948769751834,0.0
2003-02-06,8925,0.15239118616579303,0.15334763410607152,0.15234166526542042,0.13911702125689565,0.0
2006-02-06,8926,0.2300040545528265,0.2301395142701974,0.23058786545111598,0.2181651182471533,0.0
1980-02-06,8927,0.02104003825461501,0.0210188664851522,0.02115028914411879,0.005336908555905132,0.0
1999-02-08,8928,0.22614041116438396,0.22648682324862457,0.22517052557700884,0.21423002779562714,0.0
1995-02-06,8929,0.08748015905483465,0.08753925598443746,0.08743045553906553,0.07300564986398475,0.0
1992-02-07,8930,0.07474377226140412,0.07543142985325664,0.07457798118187202,0.060033739928483196,0.0
1989-02-06,8931,0.053825552410095304,0.05394394363485441,0.053910208139900426,0.03872869727210271,0.0
1993-02-08,8932,0.0814274207771287,0.08174326540769009,0.08182668898912877,0.06684098345780565,0.0
1987-02-06,8933,0.05091645621173858,0.05118308319090079,0.05115218996512725,0.03576580563801242,0.0
2013-02-05,8934,0.27194776717775854,0.2751706011955252,0.2733727875540089,0.26376957591761674,0.0
1979-02-05,8935,0.017834577881050695,0.01799463448568984,0.017832990941856808,0.002072172336591894,0.0
1994-02-03,8936,0.08740197709450381,0.08754833776221363,0.0874944254768502,0.07292602215131858,0.0
1981-02-06,8937,0.023745497719086763,0.023941382573521533,0.023582974492444238,0.008092397775609102,0.0
1982-02-05,8938,0.021320038763706847,0.021480220796181296,0.021153944569135053,0.005622086875686324,0.0
2010-02-05,8939,0.19347671541220984,0.19382875036554156,0.19090457147452536,0.18134563427176753,0.0
1996-02-06,8940,0.11751475911774387,0.11745826469022963,0.11691511372027225,0.10359565417869569,0.0
2009-02-05,8941,0.15020027309140563,0.15449012175031285,0.1498559762543591,0.14054291285580162,0.0
1978-02-06,8942,0.016272756859557928,0.016252749508221736,0.016332438972679355,0.0004814698905396715,0.0
2008-02-06,8943,0.24487317249667728,0.24556400564523306,0.2420512783021282,0.22954077031478873,0.0
2023-05-23,8944,0.7594195625810229,0.760268312042619,0.7571372173442606,0.7515893135905988,0.0
2001-01-30,8945,0.24976954503553647,0.24987240102224492,0.24787437035304097,0.23829611509352552,0.0
2000-02-04,8946,0.2589768345033355,0.26083047408696347,0.2596320449178626,0.24767366711542124,0.0
2002-02-05,8947,0.1981858148832998,0.1999734812088936,0.19786450070549702,0.18575849099929073,0.0
1997-02-05,8948,0.14150571182856697,0.14398432121884724,0.1413607685165554,0.12803025112358404,0.0
1984-02-06,8949,0.028741870439764443,0.029226977239248535,0.028881513053522736,0.01318116415715918,0.0
1998-02-05,8950,0.1824621499311817,0.1840894518783841,0.18282059905105166,0.1697440617170327,0.0
1990-02-05,8951,0.06033647333904245,0.060332066122607636,0.06039675983126558,0.04536001911065104,0.0
1991-02-05,8952,0.06386557066467394,0.06390665385530547,0.06346000599489703,0.04895437702425681,0.0
2019-06-04,8953,0.5022990950892638,0.5093950991094408,0.5049311683469437,0.5030193717558651,0.0
1983-02-04,8954,0.02657095740174073,0.02646430043973968,0.026351958942266218,0.010970106275219296,0.0
1988-02-05,8955,0.045629173871225226,0.04610818576958076,0.04585730682906502,0.030380750093053313,0.0
1986-02-05,8956,0.03872007040012801,0.03868110790423447,0.03860311588428387,0.02334388246208887,0.0
1985-02-04,8957,0.03279096871085221,0.0327579724386208,0.03250586695715111,0.017305138950358595,0.0
2015-06-18,8958,0.3821061492839078,0.3862752541535511,0.3841084052842824,0.3767205604309525,0.0
2012-02-02,8959,0.2407713468569943,0.24142816404596834,0.24154500193737527,0.2293722558530998,0.0
2011-02-04,8960,0.23763861388838892,0.23812421329100014,0.23790785404618997,0.22665565458609327,0.0
2005-02-04,8961,0.21873312496931815,0.2185929420055835,0.21743747395509677,0.20668576497232471,0.0
2004-02-05,8962,0.20519855490646347,0.20546069134125144,0.20551530526454312,0.19290091164471965,0.0
2007-02-05,8963,0.2630895692537623,0.26325894146430956,0.2638942704868295,0.25186245516311645,0.0
2003-02-05,8964,0.15338027887323433,0.156466316594406,0.15392994743498828,0.14012440441248636,0.0
2006-02-03,8965,0.22982405422555316,0.2308351784478515,0.23047820270062802,0.21798178932729395,0.0
1980-02-05,8966,0.020847310631473878,0.02082633279629754,0.020956551618256655,0.005140616985146652,0.0
1999-02-05,8967,0.2253458642652078,0.22738228653735423,0.22522535695225285,0.21342078801806624,0.0
1995-02-03,8968,0.08702561277384141,0.08716871945117001,0.08641059195952713,0.07254269804615814,0.0
1992-02-06,8969,0.07524013680024874,0.07529701954216943,0.07528896134753588,0.06053928331354985,0.0
1989-02-03,8970,0.05399464362662479,0.054065639457055004,0.05412770592836829,0.03890091534833421,0.0
1993-02-05,8971,0.08162378477051778,0.08165608034103893,0.08168961055101877,0.06704097864310674,0.0
1987-02-05,8972,0.05112009294562355,0.05126845190199672,0.05093103675164312,0.03597320805239874,0.0
2013-02-04,8973,0.2751223184042153,0.2748454735511386,0.2732466753909477,0.2608844601889214,0.0
1979-02-02,8974,0.01809094198353088,0.018258006041198576,0.018112630955601207,0.0023332771618461007,0.0
1994-02-02,8975,0.08763652297549633,0.08759011393998398,0.08765160875254967,0.0731649052893171,0.0
1981-02-05,8976,0.02356913376206139,0.023701623640230825,0.023376442979025174,0.00791277247029238,0.0
1982-02-04,8977,0.021167311213293117,0.02134036141842838,0.020996761293435588,0.005466535064896583,0.0
2010-02-04,8978,0.19950036272793226,0.1992996132979023,0.19424562993939307,0.18077527763220513,0.0
1996-02-05,8979,0.1166238484069971,0.11650649437928773,0.11582396935291668,0.10268826861575553,0.0
2009-02-04,8980,0.15301482366331579,0.15472624797249313,0.15155026574939867,0.13802075135228226,0.0
1978-02-03,8981,0.016294575081045603,0.016405323374861273,0.016301367860041088,0.0005036915777953468,0.0
2008-02-05,8982,0.246774994136353,0.2507079245776519,0.2442993646871322,0.23142776192425,0.0
2023-05-22,8983,0.7619613853843371,0.7645440130196367,0.7639253415994679,0.7603020668020956,0.0
2001-01-29,8984,0.2480313600570183,0.248030616489239,0.2468069862482911,0.2365257873421566,0.0
2000-02-03,8985,0.25908592561077387,0.259023200309507,0.2556129051124774,0.24778477555169967,0.0
2002-02-04,8986,0.19898945270809587,0.20383142040820776,0.19963189870086195,0.1865769898132082,0.0
1997-02-04,8987,0.1435020790946893,0.14336131126340243,0.14323417383739206,0.1300635355074785,0.0
1984-02-03,8988,0.029256416829848784,0.02978459839470496,0.029393272555800064,0.013705225614938896,0.0
1998-02-04,8989,0.1830730601328366,0.18336472601184628,0.18266707120036846,0.1703662689601917,0.0
1990-02-02,8990,0.06016738212251296,0.06032116798927624,0.05996541967934611,0.04518780103441954,0.0
1991-02-04,8991,0.06333466060847384,0.06333813456651766,0.06268322817894037,0.04841364930103534,0.0
2019-06-03,8992,0.5002790914165299,0.5018717543996672,0.49874801693192866,0.4921270413860407,0.0
1983-02-03,8993,0.026229138598433815,0.02641707519530363,0.026044903240899822,0.010621966508213686,0.0
1988-02-04,8994,0.04585644701172185,0.04595924461405169,0.04575495492860955,0.03061222600196662,0.0
1986-02-04,8995,0.038689161253020465,0.038968092081961225,0.038550112221548,0.023312401738476658,0.0
1985-02-01,8996,0.03247824086952886,0.032627194838644055,0.03262649598268791,0.016986628099693896,0.0
2015-06-17,8997,0.38134614790208715,0.382667972020859,0.38178355497393685,0.37286880130663524,0.0
2012-02-01,8998,0.2386277065958302,0.24166973933481425,0.23987812812995768,0.22910374379876036,0.0
2011-02-03,8999,0.23686770339582439,0.2376882879577443,0.23665769869062675,0.22595752324481075,0.0
2005-02-03,9000,0.2163440297164177,0.21672572849480432,0.21669907810181094,0.2042524902178281,0.0
2004-02-04,9001,0.2048221905858011,0.2063434401410945,0.20557013663978713,0.19251758753955922,0.0
2007-02-02,9002,0.26334411517111855,0.26324985968653336,0.26401124408735005,0.25212170818109936,0.0
2003-02-04,9003,0.15421846221538588,0.15626470112777519,0.15358999290847547,0.14097808756455862,0.0
2006-02-02,9004,0.23106223829497874,0.23294033453636617,0.23170277008107734,0.21924287007905363,0.0
1980-02-04,9005,0.02079458326287866,0.020773658485195794,0.02090354795552079,0.005086914574278765,0.0
1999-02-04,9006,0.2269985945428992,0.23108220280336317,0.2281643186653312,0.21510408082768376,0.0
1995-02-02,9007,0.08596015629119326,0.08587547429584437,0.0858933493197254,0.07145753898517257,0.0
1992-02-05,9008,0.07524377317049667,0.07559126914211711,0.07551742541105255,0.06054298692809246,0.0
1989-02-02,9009,0.05397100722001313,0.05411286470149105,0.05406556370309176,0.038876841853807215,0.0
1993-02-04,9010,0.08173833043332807,0.08165608034103893,0.08216664351564157,0.06715764250119904,0.0
1987-02-04,9011,0.050843728806779655,0.050794383102080995,0.05032606391145099,0.03569173334716016,0.0
2013-02-01,9012,0.272384131607512,0.2750707016399874,0.2738114385559609,0.2641177156846224,0.0
1979-02-01,9013,0.018174578499233637,0.01823257706342532,0.01809618154302801,0.002418460296326197,0.0
1994-02-01,9014,0.08720379491599077,0.08748294896222525,0.08758032796473246,0.07272417515874617,0.0
1981-02-04,9015,0.0233800425091682,0.023559947906922677,0.02326495251602904,0.007720184514076512,0.0
1982-02-03,9016,0.021178220324036955,0.021554691373945833,0.021208775944379053,0.005477645908524422,0.0
2010-02-03,9017,0.20012218204033103,0.20029315978661455,0.1999462652522609,0.18710290307825922,0.0
1996-02-02,9018,0.11560748292269624,0.11611234522380225,0.11592997667838839,0.10165310835109526,0.0
2009-02-03,9019,0.15098572906496194,0.15304611908390292,0.1502343127435427,0.13918368631866268,0.0
1978-02-02,9020,0.016387302522368224,0.01651248835262,0.016365337797825754,0.0005981337486319731,0.0
2008-02-04,9021,0.2536859157925742,0.25345062146605324,0.25216766703464616,0.23960904644888179,0.0
2023-05-19,9022,0.764392298895089,0.7652142482195174,0.7640203826498907,0.7601816993294604,0.0
2001-01-26,9023,0.24635499337271527,0.24657208297838717,0.24541609702960165,0.23481842103801207,0.0
2000-02-02,9024,0.2562041021892767,0.25801875568746335,0.25646461914126756,0.24484966102667896,0.0
2002-02-01,9025,0.20403673461224478,0.20528450485239388,0.20443147174722007,0.19171760679835487,0.0
1997-02-03,9026,0.14304207825832413,0.14297261117458265,0.1431318219369366,0.129595028267838,0.0
1984-02-02,9027,0.02970187218522216,0.02967198435028054,0.029652807731954996,0.014158918396408975,0.0
1998-02-03,9028,0.18290942347167907,0.1827489814786224,0.18220465993581075,0.1701996063057741,0.0
1990-02-01,9029,0.05978010869110672,0.05991430434490413,0.05990510516657772,0.044793366085631274,0.0
1991-02-01,9030,0.06237284067789215,0.06264610309997402,0.06220985063933384,0.04743404325451424,0.0
2019-05-31,9031,0.5029372780677783,0.5029452205328098,0.5027159807870861,0.4935362667195049,0.0
1983-02-02,9032,0.026041865530664603,0.026041089595370475,0.025944379052952486,0.010431230359269125,0.0
1988-02-03,9033,0.04585644701172185,0.04667670505836859,0.045795164603788484,0.03061222600196662,0.0
1986-02-03,9034,0.0389018889125253,0.038886356081975756,0.03869450150969053,0.023529063189219518,0.0
1985-01-31,9035,0.03266005938192615,0.032650807460862075,0.03264842853278551,0.017171808826824536,0.0
2015-06-16,9036,0.3789570526491867,0.3809624141544956,0.3805480213184387,0.37210030128904303,0.0
2012-01-31,9037,0.23882407058921928,0.24001503942399735,0.2388253657252729,0.2269408329058745,0.0
2011-02-02,9038,0.2374386135247519,0.23750846875777626,0.2380814867344626,0.22538901841251968,0.0
2005-02-02,9039,0.21694403080732877,0.21709989773918223,0.2173003955169868,0.2048635866173592,0.0
2004-02-03,9040,0.20655128463869937,0.20659954627438232,0.20677459918264696,0.19427865625457164,0.0
2007-02-01,9041,0.2628986598157452,0.2627612600421758,0.2628067815444902,0.25166801539962924,0.0
2003-02-03,9042,0.1564221025856411,0.15705481579430136,0.15639735932096827,0.14322247797738202,0.0
2006-02-01,9043,0.23317496940903532,0.2330983574696714,0.23350306690158865,0.2213946701283117,0.0
1980-02-01,9044,0.020930947147176634,0.020909885151838243,0.021040626393630787,0.005225800119626749,0.0
1999-02-03,9045,0.2312858750652274,0.2317742342699068,0.22942726800845134,0.2194706423734243,0.0
1995-02-01,9046,0.0855274282316877,0.08586820887362343,0.08577272029418861,0.07101680885460164,0.0
1992-02-04,9047,0.07524559135562066,0.07516987465330313,0.07480278982037242,0.060544838735363773,0.0
1989-02-01,9048,0.05401646184811245,0.05418733527925558,0.05414049991592523,0.038923137035589875,0.0
1993-02-03,9049,0.08130923874407045,0.08125466576333251,0.08088724475994824,0.06672061598517072,0.0
1987-02-03,9050,0.05018009123652953,0.050463806391028654,0.05041562182434951,0.03501582369313331,0.0
2013-01-31,9051,0.27308413288024164,0.2732143862625397,0.2735646973673629,0.2613288939340349,0.0
1979-01-31,9052,0.01816912394386172,0.01841966168561428,0.01818025631840214,0.002412904874512279,0.0
1994-01-31,9053,0.08756561375566138,0.08770272798440841,0.08749259776434207,0.07309268480573615,0.0
1981-02-03,9054,0.023356406102556553,0.023416455818059293,0.023009072764890375,0.007696111019549527,0.0
1982-02-02,9055,0.02145640264800482,0.021641876440597,0.021367786932586653,0.005760972421034308,0.0
2010-02-02,9056,0.1981912694386717,0.20065824725321632,0.19884781003487276,0.1882213946701283,0.0
1996-02-01,9057,0.11608384742517716,0.11596703677938365,0.11597566949109173,0.10213828185617754,0.0
2009-02-02,9058,0.14820208764015935,0.1508991868176179,0.14856926664863324,0.1367633742150652,0.0
1978-02-01,9059,0.016350938819888767,0.016390792530419415,0.01625201962232149,0.0005610976032058464,0.0
2008-02-01,9060,0.2512222749495909,0.25356686822158814,0.251480447131588,0.24231268506498918,0.0
2023-05-18,9061,0.7559431926239867,0.7632689314198633,0.7591403902531748,0.7613057463431436,0.0
2001-01-25,9062,0.24682044876445233,0.2483593768447361,0.24758741948926405,0.23529248369946645,0.0
2000-02-01,9063,0.2562331931512603,0.2565765693766086,0.25309248956376157,0.24487928994301986,0.0
2002-01-31,9064,0.20549128271142314,0.2052863212079491,0.20347923353048258,0.1931990526154,0.0
1997-01-31,9065,0.14293844170625766,0.14382993099665245,0.14332373175029062,0.1294894752533735,0.0
1984-02-01,9066,0.029589144707535837,0.029788231105815424,0.0296582908694794,0.014044106345587976,0.0
1998-02-02,9067,0.18204942190803985,0.1820860117009625,0.17916700174729316,0.16932370146644615,0.0
1990-01-31,9068,0.05983283605970193,0.059772628611595977,0.059031458587689996,0.04484706849649915,0.0
1991-01-31,9069,0.06253284096880177,0.06246991661111646,0.06222812776441518,0.04759700229438921,0.0
2019-05-30,9070,0.5067172849405182,0.5083979199096181,0.5075082429834117,0.5003509174779126,0.0
1983-02-01,9071,0.025992774532317336,0.02652605652861759,0.02605769722845675,0.010381231562943852,0.0
1988-02-02,9072,0.046467357213376755,0.04651323305839764,0.04620457220561035,0.03123443324512558,0.0
1986-01-31,9073,0.038505524555499195,0.038581208348696674,0.03825036737021414,0.023125369204074715,0.0
1985-01-30,9074,0.0326164229389508,0.03274344159417895,0.032741641870700305,0.01712736545231318,0.0
2015-06-15,9075,0.38024432771695954,0.3798617026880246,0.37879158959812254,0.3699040578652736,0.0
2012-01-30,9076,0.2393022532768242,0.2390614527575002,0.23769218397023023,0.22705194134215287,0.0
2011-02-01,9077,0.23438951707184927,0.23773551320218034,0.23561773027349892,0.22604826180110477,0.0
2005-02-01,9078,0.216256756830467,0.2162171489393392,0.21584370864800453,0.20416360346880538,0.0
2004-02-02,9079,0.20641128438415346,0.20753315302977188,0.20614221065483282,0.19413606709468104,0.0
2007-01-31,9080,0.261498657270286,0.2618476331978937,0.26040882273381927,0.2502421238007233,0.0
2003-01-31,9081,0.1555821010583656,0.1560776165055862,0.15357902663342668,0.14236694301803846,0.0
2006-01-31,9082,0.23274224134952973,0.23343801595849992,0.23337147160100305,0.22095393999774077,0.0
1980-01-31,9083,0.020930947147176634,0.02073551501853591,0.020865165992849988,0.005225800119626749,0.0
1999-02-02,9084,0.2294531444602627,0.2313110636033225,0.22801810166468056,0.21760402064394746,0.0
1995-01-31,9085,0.08553106460193566,0.08555579571812341,0.08556984420578581,0.07102051246914426,0.0
1992-02-03,9086,0.07446013538206434,0.0744614959867624,0.07447014614389215,0.05974485799415939,0.0
1989-01-31,9087,0.054085552882823434,0.054038394123726505,0.0536561561012699,0.03899350571189953,0.0
1993-02-02,9088,0.080465600846547,0.08044093847458827,0.08055825650848425,0.06586137741128453,0.0
1987-02-02,9089,0.05026372775223228,0.050376621324377494,0.0499257948721698,0.035101006827613405,0.0
2013-01-30,9090,0.2741532257331377,0.2742587907067984,0.27417698105758753,0.26204183973348794,0.0
