date,close,EMA_12,EMA_26,RSI,MACD,MACD_Signal,ATR,Close,Daily_Percentage_Change
2016-01-12,0.1812372350445347,0.129800379789802,0.1103642187141824,0.7550245612182053,0.4446680066712028,0.4453607986155063,0.0759386005867981,0.1812372350445347,0.4520696078431381
1993-01-14,0.0387491491842515,0.0867489570873614,0.0850775241906203,0.3448674467384741,0.3764421637775785,0.4501922750815145,0.0885564072130422,0.0387491491842515,-0.7861965330980147
2004-07-14,0.0628144102565761,0.0654534911775615,0.0711963264693227,0.4545934479562673,0.3457124069684568,0.4403770794603381,0.0937837827356635,0.0628144102565761,0.6210526315789469
2019-11-12,0.0481305221446492,0.038200762729269,0.0525269808792294,0.419618770438663,0.3083755031291683,0.4159031541672783,0.0936807802115712,0.0481305221446492,-0.23376623376623407
2023-09-12,0.0692046208238036,0.0283925270102726,0.0435881389832282,0.3799160944656742,0.2998173928712074,0.392514085539951,0.0894061728866775,0.0692046208238036,0.4378531073446348
2008-05-14,0.1158395617718677,0.0494181247589143,0.0537838406054931,0.3105118936538545,0.337872398408183,0.3907442863702867,0.0764021067950873,0.1158395617718677,0.673870333988212
1996-11-14,0.063222296037463,0.0341223496022515,0.0423822597628265,0.5429369727306651,0.3189463552045165,0.3809028872797673,0.0554925969794129,0.063222296037463,-0.4542253521126761
2012-03-14,0.0838885089357305,0.0341750501197195,0.0400112634273026,0.5259002759099366,0.3243097731819409,0.3754174725144375,0.054823083147876,0.0838885089357305,0.32688172043010777
2000-09-14,0.1239972773896049,0.0594407445190448,0.0537032436483619,0.6805371856043786,0.3668733287174879,0.3899777279309881,0.0584281714911066,0.1239972773896049,0.4781199351701786
2016-01-13,0.2186267649591634,0.1403241013121969,0.1038643660321338,0.8279493634092702,0.4892206701979097,0.4560929344468633,0.0744193159314998,0.2186267649591634,0.7631577850877198
1993-01-15,0.0330387482518355,0.0920628436159689,0.0767972146798743,0.3416824516766533,0.4099257630544876,0.4736843254196614,0.097955392686591,0.0330387482518355,-0.8488805876169521
2004-07-15,0.0757307933179933,0.078071906386882,0.0686456375706578,0.4927548135360627,0.3876081981327164,0.4778220293643558,0.0976463851143141,0.0757307933179933,1.2921810699588478
2019-11-13,0.0524813038074424,0.0516137316059874,0.0518886051544036,0.4546876974352728,0.3483527348375955,0.4636563129537554,0.0969768687077142,0.0524813038074424,-0.30700179533213645
2023-09-13,0.0590074763016321,0.0333298177254017,0.0389578942817412,0.3769189528620903,0.3241944803155147,0.4415688865864461,0.0911057248344529,0.0590074763016321,0.12435233160621717
2008-05-15,0.0973487261088041,0.0419684683988847,0.042172235271932,0.34021178242148,0.3419724528987852,0.4318134032959239,0.0878868959565684,0.0973487261088041,0.6497693548387107
1996-11-15,0.0709721258743133,0.0326920240317566,0.034700531954078,0.5683667216613789,0.3317186829788234,0.4194442087824933,0.0680846606998231,0.0709721258743133,-0.2709496188477122
2012-03-15,0.0853840901323156,0.0339052224952693,0.0334909620498267,0.5477891239598832,0.3378665284543911,0.4122857717584909,0.0606169751280681,0.0853840901323156,0.20306513409961657
2000-09-15,0.1275322874906244,0.0614353055927436,0.0490661683281348,0.6679139369545285,0.3828025193753263,0.4265637781556761,0.0655095924473893,0.1275322874906244,0.4936305732484092
2016-01-14,0.2013596274273384,0.1311539259350481,0.092731150936302,0.7602026909415464,0.4873211493701329,0.4845161395370352,0.0810114748983441,0.2013596274273384,0.5788913646055431
1993-01-18,0.0319510528361372,0.0836195023719428,0.0660578388698789,0.3548003433530128,0.4092507970927861,0.4961224058681717,0.1034402770945062,0.0319510528361372,-0.8413234408289373
2004-07-16,0.0707002020203887,0.0677642161046574,0.0567091207533427,0.510017360632471,0.384203126316975,0.4942566123662349,0.1010197177783371,0.0707002020203887,1.2127659574468082
2019-11-14,0.0531611134422538,0.0433193161279371,0.0411055518391598,0.4438983740748788,0.348202070884085,0.4767369062682148,0.0984704027319895,0.0531611134422538,-0.2480769230769232
2023-09-14,0.0500339891221212,0.0206687790173931,0.0254191283172133,0.3629172779590236,0.3175435007748282,0.4490724557309888,0.0919554930831513,0.0500339891221212,-0.05882352941176505
2008-05-16,0.099660078867163,0.0327087012171369,0.0305518829022735,0.2679857237483872,0.3408860891535778,0.4373326275349415,0.0848740669767424,0.099660078867163,0.9918475543478289
1996-11-18,0.081305232323447,0.0313544761645229,0.0280339579082371,0.6176229142963673,0.3425263447728366,0.4286709795075999,0.0534325464975668,0.081305232323447,-0.18417451352994807
2012-03-16,0.0724677070708985,0.0246514015378805,0.0222019439516516,0.488448959309315,0.3360689355226822,0.4188669298535927,0.0493639467959208,0.0724677070708985,-0.10869565217391186
2000-09-18,0.1510537008550999,0.0683958293509221,0.0479303604548981,0.7341977939789953,0.4053167909647813,0.4418516840031524,0.0597929523602665,0.1510537008550999,1.084427767354597
2016-01-15,0.2430999254085675,0.163290636106645,0.1082130837632384,0.8834868977865619,0.5457102378953558,0.5227403156029051,0.083020024118144,0.2430999254085675,0.6093609360936088
1993-01-19,0.0397008826729875,0.1156853330974394,0.0834627204689988,0.4000007706299285,0.4632090730499218,0.5507230740236664,0.1114487207676197,0.0397008826729875,-0.8366890380313201
2004-07-19,0.0819850419582585,0.101992948670149,0.0772947512448829,0.5153221917177803,0.4373897959802607,0.5616149679007489,0.1138177813968058,0.0819850419582585,1.0650684931506866
2019-11-15,0.0395649207460252,0.0637325638528687,0.0547807793896228,0.4237781257202692,0.3768474396419652,0.5433760325860939,0.1178091317804456,0.0395649207460252,-0.5174129353233836
2023-09-15,0.063222296037463,0.046234567297136,0.0433053512296131,0.3919735172321473,0.3517504202783805,0.5176121085967561,0.1147705598947858,0.063222296037463,0.5979381443298981
2008-05-19,0.1070020365193192,0.0589580438810607,0.0500213981678163,0.3372752053935629,0.3735784739498415,0.5067184559691962,0.1053458237902139,0.1070020365193192,0.6924731182795714
1996-11-19,0.0828008135200322,0.0545059062768884,0.0466536964143642,0.6014717677539393,0.3681774874244178,0.4955991044671378,0.0785394143201288,0.0828008135200322,-0.22617534942820894
2012-03-19,0.0802175369077488,0.049114302982489,0.0425122011796517,0.517733680048592,0.3617756497687914,0.4838536315832634,0.0728742754950521,0.0802175369077488,-0.031198686371099793
2000-09-19,0.1414004176369702,0.0830250525970113,0.0629124251596076,0.6762531176520309,0.4144553968227627,0.4979094007691149,0.0826595152838209,0.1414004176369702,0.7627120338983047
1993-01-20,0.0409245400156481,0.0485377582355698,0.042002364934464,0.4808971717749649,0.3612382891158572,0.4854626445967455,0.1007364608370832,0.0409245400156481,-0.7105769509060624
2004-07-20,0.0683888492620299,0.0366262439565441,0.0335199917341655,0.439835973423443,0.3456280236855034,0.4685558090379758,0.0964103548252066,0.0683888492620299,0.6710963455149506
2019-11-18,0.045139359751479,0.0119275809026245,0.0164566666409831,0.4312892398892957,0.3121059736608346,0.4401068812843088,0.0966421130794773,0.045139359751479,-0.33996023856858815
2023-09-18,0.066077496503671,0.004194982180562,0.0089510253464082,0.4856637952923229,0.3063667066078185,0.4147927128150026,0.0984704078821157,0.066077496503671,0.46385542168674543
2008-05-20,0.1147518663561694,0.0282593170550281,0.0212815957760643,0.4294858309272847,0.3484679198535839,0.4132841381682329,0.0947108157527466,0.1147518663561694,0.7366255144032925
1996-11-20,0.0924541103343545,0.0346002239498896,0.0238665026843147,0.1879543114261487,0.361021481552469,0.4176659153936348,0.0732090362734152,0.0924541103343545,-0.1943127962085307
2012-03-20,0.0875594809637122,0.0368877773527209,0.0243211400944221,0.6352767258666133,0.3666008194007878,0.4236551656175084,0.0357161175038168,0.0875594809637122,-0.05294117647058816
2000-09-20,0.1467029191923067,0.0760138374946474,0.0481692058501921,0.677709281717558,0.4267001785082916,0.4552018012114051,0.0404284829810397,0.1467029191923067,0.6754658385093177
2016-01-19,0.2299116048970331,0.161443594243163,0.103210256340998,0.9885752159236028,0.5513954590731672,0.5359513753108487,0.0517845112622161,0.2299116048970331,0.5671917516218721
1993-01-21,0.0346702913753829,0.1109591269064443,0.0768378225292347,0.4410301825803792,0.464179778436005,0.5617240636881837,0.0833032810593978,0.0346702913753829,-0.8492016469072532
2004-07-21,0.098844320901582,0.1085952633444925,0.0778386578505916,0.4815343320201463,0.4551816027936581,0.5783363762049216,0.0850285733379439,0.098844320901582,1.8509803921568677
2019-11-19,0.0505778368299704,0.0762442538553903,0.0596466851699108,0.4375132661815152,0.4021333511022542,0.5680100265878278,0.0906937121630206,0.0505778368299704,-0.4883081155433291
2023-09-19,0.0675730777002562,0.0595572302296401,0.049534192800114,0.4741617219142803,0.3763726180238723,0.5482806968461448,0.0936035334686281,0.0675730777002562,0.3360215053763449
2008-05-21,0.1284840209793604,0.0837393174176528,0.0642979995150609,0.4736598434538789,0.4134637995704659,0.549009610369784,0.0924962537595728,0.1284840209793604,0.9014084507042257
1996-11-21,0.0901427575759956,0.0800914202240049,0.0627809641044072,0.5942755376860792,0.4063076217616654,0.5464069298125354,0.0799556938762718,0.0901427575759956,-0.29841269841269924
2012-03-21,0.0814411942504094,0.0715330413532543,0.0579295551762963,0.5235774856700811,0.3923590576718717,0.5381151165539083,0.0752175777680258,0.0814411942504094,-0.0965309200603307
2000-09-21,0.1501019673663639,0.1074664423757969,0.0806344940595757,0.6968611690640188,0.445789529745196,0.5552680237364209,0.08482256056457,0.1501019673663639,0.8430717863105175
2016-01-20,0.2508497552454179,0.2012236154002999,0.1415644475639705,0.8145276836703891,0.5814885651196018,0.6294013037907591,0.1095946676087689,0.2508497552454179,0.6711956521739131
1993-01-22,0.0293677762238538,0.1412848296747484,0.1102506013954631,0.3759623163574345,0.4779455566921934,0.6426123020709622,0.1403666716813445,0.0293677762238538,-0.8829268292682927
2004-07-22,0.0898708337220711,0.128612786229553,0.1052219587207603,0.4935861265537006,0.4525562130777332,0.6418781870614374,0.1492506393843057,0.0898708337220711,2.0601851851851847
2019-11-20,0.0494901414142721,0.0924981957563103,0.0845707500691752,0.4468298415622954,0.3940902109022927,0.6152628029876794,0.1551732845196131,0.0494901414142721,-0.44931921331316227
2023-09-20,0.0815771561773716,0.0821165774481255,0.0781591383356841,0.4088522392120118,0.3783278392057938,0.5869533499271513,0.1468558306991597,0.0815771561773716,0.6483516483516487
2008-05-22,0.1211420633272042,0.0982112432522298,0.0878943809606014,0.3432436213108721,0.4032142873135573,0.5753848203943763,0.1373538504267078,0.1211420633272042,0.4849998333333343
1996-11-22,0.0785859937842013,0.0850697988435044,0.0800517552331632,0.570489059323723,0.382660626078953,0.5569798485280701,0.1090539069323475,0.0785859937842013,-0.3512906118171286
2012-03-22,0.0874235190367499,0.0795073070028593,0.0762906666698646,0.4766942894401785,0.3749311356166004,0.538814830397857,0.1010454632592339,0.0874235190367499,0.11245674740484457
2000-09-22,0.1577158352762518,0.1190016324766877,0.1006514264172708,0.6834801221030825,0.4349625887704509,0.5510078207069765,0.1083586424697875,0.1577158352762518,0.8040435458786941
2016-01-21,0.2386131954150048,0.2032895960339129,0.1552516622961406,0.7728825188358878,0.5573432054840415,0.6152440287174529,0.1229592502598715,0.2386131954150048,0.5129311206896561
1993-01-25,0.030455471639552,0.1437169292127056,0.1233547916835495,0.3618542002402968,0.4561346959848903,0.6215766494701862,0.1503836774495734,0.030455471639552,-0.8723646796373405
2004-07-23,0.1000679782442426,0.1370828610960726,0.1213946243141552,0.5104039023386097,0.4413647553028911,0.6200674140575569,0.1574393529249593,0.1000679782442426,2.2857142857142962
2019-11-21,0.0542488088579521,0.1026575162763426,0.1014303799315445,0.4619502321270313,0.3862467404756033,0.594322401962406,0.1636967562635667,0.0542488088579521,-0.4578804347826094
2023-09-21,0.114208032244513,0.1112317964923799,0.1066952115279527,0.4503235833746178,0.3993322605989271,0.5795518482748983,0.1606839375839931,0.114208032244513,1.1052634085213047
2008-05-23,0.1415363523715471,0.1356714868046334,0.1223949830882207,0.3442272650409178,0.4351068637316281,0.5836616638224951,0.1358345734965987,0.1415363523715471,0.2392854477041133
1996-11-25,0.0920462245534677,0.125230958727718,0.1173284432121342,0.6028258067819784,0.4162183756489375,0.5785406754212216,0.1049595643248677,0.0920462245534677,-0.3496637223500212
2012-03-23,0.0772263745145785,0.1070776824166384,0.1067669624348566,0.4745568680199276,0.3872278423882482,0.5615377813122646,0.0944018030303435,0.0772263745145785,-0.1610044313146234
2000-09-25,0.1668252843827251,0.1480585940824638,0.1324785315457974,0.6941729981764752,0.4485652145774932,0.5752418442796956,0.1039295365088815,0.1668252843827251,1.1602112676056344
2016-01-22,0.1794697435902176,0.1906858092728207,0.1612940935054161,0.6654205251693494,0.5078140332102737,0.6125816835908555,0.1059123325225953,0.1794697435902176,0.07579462102689427
1993-01-26,0.031407205128288,0.1336506533876077,0.1293266232954646,0.3608726710306024,0.4140582686035872,0.6007150474949821,0.1249420462735852,0.031407205128288,-0.8250000000000004
2004-07-26,0.1109449188050327,0.135404855328159,0.131232525781898,0.5443631936333618,0.4149136258503632,0.5916025294426963,0.1329504950968249,0.1109449188050327,2.5324670995671075
2019-11-22,0.0435078166279315,0.0944835397143329,0.1062849702329162,0.4366649744153547,0.3520682109141808,0.556334781189256,0.1414739513903999,0.0435078166279315,-0.6078430891964572
2023-09-22,0.1095853267277953,0.1014085159513916,0.1093591184638582,0.430589294476937,0.3652260442181738,0.5339782312008138,0.1362723239237386,0.1095853267277953,1.518750312500003
1996-11-26,0.1064581752152773,0.1053017031534546,0.1109668667126115,0.2993637982753393,0.3728882420847459,0.519504074302447,0.1193541619166409,0.1064581752152773,-0.028536224747366945
2012-03-26,0.0696125066046904,0.0854267316102672,0.0978607106272035,0.5687388794588984,0.3445399693026452,0.4953045690821482,0.0865993541051622,0.0696125066046904,-0.34610464190353085
2000-09-26,0.1732154813537598,0.1337568274478748,0.1267632011776225,0.6252576816490324,0.4199984545994262,0.5095378279270952,0.0924447447723373,0.1732154813537598,1.4882810546875032
2016-01-25,0.2040788523703914,0.1940589564598069,0.1657499509182567,0.7645651924451674,0.5077200287358172,0.5599766212797405,0.0883761450706913,0.2040788523703914,0.17817905637198206
1993-01-27,0.0390210730381761,0.1412925894047443,0.1364683203932266,0.3786747201916539,0.4203368133787774,0.5614261013879133,0.1097491662447812,0.0390210730381761,-0.8087941372418388
2004-07-27,0.1007477742828613,0.1354589643928727,0.1338060522124371,0.435241484113554,0.4094121824718186,0.5577222214362973,0.1176546151189917,0.1007477742828613,1.5818811846689904
2019-11-25,0.0371176060607041,0.0905110470949168,0.1061366606071108,0.4150411005519921,0.3409698435643093,0.5242897261702785,0.118787642884007,0.0371176060607041,-0.6315788976489741
2023-09-25,0.105506455322734,0.0954823096978298,0.1076061269237635,0.5371007400913855,0.352036415004136,0.5024703835608337,0.1312509508742388,0.105506455322734,1.8424908424908426
2008-05-27,0.1427600097142077,0.1231144553170654,0.1237231219976133,0.4612039102600845,0.3960749795677632,0.5046201461967177,0.1240665273938638,0.1427600097142077,0.35309265463917505
1996-11-27,0.106322213288315,0.1235827719722585,0.1242130145703752,0.3906428237391405,0.3963449297849128,0.5064601336536924,0.1231395021019699,0.106322213288315,-0.2552381195464877
2012-03-27,0.0876954428906745,0.112266197862261,0.1172884324401914,0.591694437812725,0.3790213427805777,0.500219950720712,0.1011484606332,0.0876954428906745,-0.17519171038257164
2000-09-27,0.1703602944837445,0.1546717531385322,0.143620874172617,0.5965779408532436,0.4430910217192937,0.5237505601642782,0.1012257125262693,0.1703602944837445,0.9426356589147296
2016-01-26,0.1816451344216142,0.1976494834008328,0.1724727640468475,0.7448883689562932,0.5032680215713219,0.5693648475024744,0.0944790497732865,0.1816451344216142,0.06624102154828382
