date,close,EMA_12,EMA_26,RSI,MACD,MACD_Signal,ATR
2005-02-25,0.0319510528361372,0.3025853054042244,0.4057996513889637,0.1892808940009408,0.2586807874058044,0.2442895479381197,0.3882720453984704
1993-08-30,0.0353501010101943,0.2326408344210191,0.3576172144997305,0.3712527088973035,0.174653133592082,0.1926210172666591,0.3286180195739782
2024-04-25,0.0847042804975042,0.2054671802383978,0.3330063909755243,0.4431557232047848,0.1536312802030684,0.1407677750499095,0.3338816075883434
2008-12-26,0.4655336515150604,0.4294723648482119,0.464563295681994,0.625631777002354,0.4676257160175673,0.2563942888249151,0.3912054034048854
1997-06-30,0.1684568411024651,0.4263371644080773,0.4659742567010119,0.5397849198275272,0.4568150752990019,0.3434863271921797,0.4141787893741262
2012-10-26,0.1178789770801093,0.3908805163428277,0.4467822162603534,0.3256033759808806,0.4038960296010682,0.3866815777186836,0.3602818186802643
2001-04-30,0.2221617886563755,0.428514473053786,0.4712761423899481,0.6149001775152559,0.4519302799251391,0.44527201995884,0.3207226471475176
2016-08-26,0.061318829059991,0.3560390790967902,0.428768349594689,0.4893471803465766,0.3502278551131156,0.4412569204230804,0.3546344271732873
2020-06-26,0.3479265710964901,0.4806017673501765,0.5055673061034023,0.6306961517797066,0.5176420638947278,0.5218116020250454,0.4043369822079667
2005-02-28,0.0399728065269121,0.3862683422720863,0.4518681890833602,0.4036271189996202,0.3820538918425354,0.5184129454182463,0.4526413932066782
1993-08-31,0.0368456822067795,0.3044195618323826,0.4008794056164022,0.4246380430840889,0.2730836084858952,0.461170047683904,0.4455410285933603
2024-04-26,0.0800815749807865,0.2632048326127514,0.3711904588281076,0.4025710305508011,0.2261300080464906,0.3918821977015631,0.4382213476985498
2008-12-29,0.4726036853132919,0.4829127833095181,0.5027842977733197,0.687366049545668,0.5290492611170226,0.4880194873310218,0.4943663212435234
1997-07-01,0.1612508453772713,0.4668823160188939,0.4984435863160326,0.3952897750073997,0.4965692753886975,0.5486777521629493,0.4934890616004607
2001-05-01,0.2047586756013956,0.4815363787828026,0.5120575111601007,0.5696569747927948,0.5072312744680864,0.6025391628942721,0.447624541491899
2016-08-29,0.0516655322456687,0.3946428342458983,0.4626165329235994,0.4816009302627845,0.382291282311692,0.5831137739405788,0.4757244427995724
2020-06-29,0.3078178162388085,0.4872527509003792,0.5206527111670625,0.5818551993932576,0.5049106748467787,0.6289268535768682,0.5238643720700716
2005-03-01,0.0394289588190629,0.3915433688900551,0.4656157430272853,0.256393103071514,0.368438880609949,0.5972927894328495,0.4995476793595965
1993-09-01,0.0318150909091749,0.3056203054766349,0.4115697954357329,0.3951266206955005,0.2550681944163517,0.5152597961985991,0.4416481783041369
2024-04-29,0.0751869456101442,0.2610462882219091,0.3791052445515688,0.4485986565480807,0.2049893573587757,0.424576137851831,0.4414562738163775
2008-12-30,0.4417403142966603,0.4610689604830826,0.4976043196554747,0.5860792786302716,0.4833408721969214,0.4913041571381197,0.5009184006360173
1997-07-02,0.1435758084683668,0.4369354075912308,0.4864838702939309,0.5132723983337281,0.4434892273174734,0.5247465492826459,0.5246045645201087
2001-05-02,0.2051665477860897,0.456461224738407,0.5011490047988918,0.3969660884918974,0.4645507082718677,0.5620387085815339,0.4772870767881131
2016-08-30,0.0541128469309898,0.3750126753301679,0.4535079257548839,0.4810279403698517,0.3500008869220877,0.5345567063472519,0.4458426049291335
2020-06-30,0.2894629425027071,0.45873801420124,0.5047798474982133,0.6037045896493433,0.4632172042307288,0.5692196070281506,0.4965320777476218
2005-03-02,0.0456832074593281,0.371471894738038,0.4534534046751524,0.4564669855772013,0.3410428918698087,0.5358192354618025,0.5349672588206267
1993-09-02,0.0371176060607041,0.2920758551889046,0.4024574046848306,0.2308124341954111,0.2383666614439817,0.4577242350653661,0.4518189681168957
2024-04-30,0.0885112144524482,0.2582274525135664,0.3760679815446446,0.4277455732209544,0.2037640484648453,0.377934597868337,0.399868418455465
2008-12-31,0.4195785066056149,0.4443100887186213,0.4858101749979604,0.5911425941003131,0.4636998631358789,0.4441634216895957,0.458562941031335
1997-07-03,0.1180149526032643,0.4061765663664789,0.4652039162132924,0.5074283764678239,0.4067170778507801,0.4686347827015673,0.4883899525728542
2012-10-31,0.1286199829063227,0.3807879492887736,0.4504221142666711,0.3704344697931002,0.3708750759144038,0.4702780985053737,0.4278312443457521
2001-05-03,0.2262406600614367,0.4226200826447088,0.4762995266391592,0.5882005985065134,0.4269287233174996,0.4996395491609036,0.3938372179729693
2016-08-31,0.0581917047398584,0.3490233279924055,0.4321522524881505,0.4881674986238552,0.3255895735937691,0.4724230233520338,0.4264331030512378
2020-07-01,0.2648538473187261,0.4207860634187921,0.4750323611958236,0.575007964921246,0.4247328655412482,0.5002567776721045,0.4659100337198784
2005-03-03,0.0515295703187064,0.3431505390721461,0.4282788832334765,0.249628891688315,0.3181945963554636,0.4692166823953068,0.4296406036680649
1993-09-03,0.0274643092463817,0.2618506968500129,0.3752353192990849,0.3978801063314648,0.214683388641418,0.392592116848297,0.3753324039805905
2024-05-01,0.0849762043514288,0.2303595820251862,0.3494296578287326,0.3950901024406931,0.1849645720376658,0.3164224660239386,0.3745647942539135
2012-11-01,0.1026512684527187,0.215176945461293,0.3326989778454112,0.5066027732813282,0.1790979011750432,0.2525513193875043,0.3495353263700415
2001-05-04,0.2008157661232966,0.2659976195400684,0.3569922762041779,0.4070420404446934,0.2612902403435327,0.242579860306878,0.3220659621131124
2016-09-01,0.0590074763016321,0.2170257214829367,0.3220131967208828,0.483503724416836,0.2049119879460529,0.2063934768620633,0.30202593689174
2020-07-02,0.2520734125880784,0.3008066478665674,0.3678720263646753,0.6260502336585486,0.3289494277781889,0.2395072898648556,0.3406256051758642
2005-03-04,0.0380693395494401,0.2328994599732459,0.3236011117190069,0.4399042927645725,0.2424213385750415,0.2227034620081429,0.3727280258793213
2024-05-02,0.0753229075371065,0.1996014472770924,0.2977078630555776,0.2098452749245124,0.2082490639246715,0.1921620853552202,0.3128820928256162
2009-01-02,0.408565576925477,0.3875607040366666,0.4087911266408119,0.6912285647082564,0.470344012510163,0.2988698539607126,0.3209967952408367
1997-07-07,0.1358259514391311,0.3697097121527859,0.4011085259632292,0.4777326723821652,0.4397956781117796,0.3689510159683872,0.3743728870247005
2012-11-02,0.1148878282831317,0.34102498082176,0.385509084584585,0.3971309920102283,0.3971275657808552,0.4036666849365232,0.3616525426981386
2001-05-07,0.2137321627809065,0.3808617339858036,0.4111253542510316,0.5827872513194631,0.4485875645235392,0.4571875568799086,0.3481097568330729
2016-09-02,0.0386131872572892,0.3009911076909561,0.3638709030991713,0.310665437627834,0.3373150118550926,0.44432832693283,0.3333607396441593
2005-03-07,0.0424201212122332,0.235877370913043,0.3216596776155505,0.4656564563081858,0.2538757697142098,0.3922915889356134,0.2901280149135071
1993-09-07,0.0511216845378195,0.1864247912008219,0.286101828896959,0.4922614074096879,0.1974085957109086,0.3224084898680464,0.2883734846615676
2024-05-03,0.0591434382285944,0.1497830489077788,0.2564289970855462,0.4513350177364329,0.1621315415916917,0.2488509128318611,0.2791073745099651
2009-01-05,0.40707003651747,0.3444366971941111,0.3699638332814325,0.6851914709596151,0.4365299195807824,0.3273018200704273,0.3458069386188557
1997-07-08,0.1307953737377192,0.3299574363025039,0.3631185071231764,0.4282760010545848,0.4129625635183376,0.3782704697735573,0.3746470378594732
2012-11-05,0.1261726682210015,0.3147075601128053,0.3549067256471228,0.518859346538972,0.3901178868013035,0.40761491064259,0.3464374838939607
2001-05-08,0.2080217618484904,0.3548894959477902,0.380475492786414,0.4411530443159036,0.4425553774140103,0.4573278943638466,0.3244236093977027
2020-07-06,0.2556084362852906,0.4197533562028248,0.4234364765907312,0.6455391767744613,0.5238757514329477,0.5377874462761365,0.2919373824601805
2005-03-08,0.0443235881897052,0.3376030546973336,0.3775844343806751,0.4506806450807984,0.4039998528730535,0.542174421618512,0.3243961948625161
1993-09-08,0.0557443900545373,0.2754985636843294,0.3397575276015947,0.1668178164356554,0.319615996733781,0.503462004247313,0.2599994517092964
2024-05-06,0.0591434382285944,0.2251531640861315,0.3061101995898383,0.3926676150212277,0.257093889616509,0.4412087374920496,0.2052526304246511
2009-01-06,0.4000000027192384,0.4036259282004797,0.4130995630020289,0.71270476316557,0.5029766585946895,0.5144351271193279,0.2676481179921595
1997-07-09,0.1530931297595341,0.3945025082128206,0.4120959596173181,0.4262934016866012,0.4815976101987332,0.5623190963542464,0.3008745401211722
2012-11-06,0.1147518663561694,0.3619153183914312,0.3956275308373937,0.5365728489012102,0.4306522464066457,0.575135435835037,0.2741453628313732
2001-05-09,0.2067980909096372,0.3940408738044154,0.4176840056841944,0.6032006416845342,0.4693917308223383,0.604772054161977,0.2929517312278971
2016-09-06,0.0391570349651383,0.312495416231215,0.3701641422078605,0.4643294201120346,0.3543546622104943,0.5709218218920746,0.3229980617923624
2020-07-07,0.2758667498064786,0.3970205776201345,0.4220993348569559,0.6130791183613983,0.4683103031967643,0.6008600638359246,0.3666694136030924
2005-03-09,0.0484024459985738,0.3210130918688854,0.3779994429898281,0.2271279340772495,0.3607054213894321,0.5709698722677004,0.3406256024344106
1993-09-09,0.047994560217687,0.2564345189436765,0.3370008994988154,0.40708765140225,0.2762440272558303,0.5047969247407545,0.2872220824080927
2024-05-07,0.055608428127575,0.2067293127962612,0.3021250770618582,0.4169270635280367,0.2177845643766912,0.4226080036737856,0.2881541738629821
2009-01-07,0.4656695862496373,0.4306284877034048,0.4360245789088917,0.6448416073741824,0.5268861690808943,0.5115178152885682,0.3530169641143734
1997-07-10,0.1465669572653444,0.4131180834673245,0.4306778617063977,0.4088152389374523,0.492601682933861,0.5654912044787567,0.4075170573237932
2012-11-07,0.1351461554005124,0.390894285006691,0.4210985097701545,0.5315243021081372,0.4545993971106498,0.5896552310802152,0.369986553170491
2001-05-10,0.2020394234659572,0.4154751617932459,0.4393396254951422,0.5648562200466366,0.4815488807310489,0.6224707974247216,0.3807878800339941
2016-09-07,0.0380693395494401,0.3299266640650509,0.3897748146175874,0.4606847149405403,0.3602969405982514,0.5880540731839786,0.4121775228226007
2020-07-08,0.2575118896665699,0.3998655016042298,0.4328184022340442,0.385128755637414,0.4544479525617658,0.6076297498037836,0.3913973024097377
2005-03-10,0.0455472455323658,0.3215685095979019,0.3867673334110559,0.4056118620771659,0.3448304169215753,0.5684424618652899,0.3795268059325054
1993-09-10,0.0348062533023452,0.2483508169680817,0.3397742841459072,0.4222627576172516,0.2500758570469836,0.4896815864766338,0.3740164871014613
2024-05-08,0.0524813038074424,0.1978610672894383,0.3034256469903944,0.3715423882771392,0.1925132356184775,0.397871063428563,0.3584724483921375
2009-01-08,0.4543847735041529,0.4158054849004748,0.432655236911931,0.718270241720835,0.4955813949601686,0.4760647208026878,0.4108342051155523
1997-07-11,0.1348742179503951,0.3929918669004226,0.4228192003740918,0.3926103356142058,0.4565753591884917,0.5191027292980445,0.4279134687611372
2012-11-08,0.1271244017097375,0.3686616612173989,0.4105708693122181,0.522439413515079,0.4184452732849311,0.5344545057628307,0.3836938235052226
2001-05-11,0.1957851884218847,0.3926065705040384,0.4270570581291124,0.5629806499560269,0.4472285446663087,0.5611378193354645,0.396112610686186
2016-09-08,0.0458191693862904,0.3156027014753797,0.3815429623899251,0.4674009345854103,0.339862499612798,0.5287631885549239,0.4260492858513586
2020-07-09,0.2735553970481197,0.3981507220321811,0.4316985212126261,0.3539146804421617,0.4522668284881795,0.5591057028359934,0.3941935959645805
2005-03-11,0.0497620652681967,0.322851189644201,0.3874386127733684,0.4102742070222042,0.3467902144381862,0.5306038214090022,0.3760451791539875
1993-09-13,0.0410605019426104,0.2534925416006663,0.3429305967485538,0.4119572892258102,0.2570136611471871,0.4628820483979065,0.3728650958138005
2024-05-09,0.0482664840716115,0.1994781099866696,0.3046399524255156,0.3703089429814649,0.1942578435199841,0.3773043585947141,0.3606382131205966
2009-01-09,0.4579197700089797,0.4194664794892324,0.4352122773854403,0.7232440041055669,0.4999102750734625,0.4617773395573054,0.4105600844367684
1997-07-14,0.1419442517486266,0.4006751133893012,0.4280522141514598,0.4069156973409765,0.4659234284743823,0.5123501900614126,0.425994465005346
2012-11-09,0.1287559584294776,0.3762210646843529,0.4160774990725906,0.5249216879487989,0.4269364819128315,0.5333011044681198,0.3882994791238315
2001-05-14,0.2055744335669766,0.4053520964913546,0.436123230615397,0.5764227069781444,0.4619757490797921,0.5675939555658324,0.4011568933848727
2016-09-09,0.1136641709404712,0.3703902818550157,0.4174341765685381,0.5088727673774042,0.4093313604642487,0.5686872826899501,0.4283795268251227
2020-07-10,0.246770911032742,0.4271375645433366,0.4540757573439964,0.3353615852598787,0.4823373954221189,0.6060909770395388,0.3785124928036845
2005-03-14,0.044187626262743,0.3437630488120238,0.4058990353549436,0.4092520699747425,0.3639131741280081,0.5767596222593162,0.3540861392110097
1993-09-14,0.0545207327118767,0.2799172268358418,0.3654788198837895,0.4220322199664795,0.2801869515950478,0.5114015919361632,0.3550182334073526
2024-05-10,0.0463630170941395,0.2206029086037237,0.3247464888333498,0.3647236553892187,0.2086785891934622,0.4233355049902478,0.3420785700578447
2009-01-12,0.4989802719515901,0.4639723254657391,0.470470675650763,0.7558392692482986,0.5443029455643915,0.5208144109255378,0.4028840036187187
1997-07-15,0.1340584599848141,0.4332193400794057,0.4575028804515642,0.3910893896865234,0.4911477887555058,0.5722010158145031,0.4245140718809114
2012-11-12,0.1025152929295637,0.3867393189770569,0.4327116676330094,0.5067819314556062,0.4210512084892345,0.5782370311842698,0.3844888477670861
2001-05-15,0.1980965139878582,0.4094021294587915,0.4484945445516974,0.5696076129755975,0.447939363434103,0.5965195023516283,0.4028017572717054
2016-09-12,0.0818490800312962,0.3531826042436023,0.4159948949846028,0.4926931806839364,0.3681134708250634,0.5712040876027967,0.4242399210461387
2020-07-13,0.3133922280518768,0.4557864692959261,0.4797437573725556,0.381231981916618,0.5050508023034825,0.6194692181683978,0.3881898072758177
2005-03-15,0.0545207327118767,0.3747062749376055,0.4338535624926893,0.4159733103396196,0.3879899934834206,0.5995092044401616,0.3771417468541821
1993-09-15,0.0484024459985738,0.3021317588298224,0.3888829870969887,0.4204072933413555,0.2908922939510562,0.5349577436299927,0.3745373660114592
2024-05-13,0.0606390194251796,0.2486589485016448,0.3522028738555816,0.3750945691896484,0.2263459916399895,0.4510204232193715,0.3610220029059409
2009-01-13,0.4640380567222826,0.4650492329603386,0.4817316736609556,0.6780158448755721,0.5248447903095395,0.5332263341088317,0.4206212078844203
1997-07-16,0.1389531029516491,0.4373051365598011,0.4699134593398559,0.4147249953055295,0.4771255085375855,0.5751144175142655,0.4499821750692218
2012-11-13,0.1021074071486768,0.3899319848632394,0.4440376341007184,0.5065164485932029,0.4068819165378449,0.5734780574439068,0.4179345806946843
2001-05-16,0.1733514432807221,0.3960544604126441,0.4489527268439532,0.5400248764932783,0.4128610892854771,0.5751606863963034,0.4319982345039341
2016-09-13,0.1184228383841512,0.365609427397112,0.4312419596847359,0.5128736725442818,0.3698511965948354,0.5549865169494046,0.4468294952984073
2020-07-14,0.2770904071491391,0.4427568420137342,0.4791488003998945,0.333584558058846,0.4728644231658451,0.5903905026939686,0.3967979658414892
2005-03-16,0.0591434382285944,0.3666793995956279,0.4351761929215973,0.4225084866126353,0.364829326314094,0.5646576453400936,0.3679304602900458
1993-09-16,0.0573759331780847,0.3011598108333406,0.3937444710771376,0.4421233055586658,0.278813187263163,0.501032638703881,0.3638182827535159
2024-05-14,0.0581917047398584,0.2462492518443244,0.3557123862270193,0.3725076133458832,0.213252912310978,0.417329133990065,0.3444636209118075
2009-01-14,0.5438476942529518,0.514773185853987,0.5173269282348034,0.7507453134418743,0.5819329748852688,0.5348377379740106,0.4244592345861777
1997-07-17,0.1549966103331989,0.4897847470120997,0.5093742327642805,0.3839645358163105,0.5336432848206685,0.604682568447849,0.457219598651205
2012-11-14,0.1193745718728872,0.4455369451183906,0.4875735224881754,0.5131615709545533,0.4633623317170871,0.625392912166935,0.4154124379746142
2001-05-17,0.1676410423483061,0.4394011601134895,0.4869493906801869,0.5454481466152535,0.4488839917936764,0.6347168579290157,0.4259944485566248
2016-09-14,0.1223657206698648,0.4048446782784645,0.468022049699244,0.5099617232978612,0.397747473264607,0.6165895331464403,0.437426306987965
2020-07-15,0.2531611080037768,0.4604358379271887,0.5035062361672715,0.3295518718571585,0.470076732202995,0.6382780767967046,0.3784028099898567
2005-03-17,0.0564241996893487,0.3798749065152296,0.4566273056496253,0.4130163276253408,0.3562959565089472,0.5986979789152346,0.3521945143515093
1993-09-17,0.0577838189589716,0.312589786285617,0.4137719227726875,0.4401645922988698,0.2685680409008856,0.5231386815992128,0.350851202127368
2024-05-15,0.0450033978245167,0.2473670987114882,0.3689112905725578,0.3747862491248338,0.1900765264659377,0.4234175166467128,0.3371165227403569
2009-01-15,0.5691366262641298,0.5321209493572319,0.5397973788764727,0.745943506320497,0.58201981371651,0.5397518944593374,0.4375907969405379
1997-07-18,0.1786539856246366,0.5198073220002799,0.53976820186178,0.4189647537244821,0.5505504725711763,0.6170735122651643,0.4764371987827948
2012-11-15,0.1203263053616232,0.4715579376301286,0.5161018104556634,0.5089021859619788,0.473704728471433,0.6404805510360749,0.444444436220084
2001-05-18,0.1643779696974039,0.4593025596638072,0.5120419953962332,0.5346624797062735,0.4503360574939822,0.6475135193075673,0.4517641143734409
2016-09-15,0.0973487261088041,0.4054588041397147,0.4811169124046721,0.4949528070770169,0.3734866479196986,0.6146878044075748,0.4647311895166818
2020-07-16,0.2564241942508716,0.4630718550491555,0.5169535912883423,0.2868730714741644,0.4502972202842319,0.6268598895605338,0.3958110562820408
2005-03-18,0.0543847707849144,0.3807826499399795,0.468252008987811,0.4014967249781381,0.3356871781357578,0.5792516961509165,0.3565534446363463
1993-09-20,0.0742352121214082,0.3240279198614613,0.4312030516299865,0.4406561587190826,0.2634657368349934,0.5050286851857434,0.3482742522685528
2024-05-16,0.0445955120436298,0.2567809729092043,0.3848859144189769,0.3839537660055402,0.1826648117399807,0.4052210210421413,0.3412835457959809
2009-01-16,0.5026512575757645,0.4969654612251932,0.5276431270075146,0.6987088340493101,0.5159878784086416,0.4921552003202437,0.4329851687364642
1997-07-21,0.1953772890448051,0.5009067690182643,0.5352919809448164,0.441158183829173,0.5109894610752814,0.5592015539262607,0.4626476958083175
2012-11-16,0.098844320901582,0.4416323786271841,0.5032508200077852,0.4973709958162159,0.4224376237520338,0.5685311633441048,0.4421964525591468
2001-05-21,0.1579877591301764,0.4298363706637027,0.4975530691022707,0.5291934308528784,0.4034763648916133,0.566507464741019,0.449872519669929
2016-09-16,0.0847042804975042,0.3723249416745147,0.4625766267186171,0.4947252061337931,0.3252289266848036,0.5257369038477316,0.460619017463059
2020-07-17,0.2248810271956212,0.414577245649304,0.4870026650560317,0.2502998715752199,0.3852215789519905,0.5231381592134626,0.3768950297447707
2005-03-21,0.0607749813521418,0.343893311830026,0.4431095309482653,0.387557043283523,0.2908388397139964,0.4738341612820737,0.3285357896756861
1993-09-21,0.1109449188050327,0.3166230425469685,0.4228008991246414,0.46617417722446,0.2610823737898595,0.4195021264739573,0.3286454450749788
2024-05-17,0.0387491491842515,0.2467234740315309,0.3747366962238614,0.382898067616329,0.1769364361478571,0.3339335450115316,0.3332236724511336
1997-07-22,0.1717199137533673,0.2738198509074232,0.3841239561602949,0.5245556570264406,0.2277930652224659,0.2909251167700225,0.348822542972284
2012-11-19,0.0829367754469945,0.2391645951645422,0.3568333257411216,0.3482861411775803,0.1929025224499159,0.2390606697985338,0.3314965512514736
2001-05-22,0.1660095128209514,0.263720225197227,0.3652324173389387,0.5586273717505287,0.2392034427526332,0.2207360713700305,0.3079200482495821
2016-09-19,0.0868796713289008,0.2331760410547692,0.3409391595459814,0.4823898253486135,0.2089254487322135,0.1909266062733245,0.3220659484058449
2020-07-20,0.2082936585100296,0.286077634224503,0.3676527570444041,0.5887245005472114,0.2916709191441612,0.2084812551505191,0.3475066370589686
2005-03-22,0.0697484685316527,0.2409828948403858,0.3362371830390296,0.1061267004479517,0.2381894707000167,0.1957651923037195,0.2727471968637771
1993-09-22,0.0626784483296138,0.1982403346505739,0.3042833103906475,0.3347053530930349,0.1917923087692559,0.1623772277685638,0.2132850673026839
2024-05-20,0.0409245400156481,0.1479644052018544,0.2658798429672795,0.4089756337961042,0.1388308499181547,0.109167254282928,0.1984263892315706
2009-01-20,0.6459551421902068,0.4978339235533826,0.4755313375740029,0.8467907010452403,0.6210161411560688,0.3078637443466999,0.3071524412643583
1997-07-23,0.1653296895899472,0.4821533526100827,0.4748624612060077,0.5232503782217616,0.5821883080992558,0.4473931838524519,0.3897524385229048
2012-11-20,0.0807613846155979,0.4140358741379817,0.4399688052122579,0.3808424182197208,0.476622606493578,0.5061962670816599,0.3734956136743701
2001-05-23,0.1759347334891982,0.418125529143222,0.4462322633094726,0.549110215524739,0.4747370774955196,0.5522952972714062,0.3590207390958686
2016-09-20,0.09218218648043,0.3672657876192031,0.4180880505753261,0.4608031854576812,0.4000416917157871,0.5518002113740577,0.3663952518025056
2020-07-21,0.2134602253307892,0.402889120418552,0.441180851137569,0.5840126102236533,0.4456921915649275,0.5742456598054643,0.3782931628149245
2005-03-23,0.0668932680654447,0.337971557516286,0.4031615796788468,0.4068189231829763,0.3544854460066294,0.5465661449087897,0.3776900430408203
1993-09-23,0.0573759331780847,0.2768685598431279,0.3641013106671833,0.4562498287946027,0.2750988826971148,0.4847009625103056,0.3617347835622447
2024-05-21,0.0369816441337418,0.2119386973351609,0.3196688808801782,0.3857995700774931,0.1965123498693754,0.3958875464363244,0.3485758094141514
2009-01-21,0.5068660365230173,0.4617556181997677,0.4689651745449281,0.7107474413339797,0.5415974637248168,0.4975023390837694,0.4459248211201579
1997-07-24,0.1607069840732295,0.4486273618756085,0.4669091641088261,0.4483682140992585,0.5120408884824713,0.5640053533092113,0.4841955067576829
2012-11-21,0.0838885089357305,0.3876959181208999,0.4338720200521573,0.4805004386392143,0.4212113026008335,0.5717606052842121,0.4701592647421664
2001-05-24,0.155404482517893,0.3825223658631147,0.4322664744025672,0.5209594034101829,0.4111326986793698,0.57292191346603,0.4852372563533185
2016-09-21,0.056560161616311,0.3140363046344485,0.3907196667018024,0.4808604148782202,0.3177484611636385,0.5271255644574929,0.5014392466485731
2020-07-22,0.2063902051287503,0.3532633156435858,0.4129743767594189,0.2075544805498476,0.3742789142471207,0.5187738560095891,0.4130273679304768
2005-03-24,0.0581917047398584,0.290336832837609,0.373517854451354,0.3971169084240648,0.2910053521584306,0.4704260342766946,0.3465197028264386
1993-09-24,0.0452753216784412,0.2287140409100441,0.3317492119436476,0.4468958338545518,0.2156309514040812,0.3940337173918607,0.3323463908764427
2024-05-22,0.0428280069931201,0.1749843993879617,0.2920826812707751,0.3699079718212693,0.1563186003072558,0.3032425528092041,0.3157880116237629
2009-01-22,0.5186947649573141,0.4381584724033533,0.4482164118004117,0.7431120064775486,0.5221136697794316,0.4136375043006399,0.4037338350193273
1997-07-25,0.1588035306919502,0.4274260045918421,0.4469259042864917,0.4418478098024049,0.497180930977469,0.4894782114920649,0.4505578638594183
2001-05-25,0.1558123682987799,0.4164046778588333,0.4445187145298825,0.5269325125484691,0.4737115794105167,0.5384077383284197,0.4223483071524523
2016-09-22,0.0391570349651383,0.3314186350464916,0.395011094842757,0.4624578260479045,0.3537868820251688,0.5175462768082126,0.4442525207665104
2020-07-23,0.2303195042741126,0.3834915039014659,0.4266461244693225,0.577346414651852,0.4247016810006768,0.5363397770543769,0.4810154151931355
1993-09-27,0.0455472455323658,0.3077135884647939,0.3810522614066838,0.1923189293840929,0.3206318396508533,0.499302572042801,0.4029114071880911
2024-05-23,0.0493541794873098,0.2460629147207214,0.340378617487157,0.3930171125287224,0.2430258690240395,0.4308421683950417,0.3380486224196068
2009-01-23,0.5184228275071971,0.4981254583659851,0.4928246588958758,0.7316265471469213,0.5876467729689645,0.5485071006103693,0.4261863585272912
1997-07-28,0.1726716472421033,0.4871618820967776,0.4938503863264076,0.4821811061392104,0.5575529160777443,0.627581394209259,0.4813444060640953
2012-11-23,0.0815771561773716,0.4188029536673352,0.457880837922195,0.4863402426352144,0.4534915150446785,0.6387730470458879,0.4792883159251037
2016-09-23,0.0428280069931201,0.3358288640287463,0.4088712238435039,0.3818481288648013,0.3377356218870366,0.5898071739629214,0.4525591441182116
2020-07-24,0.2270564180270178,0.3851068639547728,0.4381570950021174,0.5657477236358227,0.4061290008822626,0.5848555364790041,0.4661019245003702
2005-03-28,0.0626784483296138,0.3201913854396705,0.3986535992453583,0.482011977521943,0.3178556292245417,0.5367260850868855,0.4971625928667381
1993-09-28,0.0414683877234972,0.2515064845632926,0.3534801537625871,0.4723053781988963,0.2311168294244157,0.4548222153305609,0.499575071963155
2024-05-24,0.0379333776224778,0.191095755004732,0.3102202003272074,0.1723242712522416,0.1617877210144137,0.3546098603952633,0.3941113605833813
2009-01-26,0.4969408294509631,0.4376819925391531,0.4561938516015569,0.6752754919539542,0.5051560504449385,0.4462464979775113,0.4193053156783728
1997-07-29,0.1751189619274245,0.4376046901343704,0.4609248338492568,0.4831343747571582,0.4956249784179753,0.5147868757013991,0.4829344518463691
2012-11-26,0.0864717855480139,0.3800445033274309,0.4293779386266778,0.4981012103941772,0.410486987255661,0.52701984399334,0.4766565232886477
2001-05-29,0.1767504914547792,0.3898926842182273,0.4367565204109376,0.4434273482629721,0.4211452764545299,0.5421391612304246,0.4545604079282836
2016-09-26,0.0728755928517853,0.3308545886702412,0.4014895279379242,0.4886044917782574,0.3395622633904889,0.5134140369727359,0.4411546974806043
2020-07-27,0.2121006060611663,0.371197822650462,0.4252608144264993,0.5609170932651416,0.3959587506180474,0.5186522776597874,0.4701866929846205
2005-03-29,0.072739630924823,0.3149476774779276,0.3907902523032081,0.1960272003065316,0.3199426234384303,0.4848077188237165,0.3962222743098391
1993-09-29,0.0474507125098378,0.2509495165345095,0.348623827748036,0.3818524538788704,0.2392712371067279,0.4173676319252507,0.3301258299750528
2009-01-27,0.4501699401721293,0.4579928242208233,0.472797192535779,0.7029996298056901,0.5244037838045499,0.506083440671569,0.4026646900786796
1997-07-30,0.1665533469326078,0.4492352927357579,0.4728267762720026,0.5424180211462825,0.5019232859134494,0.5658078279606038,0.4511884173588837
2012-11-27,0.09218218648043,0.3935894337359644,0.4427125996147059,0.3937481497616505,0.418860169998171,0.5720261808949345,0.4240206102475532
2001-05-30,0.1851801445226337,0.4068210827505001,0.4525198467115208,0.5472774716643495,0.4333900360893755,0.5842709739004605,0.4098747100912904
2016-09-27,0.0538409230770653,0.3328331139166067,0.4083707206720304,0.4801550178172059,0.3310529038645252,0.5428617750971974,0.4314773638182965
2020-07-28,0.221617954544719,0.3790447203560754,0.4354895345738607,0.5722489503323024,0.3958704271844865,0.5421662749691607,0.4636894426624997
2005-03-30,0.0611828671330287,0.3140918754099076,0.3955774981899274,0.2059241787500444,0.3083073430802867,0.4977971303443282,0.3973462702524878
1993-09-30,0.0523453418804801,0.2533999345667788,0.3550401861968435,0.3854163613514029,0.2328870893608481,0.4245648123240276,0.3348959590975134
2024-05-28,0.0513936083917441,0.2014279401777765,0.3171199140667773,0.4467739502802926,0.1746299167903738,0.3368296121013924,0.3199002083504675
2009-01-28,0.4149558010888972,0.3932507689992297,0.4293551145222667,0.6278831247540179,0.4443443599110499,0.4015947842703534,0.3814732516380185
1997-07-31,0.1677770178714611,0.3952472020812367,0.4330985663156654,0.5307565622698734,0.442070899980091,0.4522693819090759,0.4076267209474464
2012-11-28,0.0866077474749762,0.3442917340712914,0.4036679795224778,0.3946010784709804,0.3696681468235629,0.4565818832455273,0.3899991720810374
