date,value,Lag_1,Lag_3,Lag_12,Rolling_Mean_3M,Rolling_Mean_6M,Rolling_Mean_12M,Rolling_Std_3M,Rolling_Std_6M,Rolling_Std_12M,MoM_Percentage_Change,YoY_Percentage_Change,Cumulative_Sum,Cumulative_Product,Trend,Seasonal,Residual,EMA_12,EMA_26,EMA_50,ROC,RSI,Z_Score,Days_Since_Peak,Days_Since_Trough,Peak,Trough
2001-03-01,0.7956891126494651,0.7966788970599815,0.798627291467566,0.8025247175141244,0.7963160010404106,0.7971239946363038,0.7984032068950373,0.0030762834995242,0.0132635365382474,0.0321363818124997,0.7948679606884858,0.4811131019097131,252.3494729389553,0.7955314827352725,0.7992483002425889,1.0,0.6860578960344386,0.7985738385178298,0.7992841409427925,0.7937976573241021,0.4811131019097128,0.9462090163934428,0.795689112649465,,,0.7959644430459408,0.0
2001-04-01,0.7933606041535556,0.7964033195282113,0.7984772255175302,0.8047637390857729,0.7956749400318953,0.7972596676932155,0.7987838393571307,0.0143526656296508,0.0098826083631235,0.0266441395073354,0.783328790345321,0.46635328517638,253.14283354310885,0.7932011777487348,0.7987509891224857,0.0,0.6848713058642097,0.7988746808172205,0.8002831912508,0.7952308817805349,0.46635328517638,0.8123537669630324,0.7933606041535557,,,0.7959644430459408,0.0
2001-05-01,0.7930144745122719,0.7940727209738122,0.7991643696045369,0.8065533513097072,0.7946897028261858,0.7970726232846579,0.7989867989741557,0.0146031935692149,0.0130344043393997,0.0240231605542156,0.7944653174235646,0.4595152978896238,253.9358480176211,0.7928547810615468,0.7979803568773925,0.2849724047537165,0.6844404241889039,0.7990755078049581,0.8011819712986482,0.796593694876021,0.4595152978896241,0.7377725397760755,0.7930144745122718,,,0.7959644430459408,0.0
2001-06-01,0.79210981749528,0.7937262806481583,0.7988879323281547,0.8061841936312275,0.7934942816832581,0.796516758915564,0.7991438431368374,0.0062062869954546,0.0172424411535916,0.0205715876233816,0.791317712562677,0.4577566534654342,254.7279578351164,0.7919494260836689,0.7969317370490782,0.5673118079607775,0.682075673699666,0.7991050027350335,0.8019455238791863,0.7978659337471858,0.4577566534654342,0.634703196347032,0.7921098174952801,,,0.7959644430459408,0.0
2001-07-01,0.7911422278162367,0.7928208116151992,0.7965500627907528,0.8075324216743709,0.7927533833045645,0.7958239042754136,0.7991072438616365,0.0092218898862799,0.0211465229646188,0.0213758587760726,0.7909583868346446,0.4503301121239774,255.51910006293264,0.7909810898899386,0.7957384570155864,0.4096668239594692,0.6853220118173962,0.7989797549526436,0.8025790901084561,0.7990485673279764,0.4503301121239772,0.52337752965806,0.7911422278162366,,,0.7959644430459408,0.0
2001-08-01,0.7899701069855255,0.7918523534321215,0.7962025416433011,0.8075564971751412,0.791736618508272,0.794820187097097,0.7989694974986061,0.0106254035856755,0.0217487584655376,0.0247807623864647,0.7897988271146005,0.4464550742724654,256.3090701699182,0.7898080647446882,0.7944385150796595,0.7170789731476361,0.6825350087436188,0.7986918203719957,0.8030767774715549,0.8001367148129879,0.4464550742724653,0.48828125,0.7899701069855254,,,0.7959644430459408,0.0
2001-09-01,0.7879326620516048,0.7906791805111569,0.7952942477351889,0.8085676682074987,0.7903415226249871,0.7935214139503517,0.798575556209167,0.0163629062801642,0.0226042097931041,0.0335116726289756,0.7849015014436659,0.4366542982177512,257.0970028319698,0.7877690478814677,0.7930769092313871,0.5467410088234601,0.6796598259239044,0.7981318980288388,0.8033829847355799,0.8010985653385536,0.4366542982177512,0.3577135832821143,0.7879326620516047,,,0.7959644430459408,0.0
2001-10-01,0.7854704216488356,0.7886399067760578,0.7943227681639037,0.8085275423728813,0.7884472398908094,0.7922002481631447,0.7979766589786008,0.0228941264992011,0.0320165704202592,0.0461350929869118,0.7824736758694398,0.4288087923836589,257.8824732536186,0.7853049078112436,0.7917869668488139,0.4928309816373257,0.6719922678628736,0.7972758885222191,0.8034796594111965,0.8019216365007868,0.4288087923836589,0.2989158492514197,0.7854704216488357,,,0.7959644430459408,0.0
2001-11-01,0.7830239144115795,0.7861754562776563,0.7931459351873061,0.8101406009244991,0.7861273346837651,0.7905273861992839,0.7970370557679796,0.0249829978202798,0.0404612997167119,0.0600328893441042,0.7825297738599238,0.415822395027141,258.6654971680302,0.7828565130449828,0.7905810207144078,0.7523391925649321,0.6602465078088722,0.7961717860816648,0.8033835163642268,0.8026120163767658,0.415822395027141,0.2134778510838831,0.7830239144115796,,,0.7959644430459408,0.0
2001-12-01,0.7817888609188169,0.7837267530667843,0.7911002993420794,0.811464753466872,0.7840754139966738,0.7887992012413427,0.7958831804370887,0.0189543006486514,0.0437037397427519,0.0697809882113744,0.7893887420615867,0.4076881329160427,259.447286028949,0.7816205066838801,0.7894500712301517,0.8454439132879088,0.6583119976588181,0.7950458204342803,0.8032007712566777,0.8032246312274025,0.4076881329160428,0.1992084432717678,0.7817888609188168,,,0.7959644430459408,0.0
2002-01-01,0.7807583385777218,0.7824905909957011,0.7886281602704347,0.8113122752953261,0.7825016617667536,0.7870604785702431,0.7946547756730609,0.0112778501026081,0.0419041742785633,0.0767452930104858,0.7905452820202942,0.4048365821919639,260.2280443675267,0.7805891892742974,0.7883827855689111,0.8581033168737804,0.6582865885515146,0.7939331058072885,0.8029533601895148,0.8037709253998944,0.4048365821919638,0.1143375680580761,0.7807583385777218,,,0.7959644430459408,0.0
2002-02-01,0.7798064820641913,0.7814591436625041,0.7861718176145832,0.8120104648176683,0.7814270963877262,0.7853586378951971,0.7932879591046356,0.0097944715176922,0.0351080736184816,0.0793278446878835,0.7909879165488599,0.3995867444548917,261.0078508495909,0.7796365983845303,0.7873744972724549,0.7763630301162721,0.659487226922848,0.7928438153732988,0.8026520429005565,0.8042567284506725,0.3995867444548916,0.0402777777777777,0.7798064820641912,,,0.7959644430459408,0.0
2002-03-01,0.7797120830711138,0.7805064327669559,0.7849317989748127,0.8117295839753467,0.7807334893949066,0.7839821491139101,0.791936447687658,0.0055095367679977,0.0245746002347232,0.0771846177701576,0.7958761854342924,0.4001570585922031,261.787562932662,0.7795421265607517,0.786473204196879,1.0,0.6624411214281221,0.7919074539336424,0.8023658818106963,0.804719605906792,0.4001570585922029,0.040408732001858,0.779712083071114,,,0.7959644430459408,0.0
2002-04-01,0.7788939584644431,0.7804119490417777,0.7838971337403543,0.8093541345659989,0.7801108194808982,0.7828809580888803,0.7907127010132013,0.004711000330018,0.0161855754422628,0.0763506181428488,0.7917456389322051,0.4049283492918246,262.56645689112645,0.7787233707546709,0.7857739020990394,0.0,0.6729976374968869,0.7909881454723211,0.8020388333045444,0.8051307523523668,0.4049283492918247,0.0,0.778893958464443,,,0.7959644430459408,0.0
