date,open,high,low,close,volume,SMA_20,SMA_50,SMA_100,EMA_12,EMA_26,Bollinger_Upper,Bollinger_Lower,RSI,MACD,MACD_Signal,ATR,ATR_14,OBV,Stochastic_Oscillator,Close,Daily_Percentage_Change
2007-08-14,0.1970184335923202,0.1960252132570105,0.1916637661995261,0.1910116628083985,0.3032409892251749,0.4923002250392294,0.632361342144971,0.5974239033908706,0.1188369033321527,0.1085181216285614,0.3581265843141618,0.6736493699555413,0.5470064993720112,0.8079209851437135,0.8992512816041663,0.0064304680505066,0.2846136476156047,0.969326228362625,0.2204083757232028,0.1910116628083985,-0.612954482088646
2023-07-05,0.7671725111789107,0.7673634110300739,0.7683198852001345,0.7665565095626364,0.0670628989355137,0.6799306563978906,0.6721205498202596,0.6485259174164231,0.2145269378501358,0.154832262792829,0.4811940718854882,0.638524809775462,0.8622240641132712,0.9639165145018564,0.9361739165417317,0.5902057122836836,0.5983350324382948,0.9696812425486336,0.9975401134948922,0.7665565095626364,3.0131398171825765
1999-08-31,0.172452789175261,0.1724104945568803,0.1688330540328261,0.1700174800742389,0.0131437688478499,0.7204998228182464,0.6682324346998683,0.6597411596685485,0.1834000528778293,0.1422730416042691,0.4727807341755247,0.6927575967514197,0.4632336434391446,0.9056520490610516,0.9500269338280068,0.0055181412498775,0.5146567183093962,0.9696116373218164,0.1920608962812393,0.1700174800742389,-0.7782062014302854
2011-08-02,0.1625832165610805,0.162339227837285,0.1584537023823616,0.1574132899824756,0.3979795667406909,0.6253267143281753,0.5841491515718849,0.6353852146200727,0.1546934718543702,0.1294726923199864,0.440587342541305,0.6572059010205806,0.5616908048158928,0.8555720953520689,0.9476275692107592,0.0057830159538832,0.5166444339566831,0.9675049891316276,0.1750420380559317,0.1574132899824756,-0.07413467183644651
2015-07-24,0.3213625001755205,0.3193934289757475,0.3167170878099724,0.3156440139411408,0.1351859329240129,0.659980409933542,0.6038078613859517,0.6446696450473328,0.1601363507548509,0.1323265728023641,0.4469618375671261,0.6795909211649321,0.6815713639560002,0.8637864278485722,0.947919417636111,0.166412419166956,0.6054688301837183,0.9682205974925794,0.3880747541171966,0.3156440139411408,1.0051929158985278
2003-08-25,0.1084954793766001,0.1092588602203961,0.1079350960049965,0.1083964812333734,0.0269428605116454,0.4719831328371611,0.5944912298156342,0.5940813817176447,0.1257980747529415,0.1157073481991156,0.3189858625918876,0.7230245643896515,0.3326676955579761,0.8078059030887691,0.9330826541692376,0.0029184894803969,0.3520669089953003,0.968077949833825,0.107954604320024,0.1083964812333734,-0.656586292006835
1995-09-15,0.0289927605101066,0.0282055416164854,0.0287612498396983,0.0288256636995801,0.0004890811485508,0.4300280100776876,0.5522056791263488,0.583050676565513,0.0817904945773644,0.0929238190925829,0.3249964008111267,0.6716882074644224,0.4441137341144048,0.7405166218483432,0.9030986263822391,0.0006131268055419,0.3504946264830579,0.9680753293903174,0.000607382880604,0.0288256636995801,-0.7340719609013915
2019-07-16,0.4952709251483531,0.4930220864049345,0.4937345919931193,0.491651956429078,0.0420711966679108,0.5233559128311873,0.607215025080023,0.6078657490329946,0.1315227879682028,0.1148433043189522,0.3664119302391108,0.689168504619559,0.3782021376821827,0.8280459938728619,0.9026747566276218,0.4755509702172525,0.2911710141650507,0.9682980555419858,0.6263549015109121,0.491651956429078,16.05604982952187
2007-08-15,0.1912824461832529,0.1929558920932101,0.1876160981128503,0.1872337590984941,0.3717806606521932,0.4848475426180194,0.6302212960595663,0.59849273976433,0.1164008753120651,0.1068463192134824,0.3571692354959449,0.6681051315980433,0.5476331710961404,0.8054284357086563,0.8962468990423708,0.0074115003694604,0.2915286039372924,0.9663300854518796,0.2147775051415411,0.1872337590984941,-0.6191741807387621
2023-07-06,0.762379700374906,0.7600928983617564,0.7589910083546214,0.7599020342619657,0.092596034699963,0.6704028032463241,0.6694775658838057,0.648931896821964,0.2112152439666941,0.152665826779158,0.4781465854414267,0.634656027312141,0.8589319156700761,0.9602089298558996,0.9327723098339352,0.5866348480341669,0.6024419427482168,0.9668202536303871,0.9890325258398076,0.7599020342619657,3.05857382728838
1999-09-01,0.172452789175261,0.1723805205487862,0.1716037712948703,0.1731337680417611,0.0078743212994495,0.7117162795525023,0.66560731533469,0.6603662768803318,0.1811834306052761,0.1405567119530925,0.4699018285596447,0.689313709548161,0.4657915850596705,0.9039694680129792,0.9468526890792626,0.0026671016041074,0.5167831581161466,0.96677854105573,0.1957141322589419,0.1731337680417611,-0.7721630417664133
2011-08-03,0.158444842377501,0.1581380670261523,0.1546758915560037,0.1587173366396541,0.4257366440376702,0.6161817979700885,0.5804109803448596,0.6359586615914878,0.1530629112028618,0.128004697055206,0.4367710899969615,0.6550659720274477,0.5633516672433128,0.8549509136341197,0.9449209481314664,0.0053317487389869,0.5175088314983405,0.9645249669316722,0.1762229278781034,0.1587173366396541,-0.08326758878504659
2015-07-27,0.314895067524452,0.3139837353416285,0.3141342762558651,0.3133235645536224,0.1519548722757692,0.6498882544948239,0.5995997342809982,0.644729339108439,0.1583206110069284,0.1307516540084878,0.4430500417378032,0.676700177781397,0.6800084468921705,0.8629152684381955,0.9455196002251872,0.1595454146409325,0.6025372654550236,0.965329337954769,0.3852525762542772,0.3133235645536224,0.9740979226798678
2003-08-26,0.1080912668810408,0.1084147863974586,0.1070677468183752,0.1087416719721069,0.0517330751229792,0.4617102848293504,0.5904699852596691,0.5946312086784089,0.1243265442151838,0.1142811722851687,0.3135694300032324,0.7226146279647754,0.332489226042586,0.8075494596522164,0.9310937643620774,0.0029380977661397,0.3492838965392582,0.9650554687919056,0.10865517363061,0.1087416719721069,-0.6529412904930207
1995-09-18,0.0286619302553232,0.0276060614546047,0.0282492694760597,0.0284061633962598,0.0003470639230209,0.4210042338322919,0.5480748492782572,0.5834805544112815,0.080466525243311,0.0915642972361363,0.3195706366246237,0.6725072137179673,0.4460608403563804,0.7405150367553701,0.9015070878214144,0.0005211577847106,0.3461163182699578,0.9650536000850908,0.0007287165883606,0.0284061633962598,-0.7387738952225582
2019-07-17,0.49353858918138,0.4911996436927791,0.4904578945363664,0.4877397991981014,0.0413665065059847,0.5135163012234114,0.602287194824568,0.6081539012049308,0.1296673745511417,0.1132208896110649,0.3604919904244333,0.6900679735973345,0.3760336503885655,0.8271950634311653,0.9011724509728068,0.4741162299482152,0.2838886630952775,0.9652725961156438,0.6274882706572998,0.4877397991981014,16.170210295358697
2007-08-16,0.1856426772048831,0.1900400109941399,0.1806387188884928,0.1892665626414585,0.6276983416360408,0.476239900413645,0.6255246674844162,0.5988827590727972,0.1152128932954139,0.1055330133194125,0.3514073857202476,0.6699213849363101,0.5495689612528352,0.805707362692814,0.8951201430823972,0.0115316928826445,0.2871121180530451,0.96194998252796,0.2202270099202249,0.1892665626414585,-0.6119517764335947
2023-07-07,0.7608590688233662,0.7649654903825511,0.7613810338834994,0.7577733391822382,0.0988160906779411,0.6617349230675884,0.6643741905123868,0.6491167086607921,0.2098100262970034,0.1512519606412618,0.4724310220042867,0.6363320964747949,0.8635789307180406,0.9601199650755888,0.9318469552942644,0.5895386087371904,0.6000236842278242,0.9624730751935632,0.989368338286013,0.7577733391822382,3.003735940498606
1999-09-02,0.1708888643344668,0.1703422879983919,0.1684114231451237,0.170107372996379,0.0125038302746052,0.701893435757835,0.6595040859928054,0.6602996569204191,0.1794257117629924,0.1389663017200829,0.4643990192271358,0.6894930753333142,0.4658600258102054,0.9033236536568782,0.9459385489356577,0.0038320425346371,0.5128754309001877,0.9624068573396848,0.1928031975564288,0.170107372996379,-0.7755168145926685
2011-08-04,0.1560580409176441,0.1548960879023842,0.1479876190899092,0.1473836446870977,0.597823175580936,0.6030682478564036,0.5726230628164442,0.6347981062933297,0.1494459017818942,0.1254787350491053,0.4309553940325713,0.6526034149598634,0.5574938609073372,0.8513810384285699,0.9432286074405236,0.0088241307953886,0.5160410424951523,0.95924238131905,0.1620018054729899,0.1473836446870977,-0.13358461722740866
2015-07-28,0.3165311561882692,0.3177244857967543,0.3151751176382943,0.3181945796207596,0.1418330738486128,0.6393809921969471,0.5921234041941568,0.6441888303854459,0.1561753747833427,0.1288655152796578,0.4379202656871596,0.6755566483182815,0.6828947901600044,0.8619623177480338,0.9439091884961064,0.1749667663198831,0.6095001392184574,0.9599931748465615,0.3935313550003695,0.3181945796207596,1.1589544775901115
2003-08-27,0.1091499294708393,0.1083572401385911,0.1084940600235774,0.1087991996068452,0.0217150881878751,0.4515808250582507,0.5837521756954591,0.5944317239256862,0.1225221543251748,0.1125400941881676,0.3078322542265715,0.7229101006691013,0.3336160696200572,0.8072119083111803,0.9297145644396636,0.0014273611653074,0.3553548035626255,0.9598781992414066,0.109701645698885,0.1087991996068452,-0.6580733721595208
1995-09-19,0.0288423831215687,0.0281156195922033,0.0286106673798046,0.0289455209291002,0.0006250135616691,0.411302538363389,0.5414041038161801,0.5831934145360611,0.0790410842248005,0.090002316090651,0.3136826034314516,0.6734842311359843,0.4484836935238181,0.740808202905263,0.9004826497032552,0.0006744394860961,0.3517435246327278,0.9598748592698116,0.0014621687617508,0.0289455209291002,-0.7339546519303708
2019-07-18,0.4886110267634314,0.4898951882888823,0.4884533832342821,0.4898301035277846,0.0589967338334283,0.5062128224432689,0.595811576168038,0.6077147030545751,0.1288540202797515,0.1119688848758643,0.355580319492999,0.6916493135244457,0.3812666668784235,0.8284448759528285,0.900689356370678,0.4722302656284085,0.2904190294146649,0.9601871769994283,0.6261786123233429,0.4898301035277846,15.92248361076608
2007-08-17,0.1966334732521549,0.195545629127506,0.1891002465473846,0.1942718024639328,0.4456986174043315,0.4715591268379022,0.6197234055442165,0.5984479896652113,0.1154652027722105,0.1048389395832551,0.3470079618465446,0.673144281452687,0.550712869379762,0.8085679585390163,0.8955037543629729,0.0085494382144711,0.2935721489466594,0.957827938595685,0.2255574206474839,0.1942718024639328,-0.6033894179537433
2023-07-10,0.759992871967421,0.7595941116837065,0.7600125559076294,0.7599020342619657,0.0716840269426309,0.6575743180013147,0.6584877413106058,0.6487911871355894,0.2104235210483555,0.150807141936355,0.4695191188252628,0.6374339298054844,0.8635261455853593,0.9633459852027944,0.9330223053574656,0.5789241182395327,0.6010359041640647,0.9582074136981188,0.9922537262331128,0.7599020342619657,2.9115405561908245
1999-09-03,0.1761821484110008,0.1776859199814301,0.1761814780756391,0.1775085569192442,0.0105113412292767,0.7000256473513369,0.6558985289009662,0.6605369735501974,0.1813355757864317,0.139242302898133,0.4613683163411676,0.6930302596123363,0.4707142458902018,0.9083828321724278,0.9482407855939086,0.0034335101110349,0.5173549576363099,0.9581517426431913,0.2028352998939973,0.1775085569192442,-0.7664059985157895
2011-08-05,0.150937999292028,0.1500043240264283,0.1418197673150294,0.1470384558660798,0.7526958876197144,0.6016330152598257,0.5684953429092556,0.634616154041403,0.150997076297754,0.1257022096451505,0.4282452285666377,0.6559946200430711,0.5570723695150346,0.85549213195626,0.946177124070314,0.0100994227788811,0.5211936556347982,0.954167482262566,0.1615339114692296,0.1470384558660798,-0.17165426603646194
2015-07-29,0.3197841256316127,0.3206787106061466,0.320013021272482,0.3209560940243336,0.121450674386648,0.6398128674167516,0.5888466175445197,0.6441146492762129,0.1580068219723416,0.1293290929607688,0.4355186949059341,0.680215471408298,0.6839227722785861,0.8662168750099071,0.9474133502706032,0.1783414025235456,0.6165109630262597,0.9548103860780808,0.3969806068561458,0.3209560940243336,1.1828037579274846
2003-08-28,0.1098236182466585,0.1095849735917862,0.1086675387271969,0.1099881890768315,0.0314541174720107,0.4542521341430698,0.5807502181182032,0.5947797628154601,0.1242952628747265,0.1130798381564033,0.3082654206109484,0.7247384416125693,0.3373980197433905,0.8110580644230863,0.9335532986615857,0.0025064545330323,0.3637131221612386,0.9546438590809244,0.1108799405401633,0.1099881890768315,-0.6573107938293496
1995-09-20,0.0293536662425976,0.0285952037217078,0.0294238126632306,0.0294848784619406,0.0003278910235354,0.4132380928484294,0.5387102947718265,0.5837259905258292,0.0806427572705336,0.0905522072277923,0.3140709376944982,0.6746775221132812,0.4482921137889966,0.7440954352355295,0.9044385767561688,0.000337219743048,0.3577125284779965,0.9546420918616016,0.0017066953809333,0.0294848784619406,-0.7319268667898138
2019-07-19,0.4940968073711078,0.4914682376620128,0.4889930688430857,0.4866467453723386,0.0673616287825863,0.5068671515263652,0.5927742417762838,0.608014028283582,0.1296110987151906,0.1121821801730664,0.3551245503522667,0.6930890585085446,0.3818377194217042,0.830138605529016,0.9043100586360304,0.4732873099752032,0.2953981345515497,0.9549986873078158,0.626239512476476,0.4866467453723386,15.504960195121967
2007-08-20,0.1959982753133097,0.1948934004663893,0.1927624004072667,0.1941375470251449,0.2150524252512367,0.4728376490432255,0.6165938301843386,0.5983989064873549,0.1160805797242058,0.1050239574500502,0.3468309445613621,0.6746978348273309,0.5524149717695759,0.8099097303365301,0.8987615279727867,0.0041545629303984,0.295571015742597,0.9538603233791773,0.2266481534825527,0.1941375470251449,-0.6010709023100356
2023-07-11,0.7643622739405591,0.765598514576786,0.7635783601226453,0.7652716132141617,0.0740034885492441,0.6602873829049496,0.6559352952401385,0.6490225982829076,0.2119532197438787,0.1514775065746816,0.4714171378337938,0.6367168311840321,0.8707548168087664,0.9660498227428506,0.9363564110736784,0.5852025622343574,0.6045281887797023,0.9542520760373124,0.99867476516864,0.7652716132141617,2.9419042062741365
1999-09-07,0.1784678847167769,0.1779257120461824,0.1772054388029163,0.1765496990830835,0.0052301832871786,0.7025847171061808,0.653395549469161,0.6606576624375191,0.1824497576844266,0.1397738940902017,0.4632095601702589,0.6922639063275116,0.4680437405958793,0.9102222214145776,0.951403243113388,0.0026364452638303,0.5121536551089494,0.9542243596209172,0.2009737681378898,0.1765496990830835,-0.7692979903676684
2011-08-08,0.1416025748612565,0.1462635735713026,0.1324908750498724,0.1320419193085269,0.8062476328070582,0.6010273185291408,0.5624223585396555,0.6334687056014947,0.1491218532824049,0.1248006368600684,0.4314058675300402,0.6498270510686426,0.5493183797534089,0.8524169910381423,0.947879246498221,0.0157696332105735,0.5198415691326783,0.9499566349516072,0.1406670266193739,0.1320419193085269,-0.2520977379497623
2015-07-30,0.3210930258200911,0.320640364977488,0.3202250413760123,0.3210519855610968,0.1048185859102609,0.6386541515208035,0.5832425573527633,0.6428018541184124,0.1564381137402468,0.1285032155602912,0.4387000141442919,0.6734745810052688,0.6824859494666076,0.8638594570028914,0.9481404192861428,0.1936450691719361,0.6232799647681337,0.9505115004947408,0.3961081467299654,0.3210519855610968,1.4314398582084542
2003-08-29,0.1102278307422178,0.1105057808754444,0.1102480502987858,0.11129223573401,0.0329514405563768,0.4540735205769282,0.575577635843433,0.5933355760614272,0.123212937180529,0.1124363357163441,0.3126853816077429,0.7167623014673163,0.3386162909459667,0.8096527061460279,0.9337566242725358,0.0018393804166258,0.3711354878233148,0.950337047749851,0.1115779049151169,0.11129223573401,-0.6533513551099628
1995-09-21,0.0295641945865506,0.0285352557055198,0.0284902014118896,0.0285559849331599,0.0005778275635343,0.4136583493053631,0.5335090288162405,0.5823717656080429,0.0795523952641899,0.0898700397289625,0.318513318447292,0.6672431241798731,0.445889488178582,0.7427813322918316,0.9042474740436792,0.0012262536110838,0.3672100279357149,0.950333957546874,0.0006089125293507,0.0285559849331599,-0.7434144013297648
2019-07-22,0.4894194228820914,0.4884564359003688,0.4891087123173731,0.4880466413765355,0.0500939644286458,0.5109230497471502,0.5876856496172311,0.6064959299921111,0.1289515385265892,0.1116806507509546,0.3597082903691654,0.68893421610334,0.3832006142794506,0.8296104392291754,0.9040149914097464,0.4711572937187101,0.3094435820817036,0.9505991504407304,0.6231042351133603,0.4880466413765355,16.090870530954927
