date,id,value,Lag_1,Lag_3,Lag_12,Rolling_Mean_3M,Rolling_Mean_6M,Rolling_Mean_12M,Rolling_Std_3M,Rolling_Std_6M,Rolling_Std_12M,MoM_Percentage_Change,YoY_Percentage_Change,Cumulative_Sum,Cumulative_Product,Trend,Seasonal,Residual,EMA_12,EMA_26,EMA_50,ROC,RSI,Z_Score,Days_Since_Peak,Days_Since_Trough,Consumer_Confidence_Cumulative_Sum,Consumer_Confidence_Peak,Consumer_Confidence_Days_Since_Peak,Consumer_Confidence_Trough,Consumer_Confidence_Days_Since_Trough
2010-02-01,0.4201388888888889,0.355300725978477,0.3470315513314617,0.2966056820677618,0.0839072263891527,0.3343223106416673,0.290323431534242,0.2039612221383429,0.1064975357392405,0.1193216261480332,0.3053697569585846,0.5939350295433743,0.9204282745775768,0.421366783306213,0.3553007259784699,0.2689036485276652,0.9017150054685884,0.579114354580895,0.1767570732460477,0.0869586295238669,0.0843080240525822,0.9204282745775776,0.9837563447801866,0.3553007259784765,0.418202633085289,0.0759309340545038,69.71242918475593,1.0,,0.0839072263891527,
2010-03-01,0.4236111111111111,0.3548358951678647,0.355300725978477,0.322774603690366,0.1142551123867647,0.3452398210210603,0.3017995358614946,0.2273221259579365,0.0262436309069332,0.117704790733203,0.2162885492395587,0.5625664931036448,0.8833916788465612,0.4247998105124548,0.3548358951678594,0.2677345360012531,0.7318415748175653,0.6075422260197243,0.1897751846891502,0.0935010948814571,0.0838660347144184,0.8833916788465604,0.9820348502352992,0.3548358951678657,0.4214081282198054,0.0817557728312877,70.0672650799238,1.0,,0.0839072263891527,
2010-04-01,0.4270833333333333,0.3517701178473977,0.3548358951678647,0.3470315513314617,0.1816044334930922,0.346853397603196,0.3119434401136107,0.2438455745045864,0.0083885925342909,0.0940305292493012,0.1633181167466902,0.5532296754225173,0.7993565256916026,0.4282321278464434,0.3517701178473924,0.2653835131461513,0.6270478161052893,0.6206802262310731,0.2002448628402255,0.0992653019351976,0.0832665786921538,0.7993565256916014,0.9849175858065612,0.3517701178473989,0.4249570692615913,0.0882047014770126,70.4190351977712,1.0,,0.0839072263891527,
2010-05-01,0.4305555555555555,0.3515805751867606,0.3517701178473977,0.355300725978477,0.2395533412159007,0.3455866119245865,0.3216804904627803,0.2547236563185784,0.0077919587432849,0.0342597451771019,0.1466446418724757,0.5635545175713685,0.7305317666293798,0.4316644012923534,0.3515805751867535,0.2653334315731115,0.6069341144749956,0.6233871770902724,0.2090700864811303,0.1045843768435723,0.0826798237082151,0.7305317666293788,0.9799007745443268,0.3515805751867612,0.4283915283342873,0.0944456001664239,70.77061577295795,1.0,,0.0839072263891527,
2010-06-01,0.4340277777777778,0.3373182421272105,0.3515805751867606,0.3548358951678647,0.263545530854838,0.339621501036019,0.3242564325280632,0.2618871429139062,0.0500969108295038,0.0046504904083218,0.1320416575465339,0.5130255199008786,0.6856233753984904,0.4350933723345183,0.3373182421272034,0.267639773083868,0.5540324428988015,0.5803830781516055,0.2139991739810796,0.1081434413996795,0.0813028917750706,0.6856233753984905,0.8981753929832462,0.3373182421272103,0.4319404693760733,0.1008945288121489,71.10793401508516,1.0,,0.0839072263891527,
2010-07-01,0.4375,0.2946350401198643,0.3373182421272105,0.3517701178473977,0.2567505769016698,0.3201658654277128,0.3149760603646516,0.265565804572855,0.1898056955664603,0.0937596415329689,0.107545425337333,0.4108315083316013,0.6437135200219711,0.4385124601993949,0.2946350401198572,0.2701143354175244,0.3626662927066491,0.4687273536956553,0.2105731858623833,0.1073507985250756,0.0775463144683961,0.6437135200219699,0.6587998059227274,0.2946350401198641,0.4353749284487693,0.1071354275015602,71.40256905520502,1.0,,0.0839072263891527,
2010-08-01,0.4409722222222222,0.268604514725661,0.2946350401198643,0.3515805751867606,0.2633168762166082,0.2919108588581522,0.2996205894186019,0.2660792454770444,0.2229319762458113,0.16023390112693,0.1028802373653544,0.4704108548155678,0.6056084759482042,0.4419255207681627,0.2686045147256539,0.2714260731622957,0.0719524370986164,0.428476019902007,0.2030413610443098,0.1041237418792775,0.0724528869577483,0.6056084759482044,0.524191920957247,0.2686045147256605,0.4389238694905552,0.1135843561472852,71.67117356993069,1.0,,0.0839072263891527,
2010-09-01,0.4444444444444444,0.260980687708912,0.268604514725661,0.3373182421272105,0.2900423913664838,0.265916396243183,0.2829971304410392,0.2632572924676246,0.1113478209534539,0.1876189926374149,0.1228187182992381,0.5367072827953793,0.565537042593351,0.4453368160608856,0.2609806877089049,0.2701962265569051,0.0,0.418917032364213,0.195311390100084,0.1004055384753463,0.067124518498602,0.5655370425933516,0.5219391696668255,0.2609806877089116,0.4424728105323411,0.1200332847930101,71.9321542576396,1.0,,0.0839072263891527,
2010-10-01,0.4479166666666666,0.2757514764771542,0.260980687708912,0.2946350401198643,0.2944981481982918,0.2594861655017304,0.269532850721653,0.2614369509176839,0.0441859729241196,0.1688243645235142,0.131692131037708,0.6175963999245699,0.5775736445359955,0.448751531488866,0.2757514764771489,0.2669131834081852,0.0970283490028123,0.4592696410886674,0.1913995498071941,0.0983774607591136,0.0628472829301607,0.5775736445359955,0.5423218247238489,0.2757514764771553,0.4459072696050372,0.1262741834824214,72.20790573411675,1.0,,0.0839072263891527,
2010-11-01,0.4513888888888889,0.3143339380646797,0.2757514764771542,0.268604514725661,0.2966056820677618,0.2750579478891577,0.2629357959495806,0.2631584021426931,0.176168103891996,0.1245149657251886,0.12841534020423,0.7034794534198082,0.620097091256913,0.45217518057904,0.3143339380646726,0.2632437649921044,0.3969685684505748,0.5441475571573022,0.1949564359583782,0.1001949270433932,0.0609376153202561,0.6200970912569116,0.569003124921641,0.3143339380646799,0.4494562106468231,0.1327231121281464,72.52223967218143,1.0,,0.0839072263891527,
2010-12-01,0.4548611111111111,0.3519461217465593,0.3143339380646797,0.260980687708912,0.322774603690366,0.3060334958008557,0.2655266586557037,0.265991018362925,0.2452339672466574,0.1495000154343714,0.1350427422826423,0.6996235068909291,0.6333768218733303,0.4556075386662443,0.3519461217465522,0.2579038265132887,0.7976204807601448,0.6144536519552304,0.2046603236960074,0.1054801518195951,0.0612473481092052,0.6333768218733306,0.6299664585748108,0.3519461217465603,0.4528906697195192,0.1389640108175577,72.87418579392799,1.0,,0.0839072263891527,
2011-01-01,0.4583333333333333,0.3681806010608373,0.3519461217465593,0.2757514764771542,0.3470315513314617,0.3375074595901495,0.2785529109903848,0.2680446359083213,0.1766495769684855,0.2096568529455866,0.1447203523243344,0.6225242634757867,0.6240009563350528,0.4590436558022007,0.3681806010608301,0.2488451278027028,1.0,0.6583043724500186,0.2157607175607481,0.1119287697034785,0.0624705661511271,0.6240009563350539,0.6512212622602214,0.3681806010608382,0.4564396107613051,0.1454129394632827,73.24236639498884,1.0,,0.0839072263891527,
2011-02-01,0.4618055555555555,0.3608260449667408,0.3681806010608373,0.3143339380646797,0.355300725978477,0.353338950970322,0.2948870161116268,0.2685811560907112,0.0490465854798444,0.2105037557137096,0.1471317316167843,0.5378577439114727,0.6058461260878358,0.4624780700110492,0.360826044966732,0.2352810848630362,0.9017150054685884,0.6870681628511761,0.2238443949446455,0.1171953141836716,0.0632264845140646,0.6058461260878361,0.5912438620454689,0.3608260449667408,0.459988551803091,0.1518618681090077,73.60319243995558,1.0,,0.0839072263891527,
2011-03-01,0.4652777777777778,0.3243014751232778,0.3608260449667408,0.3519461217465593,0.3548358951678647,0.3439253964147841,0.306102275664168,0.2656161991992931,0.1496689641227438,0.1530509116747284,0.1405705199953041,0.4331736991735324,0.5639750978034574,0.4659040270568414,0.3243014751232689,0.2192459564492992,0.7318415748175653,0.641311563924873,0.2241837882780011,0.1185735271258678,0.0618702593770308,0.5639750978034568,0.4649725622252528,0.3243014751232786,0.4631940469376073,0.1576867068857915,73.92749391507886,1.0,,0.0839072263891527,
2011-04-01,0.46875,0.3155434007563649,0.3243014751232778,0.3681806010608373,0.3517701178473977,0.3260013779431734,0.313150146941668,0.2620985082022002,0.1530615025853861,0.0955976962122744,0.1340541990199509,0.5327308319857215,0.5573567140174258,0.4693279561947542,0.315543400756356,0.2040721275258832,0.6270478161052893,0.6709882436640413,0.2229122055517329,0.1190108273151082,0.0600678656301347,0.5573567140174265,0.4308437589106759,0.3155434007563653,0.4667429879793932,0.1641356355315165,74.24303731583522,1.0,,0.0839072263891527,
2011-05-01,0.4722222222222222,0.3131891605667025,0.3155434007563649,0.3608260449667408,0.3515805751867606,0.3097800669506192,0.312947386090233,0.2583706204878595,0.034163217872519,0.0968687209106503,0.1259204986272427,0.5557614642578536,0.5548420576642474,0.4727513402148671,0.3131891605666936,0.1912396306361898,0.6069341144749956,0.7013590665920972,0.2214172433690926,0.1191902526155423,0.0582019236803894,0.5548420576642477,0.4276644924724057,0.3131891605667032,0.4701774470520893,0.1703765342209278,74.55622647640193,1.0,,0.0839072263891527,
2011-06-01,0.4756944444444444,0.2671212681908308,0.3131891605667025,0.3243014751232778,0.3373182421272105,0.2903090639462924,0.2979233665228804,0.2515543455651574,0.1745597667547409,0.1627313881047893,0.1358972700964608,0.3983967104312412,0.517823994470934,0.476164057342005,0.2671212681908219,0.181945911013404,0.5540324428988015,0.5883118983773414,0.2119531138567936,0.114944138328763,0.053782530345888,0.5178239944709342,0.3661678895305978,0.2671212681908307,0.4737263880938752,0.1768254628666528,74.82334774459277,1.0,,0.0839072263891527,
2011-07-01,0.4791666666666666,0.1806221211328029,0.2671212681908308,0.3155434007563649,0.2946350401198643,0.2443656723107707,0.2647033590092693,0.2404834495282486,0.4364182051048688,0.3011716141391714,0.2212381152076834,0.251876229403999,0.4665032326089016,0.4795567458310501,0.180622121132794,0.1774675679278488,0.3626662927066491,0.3551694984569806,0.1885498897815232,0.1027279141517958,0.0446045762100588,0.4665032326089017,0.2841564023860528,0.1806221211328028,0.4771608471665712,0.183066361556064,75.00396986572557,1.0,,0.0839072263891527,
2011-08-01,0.4826388888888889,0.1067907418940432,0.1806221211328029,0.3131891605667025,0.268604514725661,0.1740828866116661,0.2197091007915936,0.2247709892888814,0.5211625237603091,0.4376835050748356,0.3536743974896693,0.296047117091668,0.4104392082302449,0.4829323388685797,0.1067907418940343,0.1779018794719213,0.0719524370986164,0.1643611843711809,0.1556066560037052,0.0843452405747982,0.031576942072494,0.4104392082302447,0.2461121537390181,0.1067907418940433,0.4807097882083572,0.189515290201789,75.11076060761961,1.0,,0.0839072263891527,
2011-09-01,0.4861111111111111,0.0967179033573106,0.1067907418940432,0.2671212681908308,0.260980687708912,0.1160571359784015,0.179399923798158,0.2088207248412494,0.295730053079814,0.4933160516110194,0.4508916604184287,0.5274608004081358,0.4074795918437205,0.4863055995682253,0.0967179033573035,0.1833315505180976,0.0,0.1289960062251083,0.1259388486665926,0.0663594993261362,0.0184858785132888,0.4074795918437202,0.2655772922103801,0.0967179033573112,0.4842587292501431,0.195964218847514,75.20747851097693,1.0,,0.0839072263891527,
2011-10-01,0.4895833333333333,0.131452348072532,0.0967179033573106,0.1806221211328029,0.2757514764771542,0.0993138457676909,0.1467940605191877,0.1948089736907903,0.1128165782030155,0.4407924387917713,0.4974018854186522,0.6911324702013305,0.4309772140273646,0.4896869029324082,0.1314523480725249,0.1921694316577351,0.0970283490028123,0.2008342859602123,0.1070173543638048,0.0530327993577088,0.0078886231400829,0.4309772140273652,0.3443591343822342,0.1314523480725317,0.4876931883228391,0.2022051175369253,75.33893085904946,1.0,,0.0839072263891527,
2011-11-01,0.4930555555555555,0.1976824648970012,0.131452348072532,0.1067907418940432,0.3143339380646797,0.1302642935992217,0.1263357304053389,0.1834818684516221,0.3316199584100525,0.3103497624377996,0.4974304001454342,0.805621946319619,0.4636081441897587,0.4930835416968331,0.1976824648969959,0.2013969429971069,0.3969685684505748,0.3398438621179167,0.102794492539779,0.0470365904253995,0.0014831495294167,0.4636081441897581,0.4433334932811384,0.197682464897002,0.4912421293646251,0.2086540461826503,75.53661332394645,1.0,,0.0839072263891527,
2011-12-01,0.4965277777777778,0.2796085191904431,0.1976824648970012,0.0967179033573106,0.3519461217465593,0.192542202711321,0.1285474489700764,0.1764577339537645,0.4816745616363319,0.3318729048789368,0.4730413859720944,0.8614803364800134,0.5154184206705897,0.4964991502123783,0.279608519190436,0.211069196459281,0.7976204807601448,0.5111640578253969,0.1138024973992024,0.0493311844599162,0.0,0.5154184206705901,0.5143402377821475,0.2796085191904428,0.4946765884373211,0.2148949448720615,75.8162218431369,1.0,,0.0839072263891527,
2012-01-01,0.5,0.3494504767148338,0.2796085191904431,0.131452348072532,0.3681806010608373,0.2667749214341857,0.1584500118565817,0.1746389991890105,0.4931149903112536,0.5098225396495825,0.4619989748667905,0.8162292936851547,0.5777013650135229,0.4999309304398828,0.349450476714825,0.2252035923209021,1.0,0.6626996334886641,0.1355474316577876,0.0581450682449897,0.0025571504874406,0.5777013650135235,0.5417651935483346,0.3494504767148333,0.498225529479107,0.2213438735177865,76.16567231985174,1.0,,0.0839072263891527,
2012-02-01,0.5034722222222222,0.3883879547143465,0.3494504767148338,0.1976824648970012,0.3608260449667408,0.3317139512904763,0.2083259840295852,0.1773153190315817,0.3566401559266278,0.5920532714869017,0.4803145964098242,0.7040619353235156,0.6314214729075049,0.5033717265326487,0.3883879547143376,0.2479502433283862,0.9017150054685884,0.7401806388775327,0.1608770820814058,0.070035390211224,0.0072340955532723,0.6314214729075055,0.5428625227389708,0.3883879547143469,0.501774470520893,0.2277928021635115,76.55406027456608,1.0,,0.0839072263891527,
2012-03-01,0.5069444444444444,0.4071526781174501,0.3883879547143465,0.2796085191904431,0.3243014751232778,0.3751452859232067,0.2633096112906621,0.1853603464112012,0.1885075042145185,0.5504643842087628,0.5268674967557792,0.6314437711795315,0.6958328072600672,0.5068168675451824,0.4071526781174412,0.2784398606119538,0.7318415748175653,0.7442130294573985,0.1856496078765204,0.0828421782506829,0.0127975280655832,0.695832807260067,0.5449436559986879,0.4071526781174504,0.5050944476244992,0.2338256708966091,76.96121295268354,1.0,,0.0839072263891527,
2012-04-01,0.5104166666666666,0.4124117347967218,0.4071526781174501,0.3494504767148338,0.3155434007563649,0.3965848523577406,0.3130726128972956,0.1947664669189244,0.0785022917159758,0.4174253503305483,0.5732238327076713,0.5830474233038299,0.7122093248509198,0.5102632262777343,0.4124117347967146,0.3117572743669754,0.6270478161052893,0.6878020980153394,0.207546982539494,0.0952040124862669,0.0184426392559622,0.7122093248509204,0.5561783945900122,0.4124117347967229,0.5086433886662851,0.2402745995423341,77.37362468748026,1.0,,0.0839072263891527,
2012-05-01,0.5138888888888888,0.4039635476368843,0.4124117347967218,0.3883879547143465,0.3131891605667025,0.4018886529709,0.3496087328379325,0.2035808522622346,0.0237580346595407,0.2402023972697844,0.6089411326288977,0.5340254466944795,0.7051312859119938,0.513707628855932,0.403963547636879,0.3411544919620155,0.6069341144749956,0.5855581398611491,0.2245719223424345,0.1058410124875344,0.0233846882818582,0.7051312859119927,0.5844813729538335,0.4039635476368856,0.5120778477389811,0.2465154982317453,77.77758823511714,1.0,,0.0839072263891527,
2012-06-01,0.517361111111111,0.3730334948958873,0.4039635476368843,0.4071526781174501,0.2671212681908308,0.3902703893329775,0.3661559899711957,0.2138651539124936,0.1315430240593622,0.0967167520472257,0.6290457406089127,0.4535703923853524,0.7231437732976526,0.5171448696660242,0.3730334948958784,0.3601388110294259,0.5540324428988015,0.4457750656580117,0.23347271117537,0.1127276960169787,0.0263694110702168,0.7231437732976519,0.5619004995243543,0.373033494895887,0.5156267887807671,0.2529644268774703,78.15062173001303,1.0,,0.0839072263891527,
2012-07-01,0.5208333333333334,0.3621347919092379,0.3730334948958873,0.4124117347967218,0.1806221211328029,0.3731500856732328,0.3684026121779062,0.2314904188859756,0.1378791836058165,0.076024116579146,0.6192989010356454,0.5251593378900519,0.8127022859005948,0.520579586911605,0.3621347919092308,0.3682199203932335,0.3626662927066491,0.4200159034594293,0.2390643971894732,0.1180604087482066,0.028615681049807,0.8127022859005941,0.5536573823490183,0.3621347919092378,0.5190612478534631,0.2592053255668816,78.51275652192227,1.0,,0.0839072263891527,
2012-08-01,0.5243055555555556,0.3878343698007409,0.3621347919092379,0.4039635476368843,0.1067907418940432,0.3676577783355554,0.3683045622523782,0.2587803507115431,0.0802717730536761,0.0761113143869569,0.5518586932072489,0.6564449105002359,0.9313204342939192,0.5240202548233163,0.3878343698007338,0.370762688355164,0.0719524370986164,0.5399919505261934,0.2483698335890061,0.1254595365899362,0.0322391595350559,0.9313204342939176,0.6204253893888194,0.387834369800741,0.522610188895249,0.2656542542126066,78.90059089172301,1.0,,0.0839072263891527,
2012-09-01,0.5277777777777778,0.4356848657706997,0.3878343698007409,0.3730334948958873,0.0967179033573106,0.3889918219840851,0.3733581300173991,0.2916947610622742,0.2401833209209006,0.1117175879479017,0.4467484735367876,0.7356252586955957,1.0,0.527472002384931,0.4356848657706944,0.3724753006114945,0.0,0.6976309360191664,0.2647600936115246,0.1368935623027241,0.0384488040509687,1.0,0.7596175881972431,0.4356848657707005,0.526159129937035,0.2721031828583315,79.33627575749371,1.0,,0.0839072263891527,
2012-10-01,0.53125,0.4699996088802258,0.4356848657706997,0.3621347919092379,0.131452348072532,0.4257219474588698,0.3835579866726704,0.3245684174977121,0.2659835954222512,0.1844320624859193,0.3291492655715933,0.6867485838263969,0.9985524209527772,0.5309316954303378,0.4699996088802187,0.3758259575826059,0.0970283490028123,0.7814410029454777,0.2847361116777023,0.1507671894987758,0.0463714363636782,0.998552420952778,0.8940834855011669,0.4699996088802253,0.529593589009731,0.2783440815477428,79.80627536637394,1.0,,0.0839072263891527,
2012-11-01,0.5347222222222222,0.456931695444057,0.4699996088802258,0.3878343698007409,0.1976824648970012,0.4492509675056393,0.3929396060417947,0.349742067155443,0.1092064025858597,0.2110091353022128,0.2115409355252669,0.5176860066292562,0.903686070806256,0.5343883626365573,0.4569316954440516,0.3834293316455017,0.3969685684505748,0.6724721492095043,0.2993130695216663,0.162361533842386,0.0532382917767684,0.9036860708062576,0.8885837366199427,0.4569316954440569,0.5331425300515169,0.2847930101934678,80.263207061818,1.0,,0.0839072263891527,
2012-12-01,0.5381944444444444,0.4064080462363755,0.456931695444057,0.4356848657706997,0.2796085191904431,0.4392816254607012,0.3988508442151879,0.3620545699307982,0.2156814126000942,0.189003467538037,0.1296475804002847,0.3841078234237542,0.747416291191363,0.5378333312316399,0.4064080462363719,0.3967883138459065,0.7976204807601448,0.4149847221621385,0.3026552215449101,0.1682580296024198,0.0569551819302525,0.7474162911913633,0.7900933597333258,0.4064080462363758,0.5365769891242129,0.2910339088828791,80.66961510805437,1.0,,0.0839072263891527,
2013-01-01,0.5416666666666666,0.3869814278278713,0.4064080462363755,0.4699996088802258,0.3494504767148338,0.4110122759881864,0.4032516339433929,0.3656989048152148,0.2322097503612502,0.1568515944349214,0.1089197749013831,0.4947399658944895,0.6430259134617528,0.5412738016469981,0.386981427827866,0.4132254264072337,1.0,0.2787602392203538,0.302025647621658,0.1718571228557763,0.0594186757553956,0.6430259134617516,0.7228110702920809,0.3869814278278712,0.5401259301659989,0.2974828375286041,81.05659653588225,1.0,,0.0839072263891527,
2013-02-01,0.5451388888888888,0.4025645422845603,0.3869814278278713,0.456931695444057,0.3883879547143465,0.392499174002463,0.4058606145705408,0.3670754815097048,0.063175831801907,0.1432451211349381,0.1061169394768548,0.6200536398618148,0.6158546913131666,0.5447178802893785,0.4025645422845567,0.4265641392560653,0.9017150054685884,0.3076843438315606,0.3042664132685111,0.1766821220154284,0.062674055134309,0.6158546913131667,0.6719461560327572,0.4025645422845603,0.5436748712077848,0.3039317661743291,81.45916107816682,1.0,,0.0839072263891527,
2013-03-01,0.548611111111111,0.4278022979791149,0.4025645422845603,0.4064080462363755,0.4071526781174501,0.3997843442091788,0.4044644688917973,0.3690806033566005,0.1306833877069298,0.1417324917761901,0.1086468755918589,0.6545417640018985,0.6233237936173636,0.548167802664238,0.4278022979791096,0.4313597642718783,0.7318415748175653,0.400700736550057,0.3106542604163103,0.1835669127106669,0.0672407386601499,0.6233237936173638,0.6267488523862247,0.4278022979791144,0.5468803663423011,0.3097566049511129,81.88696337614593,1.0,,0.0839072263891527,
2013-04-01,0.5520833333333334,0.4598981885137156,0.4278022979791149,0.3869814278278713,0.4124117347967218,0.4246139582058035,0.4026753241908896,0.3736916386404409,0.1839392929198533,0.1279191375717259,0.1252925045015858,0.6788872660853598,0.6543567423255672,0.5516251567537173,0.4598981885137139,0.4275253799652674,0.6270478161052893,0.5279756537185065,0.3217717870714907,0.1930157700108488,0.0734583288299504,0.6543567423255662,0.6187614254282184,0.4598981885137163,0.550429307384087,0.3162055335968379,82.34686156465965,1.0,,0.0839072263891527,
2013-05-01,0.5555555555555556,0.5110927585677789,0.4598981885137156,0.4025645422845603,0.4039635476368843,0.461569984402093,0.4122682304919269,0.3840941120379213,0.2708315921669913,0.2121191122256033,0.1770556581221248,0.7467180270283916,0.7234141710821287,0.5550943648041985,0.5110927585677771,0.4216406101932897,0.6069341144749956,0.707408525848237,0.3402905323956346,0.206667979065763,0.0823510222405587,0.7234141710821294,0.6540080322685377,0.5110927585677798,0.553863766456783,0.3224464322862492,82.85795432322743,1.0,,0.0839072263891527,
2013-06-01,0.5590277777777778,0.5375610372496453,0.5110927585677789,0.4278022979791149,0.3730334948958873,0.4989450282632006,0.4354978032020771,0.4000700850486005,0.2542917738285534,0.2866580398842908,0.2196094453212143,0.6582588321103234,0.7902396085533893,0.5585697015113508,0.5375610372496418,0.4218913139614528,0.5540324428988015,0.798155761107239,0.3606710630835579,0.2218439681715232,0.092404108655792,0.7902396085533906,0.6739031047709091,0.537561037249646,0.557412707498569,0.3288953609319742,83.39551536047708,1.0,,0.0839072263891527,
2013-07-01,0.5625,0.5318582100553897,0.5375610372496453,0.4598981885137156,0.3621347919092379,0.5234488534641937,0.4611581081693181,0.4165505886092369,0.0870216014168646,0.2684218785126895,0.2241962578823886,0.5440125354246876,0.7964100896143567,0.5620437177446502,0.5318582100553861,0.4291290259629647,0.3626662927066491,0.7912188272001544,0.3769011385720624,0.235349609724107,0.1017378016868768,0.7964100896143563,0.6786592339119973,0.5318582100553894,0.560847166571265,0.3351362596213855,83.92737357053247,1.0,,0.0839072263891527,
2013-08-01,0.5659722222222222,0.4893555248676975,0.5318582100553897,0.5110927585677789,0.3878343698007409,0.5160468910477238,0.4765303648363126,0.426408507898369,0.1682601711252111,0.1953121498675486,0.2076340534056749,0.4134609530980471,0.7170513436751514,0.5655078925988315,0.4893555248676957,0.4383641568031073,0.0719524370986164,0.6791638977295946,0.3830696532810549,0.243784049741027,0.1082821172560102,0.7170513436751498,0.6590523333318399,0.4893555248676974,0.5643961076130509,0.3415851882671104,84.41672909540017,1.0,,0.0839072263891527,
2013-09-01,0.5694444444444444,0.4316834096016873,0.4893555248676975,0.5375610372496453,0.4356848657706997,0.4799934432443624,0.4772177800750832,0.4260199580249271,0.3249686741531761,0.1891584463018452,0.2086623570874199,0.3590676748912479,0.5948093889839787,0.5689587136343454,0.4316834096016855,0.4463536842061621,0.0,0.488205133716832,0.3780246851226323,0.2460700488612204,0.1112815363556656,0.5948093889839778,0.5901425325083333,0.4316834096016883,0.5679450486548369,0.3480341169128354,84.84841250500186,1.0,,0.0839072263891527,
2013-10-01,0.5729166666666666,0.3960283291062314,0.4316834096016873,0.5318582100553897,0.4699996088802258,0.4337406547022926,0.4659052699170551,0.41883719000732,0.3041251650824917,0.2713018268583078,0.225249218534001,0.4369019874182522,0.5141998542060036,0.572401278834655,0.3960283291062296,0.4523073993637787,0.0970283490028123,0.3452726297349215,0.3674099762124747,0.2447717747435689,0.112130406690543,0.5141998542060031,0.5198890027080896,0.3960283291062318,0.5713795077275329,0.3542750156022467,85.24444083410809,1.0,,0.0839072263891527,
2013-11-01,0.5763888888888888,0.4112353668553066,0.3960283291062314,0.4893555248676975,0.456931695444057,0.4071391799445241,0.4482187152795358,0.4143999796668645,0.1129545581451575,0.2951095631755551,0.2325247703343989,0.6186733909954305,0.5467325339305117,0.575847365182466,0.411235366855303,0.4546074529370045,0.3969685684505748,0.3397920697062915,0.3611348473694811,0.2450261549517236,0.1138130386058229,0.5467325339305118,0.4813315766491057,0.4112353668553073,0.5749284487693188,0.3607239442479717,85.6556762009634,1.0,,0.0839072263891527,
2013-12-01,0.579861111111111,0.4572024706735398,0.4112353668553066,0.4316834096016873,0.4064080462363755,0.4158289301475015,0.4339857561167974,0.4193322259175041,0.204329820020157,0.2382649745963755,0.2232346774424057,0.7286204753627074,0.6582066847599424,0.5793040950859405,0.4572024706735362,0.452790386941917,0.7976204807601448,0.4256883930309527,0.3640063461323031,0.2496642877706349,0.1180505639335045,0.6582066847599423,0.4957571510458619,0.4572024706735393,0.5783629078420149,0.3669648429373829,86.11287867163693,1.0,,0.0839072263891527,
2014-01-01,0.5833333333333333,0.4833668793756533,0.4572024706735398,0.3960283291062314,0.3869814278278713,0.4455694516656958,0.4253970622323972,0.428691457511924,0.2348753539829285,0.1708531415133294,0.202048755953835,0.6575149006625449,0.7111076087794782,0.5827668832858333,0.4833668793756498,0.4496945763801676,1.0,0.4839885492315048,0.3710928161946611,0.2564648062078163,0.1236137123032676,0.7111076087794784,0.540780637755147,0.4833668793756532,0.5819118488838008,0.3734137715831079,86.59624555101259,1.0,,0.0839072263891527,
2014-02-01,0.5868055555555556,0.4939767554508556,0.4833668793756533,0.4112353668553066,0.4025645422845603,0.4737445477759507,0.4262155659585591,0.4375677771207797,0.1197354959765776,0.1766981468943433,0.1855790379024434,0.6019946066155127,0.7052343995065236,0.5862321281731657,0.493976755450852,0.4496149045128597,0.9017150054685884,0.5328429821755449,0.3789774053829369,0.2637777656288378,0.1295636349761864,0.7052343995065218,0.6199584609706429,0.4939767554508552,0.5854607899255867,0.3798627002288329,87.09022230646345,1.0,,0.0839072263891527,
2014-03-01,0.5902777777777778,0.4988582311156833,0.4939767554508556,0.4572024706735398,0.4278022979791149,0.4879291665492751,0.4381134448296002,0.4444674588020305,0.0476787718473077,0.2007095947528874,0.1786492020112007,0.5815954599237136,0.6815339812813652,0.5896985033526776,0.4988582311156797,0.4566893520657622,0.7318415748175653,0.5560675742984813,0.3865177856796542,0.2710165579019872,0.1355585515384945,0.6815339812813664,0.6554160255708537,0.4988582311156831,0.588666285060103,0.3856875390056168,87.58908053757912,1.0,,0.0839072263891527,
2014-04-01,0.59375,0.5099118777058731,0.4988582311156833,0.4833668793756533,0.4598981885137156,0.49696826888845,0.4582842861672365,0.4493238940059285,0.0492768805201783,0.1608534582720516,0.1828683751370281,0.6035332359442489,0.6570959453399108,0.5931674379734636,0.5099118777058713,0.4720136476355172,0.6270478161052893,0.5664837542274697,0.3948654350157916,0.2787778294803829,0.141948612517087,0.6570959453399096,0.6511691048880973,0.5099118777058735,0.5922152261018889,0.3921364676513418,88.098992415285,1.0,,0.0839072263891527,
2014-05-01,0.5972222222222222,0.5078509773481468,0.5099118777058731,0.4939767554508556,0.5110927585677789,0.5016927186716398,0.475396662572372,0.4490091101798938,0.0343092099056074,0.0722644442298002,0.1817925041724756,0.556913518374395,0.5957055538737722,0.596635895398476,0.5078509773481432,0.4931064231207891,0.6069341144749956,0.5073080198096775,0.4015620316505242,0.2857668050072171,0.1479705777409634,0.5957055538737719,0.6220660613462675,0.5078509773481472,0.595649685174585,0.398377366340753,88.60684339263314,1.0,,0.0839072263891527,
