date,value,Lag_1,Lag_3,Lag_12,Rolling_Mean_3M,Rolling_Mean_6M,Rolling_Mean_12M,Rolling_Std_3M,Rolling_Std_6M,Rolling_Std_12M,MoM_Percentage_Change,YoY_Percentage_Change,Cumulative_Sum,Cumulative_Product,Trend,Seasonal,Residual,EMA_12,EMA_26,EMA_50,ROC,RSI,Z_Score,Days_Since_Peak,Days_Since_Trough,Peak,Trough
1998-04-01,0.4245214872328682,0.4237806120369994,0.4263736752225405,0.4323006767894914,0.4322516346284523,0.4417598844971988,0.453314749865765,0.0151941797493852,0.0919643009254063,0.0715959384547292,0.4769799684553984,0.4636384392471387,131.2171468155332,0.424521487232868,0.448518800462039,0.4096077759521961,0.4978949528298155,0.4620898111037315,0.4750617053320243,0.4877188926517474,0.4636384392471387,0.2352941176470597,0.4245214872328683,,,0.4423024919337213,0.0
1998-05-01,0.4252623624287371,0.4245214872328682,0.4248919248308027,0.4337824271812293,0.4323774720766702,0.4399711242996685,0.4525640125928017,0.0198938510913369,0.0534488647734444,0.0738719369258945,0.4769673729750999,0.4619726529445063,131.64240917796192,0.4252623624287369,0.4471961696612008,0.5924097258184133,0.5155194592648762,0.4613846881874189,0.4746744517162014,0.4877478186570304,0.4619726529445063,0.3103448275862066,0.4252623624287371,,,0.4423024919337213,0.0
1998-06-01,0.4241510496349338,0.4252623624287371,0.4237806120369994,0.4330415519853604,0.4325033095248881,0.4386934384442897,0.4517806345688402,0.0151941797493821,0.0153644909411072,0.0767548664305455,0.4573530008703522,0.4610787683243319,132.06656022759685,0.4241510496349336,0.4458408813097245,0.5764874532696354,0.5183201135165714,0.4606032182980786,0.4742239125199284,0.4877248417017154,0.4610787683243318,0.3103448275862066,0.4241510496349339,,,0.4423024919337213,0.0
1998-07-01,0.4245214872328682,0.4241510496349338,0.4245214872328682,0.431930239191557,0.4325033095248881,0.438374016980445,0.4511278195488722,0.0151941797493821,0.0074486397342357,0.0783608725794186,0.4730438783389986,0.4644889134962693,132.49108171482973,0.4245214872328681,0.4447795109139902,0.9331010762773816,0.5213034575468729,0.4600035836861236,0.4738374036086115,0.4877196886726215,0.4644889134962693,0.2727272727272726,0.4245214872328683,,,0.4423024919337213,0.0
1998-08-01,0.4219284240473271,0.4245214872328682,0.4252623624287371,0.4330415519853604,0.4313707724909271,0.4378629426382935,0.4501485970189203,0.0376584523283755,0.0197591732379261,0.080607079416806,0.4416276041277074,0.4559023637511397,132.91301013887707,0.421928424047327,0.4439304145974026,1.0,0.4960783689875674,0.4590649365689844,0.473264925908916,0.4875962776390505,0.4559023637511398,0.25,0.4219284240473272,,,0.4423024919337213,0.0
1998-09-01,0.4204466736555894,0.4219284240473271,0.4241510496349338,0.4341528647791637,0.4301123980087482,0.4372879840033731,0.4489408892319795,0.0553821375684086,0.0342699970230329,0.079756741105013,0.453319003769652,0.4499383336977913,133.33345681253266,0.4204466736555892,0.443146633382091,0.998049946976124,0.4868038506946233,0.4580242601383806,0.4726122259201216,0.4874100147772554,0.4499383336977913,0.245901639344262,0.4204466736555894,,,0.4423024919337213,0.0
1998-10-01,0.4211875488514583,0.4204466736555894,0.4245214872328682,0.435264177572967,0.4289798609747872,0.4367130253684526,0.4477005406940403,0.0198938510913663,0.0366216044045847,0.0690799304975501,0.4770371517324728,0.4491544059898424,133.75464436138412,0.4211875488514582,0.4425914550212454,0.6339485248111885,0.5174371201580481,0.4572669060551511,0.4720691881009614,0.4872649020797128,0.4491544059898424,0.2333333333333337,0.4211875488514583,,,0.4423024919337213,0.0
1998-11-01,0.4197057984597205,0.4211875488514583,0.4219284240473271,0.4356346151709014,0.4282248362854798,0.4357547609769187,0.4462969884011091,0.0198938510913727,0.0362743469118121,0.0495420141229568,0.4532935278224916,0.4448898564457013,134.17435015984384,0.4197057984597204,0.4423138658408225,0.3600908034378847,0.5129992794709342,0.456379631422471,0.4714437472608107,0.4870577885995919,0.4448898564457013,0.1803278688524597,0.4197057984597205,,,0.4423024919337213,0.0
1998-12-01,0.416742297676245,0.4197057984597205,0.4204466736555894,0.4315598015936226,0.4269664618033009,0.4344770751215399,0.4449913583611732,0.0607767189884455,0.048365795882436,0.0438906540275551,0.4373705661687446,0.4471661604493802,134.5910924575201,0.4167422976762449,0.4423138658408226,0.0,0.4897985602625763,0.4551359874549237,0.4706193792825186,0.4867234142635316,0.4471661604493802,0.1212121212121223,0.416742297676245,,,0.4423024919337213,0.0
1999-01-01,0.4171127352741794,0.416742297676245,0.4211875488514583,0.4263736752225405,0.4255822498729041,0.4331993892661611,0.4441753395862133,0.0433576432493294,0.0398336066243438,0.0471324330103705,0.4731078813899755,0.4599064406538482,135.00820519279426,0.4171127352741793,0.4425098111446505,0.3912781377320584,0.4764526889722038,0.4541452824691012,0.4698867326100728,0.4864190755156823,0.4599064406538482,0.1212121212121223,0.4171127352741795,,,0.4423024919337213,0.0
1999-02-01,0.4148901096865728,0.4171127352741794,0.4197057984597205,0.4248919248308027,0.4239463630460716,0.4319855877035513,0.4432940393092565,0.0319748920342307,0.0462414462805235,0.0552346656255803,0.4451708464793713,0.458080594795539,135.42309530248085,0.4148901096865727,0.4430813182808152,0.2029623505529798,0.4489567194519503,0.4529373387915609,0.4690244139945642,0.4860251344057904,0.458080594795539,0.1311475409836079,0.4148901096865728,,,0.4423024919337213,0.0
1999-03-01,0.4160014224803761,0.4148901096865728,0.416742297676245,0.4237806120369994,0.4236946881496358,0.4312189761903242,0.4426085835382901,0.029840776635514,0.0444274099211186,0.0584758352182896,0.4811444456806923,0.4633037505626887,135.83909672496122,0.4160014224803759,0.4442080037778255,0.3503219727057285,0.443838030992091,0.4521000600245645,0.46831794186553,0.4856974105743243,0.4633037505626887,0.2200000000000004,0.4160014224803762,,,0.4423024919337213,0.0
1999-04-01,0.4197057984597205,0.4160014224803761,0.4171127352741794,0.4245214872328682,0.424575550287161,0.4309634390192483,0.4421842537753109,0.067707322507503,0.0363440434652226,0.0548000796866958,0.509117146374604,0.4703623121545562,136.25880252342094,0.4197057984597204,0.4454979770280258,0.4096077759521961,0.4730406455551925,0.4520076847812054,0.4679703711168929,0.4855517673493167,0.4703623121545562,0.375,0.4197057984597205,,,0.4423024919337213,0.0
1999-05-01,0.4237806120369994,0.4197057984597205,0.4148901096865728,0.4252623624287371,0.4275956490443903,0.4316661662397066,0.4420536907713173,0.1044821826909357,0.0616550883433211,0.0518015722171211,0.5127614376643823,0.4782755208472627,136.68258313545795,0.4237806120369993,0.446869594154821,0.5924097258184133,0.5007769866761826,0.4526072216599495,0.4679857734723737,0.4855979871839779,0.4782755208472627,0.5,0.4237806120369994,,,0.4423024919337213,0.0
1999-06-01,0.4256328000266716,0.4237806120369994,0.4160014224803761,0.4241510496349338,0.4308674226980555,0.4331993892661612,0.442184253775311,0.0814190945797121,0.0841802955332543,0.0550430363408832,0.4887787846249768,0.4853016871604232,137.10821593548462,0.4256328000266714,0.4484534853607631,0.5764874532696354,0.5058903926825886,0.4534225677986289,0.4681533199684236,0.4857270088218528,0.4853016871604232,0.5223880597014923,0.4256328000266716,,,0.4423024919337213,0.0
1999-07-01,0.4274849880163437,0.4256328000266716,0.4197057984597205,0.4245214872328682,0.4335100091106312,0.4349881494636914,0.4424453797832982,0.049734627724438,0.1007894627733203,0.0621308416912881,0.4887002515035077,0.4888133555171273,137.53570092350097,0.4274849880163436,0.4501516779939381,0.9331010762773816,0.4946683347251408,0.454420521772638,0.468461740668704,0.4859355851334036,0.4888133555171274,0.5428571428571433,0.4274849880163438,,,0.4423024919337213,0.0
1999-08-01,0.431930239191557,0.4274849880163437,0.4237806120369994,0.4219284240473271,0.4362784329714248,0.4379268269310625,0.4433266800602548,0.0869052435409328,0.1100903648022157,0.08297815901939,0.5159338961433468,0.5056408598674642,137.96763116269253,0.4319302391915569,0.4522580900100879,1.0,0.5224213138688123,0.456004254052796,0.4691151995250815,0.486339056411555,0.5056408598674641,0.632911392405063,0.4319302391915571,,,0.4423024919337213,0.0
1999-09-01,0.4360050527688359,0.431930239191557,0.4256328000266716,0.4204466736555894,0.4398018815215258,0.441376578740585,0.4446975916021876,0.1144256776746126,0.1135279810783265,0.1087468638713592,0.5116264002809088,0.5190143594116905,138.40363621546138,0.4360050527688357,0.4548217077351695,0.998049946976124,0.542716248854008,0.4580220357591313,0.4700574811444649,0.4869128568472907,0.5190143594116906,0.6741573033707856,0.4360050527688359,,,0.4423024919337213,0.0
1999-10-01,0.4348937399750325,0.4360050527688359,0.4274849880163437,0.4211875488514583,0.4423186304858836,0.4439958347441115,0.4459052993891284,0.0565606129035936,0.0980330094516213,0.1234443097993948,0.4576194630688063,0.5145293200623575,138.8385299554364,0.4348937399750324,0.457320010358975,0.6339485248111885,0.5144608871122518,0.4595445620889544,0.4708379930919014,0.4874133866977046,0.5145293200623576,0.7058823529411759,0.4348937399750326,,,0.4423024919337213,0.0
1999-11-01,0.4371163655626393,0.4348937399750325,0.431930239191557,0.4197057984597205,0.444080354760934,0.4462956692837931,0.4474394146860532,0.0298407766353563,0.0912981903384632,0.1370209892763504,0.4921573545383235,0.5235139134514746,139.27564632099904,0.437116365562639,0.4596060389036338,0.3600908034378847,0.5262317635827616,0.4612025084421877,0.4717446314064757,0.487995825141433,0.5235139134514746,0.7586206896551723,0.4371163655626393,,,0.4423024919337213,0.0
1999-12-01,0.435264177572967,0.4371163655626393,0.4360050527688359,0.416742297676245,0.4438286798644982,0.4479566608957855,0.449071452235973,0.0319748920340875,0.0676888576257161,0.1374416961811082,0.4500011736753356,0.5264667062228304,139.71091049857202,0.4352641775729668,0.4621369990780773,0.0,0.4888222103438204,0.4622973404228736,0.472430826271588,0.4884708085161284,0.5264667062228304,0.71111111111111,0.4352641775729671,,,0.4423024919337213,0.0
2000-01-01,0.4371163655626393,0.435264177572967,0.4348937399750325,0.4171127352741794,0.4445837045538056,0.4496176525077779,0.4508340527898867,0.0287143007054995,0.0354993631969189,0.1360740078312412,0.4883017850145751,0.5300020266121398,140.14802686413466,0.4371163655626391,0.4648475757810298,0.3912781377320584,0.4647190648916481,0.4635317824170423,0.4732194769432225,0.4890117794375658,0.5300020266121398,0.7582417582417577,0.4371163655626393,,,0.4423024919337213,0.0
2000-02-01,0.4426729295316558,0.4371163655626393,0.4371163655626393,0.4148901096865728,0.446471266277074,0.4514702969980771,0.4532821091147666,0.1035308835288664,0.0538358828511496,0.1324478149330916,0.5264528430100434,0.5490818786152646,140.59069979366632,0.4426729295316557,0.4671336043256885,0.2029623505529798,0.5135949010062326,0.4655004473667188,0.4744095642139573,0.4897853788503128,0.5490818786152646,0.857142857142856,0.4426729295316559,,,0.4426729295316558,0.0
2000-03-01,0.4463773055110002,0.4426729295316558,0.435264177572967,0.4160014224803761,0.4502463897236107,0.4532590571956073,0.4559586506966352,0.1251627350048603,0.0889139036766444,0.1282771450684013,0.5068981787426143,0.5551829323759682,141.0370770991773,0.4463773055110001,0.4692073587912004,0.3503219727057285,0.5286973370258785,0.4677823321913138,0.4758180669836246,0.4906978697226863,0.5551829323759682,0.8691588785046716,0.4463773055110003,,,0.4463773055110002,0.0
2000-04-01,0.4460068679130657,0.4463773055110002,0.4371163655626393,0.4197057984597205,0.45326648848084,0.4551755859786754,0.4582761440175216,0.054783394166833,0.0946955723757239,0.1208088649259406,0.4653645691528792,0.5448226080051972,141.48308396709038,0.4460068679130656,0.471558702437135,0.4096077759521961,0.4951792870878613,0.4696515486715612,0.4770915792036401,0.4915576537701306,0.5448226080051972,0.9117647058823504,0.4460068679130657,,,0.4463773055110002,0.0
2000-05-01,0.4493408062944757,0.4460068679130657,0.4426729295316558,0.4237806120369994,0.455531562548762,0.4572837676400504,0.4605283558364112,0.04906701855301,0.1082578899397893,0.1215460394034586,0.5028856069159708,0.542506476510167,141.93242477338487,0.4493408062944756,0.4739100460830697,0.5924097258184133,0.501173282638316,0.4717876756506908,0.4785466702855575,0.4925360266184555,0.542506476510167,0.916666666666664,0.4493408062944757,,,0.4493408062944757,0.0
2000-06-01,0.4574904334490334,0.4493408062944757,0.4463773055110002,0.4256328000266716,0.4593066859952986,0.4611168252061866,0.4633354604222735,0.1586318937098841,0.1330798108062678,0.1385140734136781,0.5511021160333855,0.5571647445870994,142.3899152068339,0.4574904334490334,0.4763756911562373,0.5764874532696354,0.5708487917250418,0.4749505688023578,0.4805684310883636,0.4938483350253987,0.5571647445870994,0.9249999999999976,0.4574904334490335,,,0.4574904334490334,0.0
2000-07-01,0.4571199958510989,0.4574904334490334,0.4460068679130657,0.4274849880163437,0.4630818094418354,0.4645665770157092,0.4659467205021454,0.1235716185971449,0.1201379090652945,0.1434319075715112,0.4654486391496537,0.5516267267613632,142.847035202685,0.4571199958510989,0.4796577749953545,0.9331010762773816,0.5151698655917913,0.4775652538670508,0.4824097748205447,0.49509225748841,0.551626726761363,0.9090909090909048,0.4571199958510989,,,0.4574904334490334,0.0
2000-08-01,0.4541564950676234,0.4571199958510989,0.4493408062944757,0.431930239191557,0.464717696268668,0.4665469900915462,0.4679051655620492,0.0490670185529479,0.100930201458529,0.1414847773937819,0.439768543737082,0.5336708059795935,143.3011916977526,0.4541564950676234,0.4828092286319198,1.0,0.4429602802926409,0.4792848065665114,0.4838694666314487,0.4961520157251627,0.5336708059795935,0.8407079646017676,0.4541564950676235,,,0.4574904334490334,0.0
2000-09-01,0.4608243718304433,0.4541564950676234,0.4574904334490334,0.4360050527688359,0.465850233302629,0.4690384775095347,0.470092095878942,0.089706343108246,0.1078960003564344,0.1538831563944497,0.5355390289930502,0.5392263011152415,143.76201606958307,0.4608243718304432,0.4848829830974315,0.998049946976124,0.4979935903013652,0.4818487772269725,0.4857728593238696,0.4974748264600744,0.5392263011152415,0.8571428571428547,0.4608243718304434,,,0.4608243718304433,0.0
2000-10-01,0.4634174350159845,0.4608243718304433,0.4571199958510989,0.4348937399750325,0.4679894699223331,0.4720410392696748,0.4726054337058187,0.1282857780746814,0.0960329710688789,0.1604803599630488,0.4946008186368902,0.5479548081149769,144.22543350459907,0.4634174350159843,0.4866464908318826,0.6339485248111885,0.5233582523105103,0.4844495548466939,0.4877498590431059,0.4988642223482544,0.5479548081149768,0.8512396694214853,0.4634174350159845,,,0.4634174350159845,0.0
2000-11-01,0.4619356846242466,0.4634174350159845,0.4541564950676234,0.4371163655626393,0.4706320563349088,0.4742131052238186,0.4747923640227114,0.0349324544823262,0.0665555209948163,0.158839078984892,0.4546255397894511,0.5390919864281845,144.68736918922332,0.4619356846242465,0.4884263273416525,0.3600908034378847,0.4976438015081665,0.4864037762703568,0.4894577862940633,0.5001314406465729,0.5390919864281843,0.8070175438596466,0.4619356846242467,,,0.4634174350159845,0.0
2000-12-01,0.4663809357994599,0.4619356846242466,0.4608243718304433,0.435264177572967,0.4725196180581771,0.4757463282502732,0.4775341871065771,0.0607767189882286,0.0849315211073331,0.1514719036430797,0.5127085317896476,0.5539138174773547,145.15375012502278,0.4663809357994596,0.4895530128386629,0.0,0.551455260804615,0.4887966579309908,0.4914070845492156,0.5015520385394618,0.5539138174773548,0.84552845528455,0.46638093579946,,,0.4663809357994599,0.0
2001-01-01,0.4804575645209687,0.4663809357994599,0.4634174350159845,0.4371163655626393,0.4783081406762002,0.4797710386947161,0.4813531549733896,0.2596382573301232,0.1726988005929453,0.1744655892050235,0.6059468621817125,0.581858851958844,145.63420768954376,0.4804575645209685,0.4897816156931288,0.3912781377320584,0.6959888729022365,0.4931625512929516,0.4943769567650258,0.5035599957387572,0.581858851958844,0.8774193548387073,0.4804575645209687,,,0.4804575645209687,0.0
2001-02-01,0.4708261869746733,0.4804575645209687,0.4619356846242466,0.4426729295316558,0.4813282394334295,0.4826458318693184,0.483833852049268,0.19321972213121,0.1444544049811282,0.1677645554553752,0.3780328486637564,0.5460388014732417,146.10503387651843,0.470826186974673,0.4898142732437668,0.2029623505529798,0.591848786619166,0.4952549310984137,0.4963297561562245,0.5050492149205751,0.5460388014732416,0.7727272727272719,0.4708261869746734,,,0.4804575645209687,0.0
2001-03-01,0.4652696230056567,0.4708261869746733,0.4663809357994599,0.4463773055110002,0.4809507270887757,0.4834124433825456,0.4854985303501863,0.206343769941017,0.1328446237063255,0.1544164936104526,0.4155728837183853,0.5245728317588076,146.5703034995241,0.4652696230056564,0.4896673142658958,0.3503219727057285,0.5231066122683226,0.496101269209963,0.4976780485732984,0.5062261903129163,0.5245728317588076,0.7043010752688165,0.4652696230056568,,,0.4804575645209687,0.0
2001-04-01,0.4671218109953288,0.4652696230056567,0.4804575645209687,0.4460068679130657,0.4764205789529318,0.4840512863102348,0.4873590531570951,0.0759708987350873,0.1259439339123476,0.1343936422717773,0.4871581476235148,0.5296433559074246,147.03742531051944,0.4671218109953286,0.4886059438701614,0.4096077759521961,0.5538406059457577,0.497125447161016,0.4990797525337862,0.5074416241532682,0.5296433559074246,0.6874999999999993,0.4671218109953289,,,0.4804575645209687,0.0
2001-05-01,0.4686035613870666,0.4671218109953288,0.4708261869746733,0.4493408062944757,0.4756655542636244,0.4852012035800758,0.4890563722090118,0.0448531715545028,0.1084301957237875,0.1162301251171987,0.4834964211785773,0.5251466085128984,147.5060288719065,0.4686035613870663,0.4869240800123054,0.5924097258184133,0.5822413949431882,0.4982384958357008,0.5005002546159069,0.508677085398049,0.5251466085128983,0.6764705882352936,0.4686035613870667,,,0.4804575645209687,0.0
2001-06-01,0.4637878726139189,0.4686035613870666,0.4652696230056567,0.4574904334490334,0.4751622044707528,0.4847540135306932,0.4896112649759845,0.0662298940473348,0.1164624357906008,0.110525815609796,0.4225081921481358,0.4957274076049811,147.96981674452041,0.4637878726139186,0.4847523528948797,0.5764874532696354,0.5509532919925206,0.4983793874254123,0.5014169931765206,0.5096440998833015,0.495727407604981,0.6318681318681318,0.4637878726139189,,,0.4804575645209687,0.0
2001-07-01,0.4560086830572957,0.4637878726139189,0.4671218109953288,0.4571199958510989,0.4713870810242162,0.4805376502079433,0.4895133427229894,0.1706509033485649,0.1002157389461776,0.1126208010060506,0.3931053335593807,0.4793220131626876,148.4258254275777,0.4560086830572953,0.4815519129323575,0.9331010762773816,0.4811103102384715,0.4972048114340978,0.5016220279427716,0.5102178119797296,0.4793220131626875,0.5463917525773199,0.4560086830572957,,,0.4804575645209687,0.0
2001-08-01,0.4560086830572957,0.4560086830572957,0.4686035613870666,0.4541564950676234,0.4671086077848079,0.4779822784971859,0.4896765464779815,0.1206000629584018,0.107069100032142,0.1084617259492555,0.4691140910090128,0.4859130463970729,148.881834110635,0.4560086830572953,0.4782045139919643,1.0,0.5156311200117525,0.496210939441447,0.5018118749485596,0.5107690255625723,0.485913046397073,0.4883720930232557,0.4560086830572957,,,0.4804575645209687,0.0
2001-09-01,0.4556382454593612,0.4560086830572957,0.4637878726139189,0.4608243718304433,0.4643401839240143,0.4763212868851935,0.4892195759640038,0.0057428601457642,0.1173766442073679,0.1161200632785284,0.4654376482895065,0.470378619153675,149.33747235609437,0.4556382454593609,0.4757388689187967,0.998049946976124,0.5390273450007177,0.4953083616917172,0.5019570022020202,0.5112817000573301,0.470378619153675,0.4883720930232565,0.4556382454593612,,,0.4804575645209687,0.0
2001-10-01,0.444525117521328,0.4556382454593612,0.4560086830572957,0.4634174350159845,0.4604392230292597,0.4724243450262884,0.4875548976630855,0.1752278290066145,0.1615774690125637,0.1512778791221191,0.358738068777471,0.4404496109558351,149.7819974736157,0.4445251175213277,0.4738284022064747,0.6339485248111885,0.4430589572830943,0.4926963678404165,0.501171668953819,0.5112665835954436,0.4404496109558352,0.4329896907216496,0.4445251175213281,,,0.4804575645209687,0.0
2001-11-01,0.4426729295316558,0.444525117521328,0.4560086830572957,0.4619356846242466,0.4559090748934157,0.4679524445324629,0.4858575786111688,0.1882922616371163,0.1568462595355527,0.1805409458185503,0.4502945415545941,0.4395142503097894,150.22467040314734,0.4426729295316554,0.4719342642694718,0.3600908034378847,0.4529978988493512,0.4901781734941893,0.5002912234830281,0.5111674455902346,0.4395142503097894,0.3646408839779013,0.4426729295316559,,,0.4804575645209687,0.0
2001-12-01,0.4363754903667703,0.4426729295316558,0.4556382454593612,0.4663809357994599,0.4493655275860854,0.4632250068675616,0.4832136777802985,0.1147135414695461,0.1666940955617199,0.2145966007398741,0.4048811418618895,0.4165206426150041,150.6610458935141,0.4363754903667699,0.470203414085659,0.0,0.411025243951661,0.4870000382731818,0.4989548270055733,0.5107845065743876,0.4165206426150042,0.3089005235602093,0.4363754903667703,,,0.4804575645209687,0.0
2002-01-01,0.437857240758508,0.4363754903667703,0.444525117521328,0.4804575645209687,0.4471004535181633,0.4600946765218836,0.4794599914154826,0.0884102080966037,0.1674837183717926,0.2042818699944668,0.4844282973722338,0.3916409984067976,151.09890313427263,0.4378572407585076,0.4690930573639674,0.3912781377320584,0.4257435888647736,0.4845572834945845,0.4978400509044137,0.5104842762514478,0.3916409984067976,0.3298429319371729,0.4378572407585082,,,0.4804575645209687,0.0
2002-02-01,0.4374868031605736,0.437857240758508,0.4426729295316558,0.4708261869746733,0.4453387292431129,0.4569004618834368,0.4765223238256266,0.0207061767073562,0.1413674681419841,0.2036395865933246,0.4652974570885292,0.4099024366487556,151.5363899374332,0.4374868031605732,0.4684235775758888,0.2029623505529798,0.4362825654813482,0.4824287280028999,0.4967771937995895,0.5101788967975127,0.4099024366487557,0.2833333333333341,0.4374868031605737,,,0.4804575645209687,0.0
2002-03-01,0.4426729295316558,0.4374868031605736,0.4363754903667703,0.4652696230056567,0.4474779658628171,0.454664511636524,0.4745312380147243,0.0776879720125118,0.0652831232058572,0.1970380476082684,0.5225885802843254,0.4325266500898595,151.97906286696485,0.4426729295316554,0.4679500430916381,0.3503219727057285,0.4983498843928222,0.4814901705547522,0.4962222650068896,0.5101224131765362,0.4325266500898594,0.1730769230769239,0.4426729295316559,,,0.4804575645209687,0.0
2002-04-01,0.4463773055110002,0.4426729295316558,0.437857240758508,0.4671218109953288,0.4503722271718285,0.4549839331003687,0.472703355958814,0.1199144402171499,0.0754319152957177,0.1776636242116387,0.5068981787426143,0.4367299327366482,152.42544017247585,0.4463773055109997,0.4682602898226989,0.4096077759521961,0.5371168481878783,0.4813120979658036,0.4960150121622656,0.5102373732910186,0.4367299327366482,0.2642857142857149,0.4463773055110003,,,0.4804575645209687,0.0
2002-05-01,0.4463773055110002,0.4463773055110002,0.4374868031605736,0.4686035613870666,0.4533923259290578,0.455622776028058,0.4707449108989101,0.0574286014091858,0.0881453800743739,0.1447707127762419,0.4691140910090128,0.4336529054979456,152.87181747798684,0.4463773055109997,0.4692726738924764,0.5924097258184133,0.5181786957762506,0.4811614211597703,0.4958231113802064,0.5103478251657174,0.4336529054979456,0.2960000000000008,0.4463773055110003,,,0.4804575645209687,0.0
2002-06-01,0.4467477431089346,0.4463773055110002,0.4426729295316558,0.4637878726139189,0.4547765378594547,0.4574115362255883,0.4692434363529837,0.0057428601460592,0.0835387391358221,0.1156440251217143,0.4728636128651454,0.4445295545892262,153.31856522109578,0.4467477431089341,0.4705953046933147,0.5764874532696354,0.508245043515279,0.4810955345413827,0.4956760824820502,0.5104708684634994,0.4445295545892263,0.2727272727272732,0.4467477431089347,,,0.4804575645209687,0.0
2002-07-01,0.4478590559027379,0.4467477431089346,0.4463773055110002,0.4560086830572957,0.4552798876523262,0.4591364121303496,0.4685253398310189,0.0207061767071373,0.0748356480050146,0.1034319004707074,0.4803540633264028,0.4636863724271691,153.76642427699852,0.4478590559027374,0.4724894426303175,0.9331010762773816,0.4858384907109006,0.4812246117475154,0.4956319156468609,0.5106398551413671,0.4636863724271692,0.2666666666666657,0.447859055902738,,,0.4804575645209687,0.0
2002-08-01,0.4489703686965413,0.4478590559027379,0.4463773055110002,0.4560086830572957,0.4561607497898515,0.4611168252061866,0.4679051655620492,0.0298407766352011,0.0395555232808565,0.0893299243630624,0.4803283621701907,0.4661542834530689,154.21539464569506,0.4489703686965408,0.4751020466813561,1.0,0.4671102618559173,0.4815186583436267,0.495682991462567,0.5108529834981408,0.466154283453069,0.3181818181818183,0.4489703686965414,,,0.4804575645209687,0.0
2002-09-01,0.4519338694800168,0.4489703686965413,0.4467477431089346,0.4556382454593612,0.4579224740649019,0.46271393252541,0.4675787580520654,0.0565606129034886,0.0400887069062267,0.0789658355447198,0.4989505904026046,0.4735518452103732,154.6673285151751,0.4519338694800163,0.4784657743970681,0.998049946976124,0.464803928609049,0.4822603401263852,0.4959755399737807,0.5111931368333381,0.4735518452103732,0.4432989690721653,0.4519338694800169,,,0.4804575645209687,0.0
2002-10-01,0.4552678078614267,0.4519338694800168,0.4478590559027379,0.444525117521328,0.4604392230292597,0.4642471555518644,0.4685253398310189,0.0845976125178521,0.0659222574614679,0.0952115923167431,0.5024771834431716,0.5062084352095677,155.1225963230365,0.4552678078614262,0.4813069813025726,0.6339485248111885,0.4871006156664039,0.4834423992845625,0.4965223313253263,0.5116722566444062,0.5062084352095677,0.4905660377358481,0.4552678078614268,,,0.4804575645209687,0.0
2002-11-01,0.4548973702634923,0.4552678078614267,0.4489703686965413,0.4426729295316558,0.4624526222007459,0.46571649428555,0.4696024846139661,0.0490670185529197,0.0697773009444661,0.1050594145569839,0.4654321281052432,0.5096843299098985,155.5774936933,0.4548973702634918,0.4832501055655326,0.3600908034378847,0.4723004082192652,0.484380994047072,0.4969979626026365,0.5121156645741257,0.5096843299098984,0.4905660377358481,0.4548973702634923,,,0.4804575645209687,0.0
2002-12-01,0.4541564950676234,0.4548973702634923,0.4519338694800168,0.4363754903667703,0.4632076468900531,0.4669941801409288,0.4711692406618891,0.0151941797486432,0.0600963544523511,0.0983065008532279,0.4617446325750217,0.5229046777465329,156.03165018836762,0.454156495067623,0.4853728463570012,0.0,0.4547901995031127,0.4850519713342216,0.4973770479111632,0.5125078382192818,0.5229046777465329,0.6666666666666666,0.4541564950676235,,,0.4804575645209687,0.0
2003-01-01,0.46304699741805,0.4541564950676234,0.4552678078614267,0.437857240758508,0.465850233302629,0.4696134361444551,0.4733888117297803,0.1324597880941302,0.0910751056300621,0.1095469258070878,0.5576806749877304,0.5398567977666238,156.49469718578567,0.4630469974180496,0.4875935598003841,0.3912781377320584,0.518422196640703,0.4870983407199563,0.4984638210942568,0.5132907813654018,0.5398567977666239,0.7835051546391756,0.4630469974180501,,,0.4804575645209687,0.0
2003-02-01,0.471567062170542,0.46304699741805,0.4548973702634923,0.4374868031605736,0.471512918472434,0.4735103780033604,0.4763917608216331,0.2337703860290517,0.1457068752377827,0.1339033034332441,0.5524848341870569,0.5604141333425979,156.96626424795622,0.4715670621705416,0.4897163005918528,0.2029623505529798,0.6015219774810969,0.4902468942793143,0.5001752038167174,0.5144322468491805,0.560414133342598,0.9611650485436914,0.4715670621705421,,,0.4804575645209687,0.0
2003-03-01,0.4849028156961819,0.471567062170542,0.4541564950676234,0.4426729295316558,0.4819574266745189,0.4791960800597956,0.4801128064354505,0.2957991112415898,0.2419632920068276,0.1958451483331483,0.5974262168531802,0.5781660089013121,157.4511670636524,0.4849028156961815,0.4917900550573646,0.3503219727057285,0.7263919489232684,0.4951289840436832,0.5028634698503118,0.5161381722700503,0.5781660089013121,0.970370370370372,0.484902815696182,,,0.4849028156961819,0.0
2003-04-01,0.4686035613870666,0.4849028156961819,0.46304699741805,0.4463773055110002,0.4838449883977872,0.4814959145994775,0.4820712514953545,0.2331346593726086,0.2278612899423043,0.1974429493955775,0.3162865542780319,0.5321237338426383,157.91977062503946,0.4686035613870662,0.4937984944216006,0.4096077759521961,0.5141138953645141,0.4965491808902652,0.5040036965756528,0.5170325924122122,0.5321237338426383,0.7359550561797764,0.4686035613870667,,,0.4849028156961819,0.0
