date,value,Lag_1,Lag_3,Lag_12,Rolling_Mean_3M,Rolling_Mean_6M,Rolling_Mean_12M,Rolling_Std_3M,Rolling_Std_6M,Rolling_Std_12M,MoM_Percentage_Change,YoY_Percentage_Change,Cumulative_Sum,Cumulative_Product,Trend,Seasonal,Residual,EMA_12,EMA_26,EMA_50,ROC,RSI,Z_Score,Days_Since_Peak,Days_Since_Trough,Peak,Trough
2011-10-01,0.6521739130434776,0.6630434782608701,0.6413043478260869,0.6847826086956532,0.6455223880597014,0.6393129770992356,0.6520039100684265,0.0343199111563313,0.0248899655673327,0.1004184716278013,0.6729508948648453,0.4844088085827192,396.59782608695616,0.6521739130434785,0.6298288508557457,0.1514445066156895,0.7327923344380771,0.6549146940468598,0.6966883218144515,0.7552248839052753,0.4844088085827188,0.2665441176470539,0.6521739130434779,,,1.0,0.0
2011-11-01,0.6521739130434776,0.6521739130434776,0.6521739130434776,0.7065217391304346,0.6455223880597014,0.6393129770992356,0.6471163245356788,0.0343199111563313,0.0248899655673327,0.0357518868708445,0.7002633468996896,0.4454699315132749,397.24999999999966,0.6521739130434785,0.6254278728606364,0.5867193159658655,0.7404347465121148,0.65272705858807,0.6928731532970493,0.7512059693661559,0.4454699315132745,0.2941176470588206,0.6521739130434779,,,1.0,0.0
2011-12-01,0.6413043478260869,0.6521739130434776,0.6630434782608701,0.6739130434782608,0.6380597014925371,0.6393129770992356,0.6441837732160316,0.0343199111563374,0.0248899655673327,0.0271893753556264,0.6729082857353093,0.4843172628304822,397.8913043478257,0.6413043478260878,0.6224938875305623,0.0,0.7220017619706134,0.6490838284066767,0.6884716557852055,0.7468792457264959,0.484317262830482,0.3256302521008354,0.6413043478260873,,,1.0,0.0
2012-01-01,0.6086956521739131,0.6413043478260869,0.6521739130434776,0.6630434782608701,0.6231343283582076,0.6335877862595414,0.6392961876832848,0.1237421994315215,0.0970200611271257,0.0794458014840856,0.6180699365573393,0.4448605682998208,398.49999999999966,0.608695652173914,0.6200488997555018,0.0222677698507141,0.628416902967313,0.6406246331043954,0.681789392916679,0.7413259567468788,0.44486056829982,0.1176470588235351,0.6086956521739136,,,1.0,0.0
2012-02-01,0.6195652173913038,0.6086956521739131,0.6521739130434776,0.6521739130434776,0.611940298507462,0.627862595419848,0.6363636363636376,0.090801949929322,0.1107176152334876,0.0969563884094814,0.7277901823884919,0.4841333144234854,399.11956521739097,0.6195652173913047,0.6156479217603916,0.9554092315497656,0.6638928558914685,0.63525900648796,0.6764710465526624,0.7364558573979467,0.4841333144234859,0.2601809954751128,0.6195652173913043,,,1.0,0.0
2012-03-01,0.6195652173913038,0.6195652173913038,0.6413043478260869,0.6630434782608701,0.6044776119402977,0.6202290076335872,0.6324535679374401,0.0343199111563981,0.0949402417725954,0.102118867760878,0.7002633468996896,0.4645430000944,399.7391304347823,0.6195652173913047,0.6097799511002444,0.5710665168439846,0.6849289655698563,0.6307188608894378,0.6715466517711661,0.7317767423372086,0.4645430000944002,0.2941176470588206,0.6195652173913043,,,1.0,0.0
2012-04-01,0.6086956521739131,0.6195652173913038,0.6086956521739131,0.6630434782608701,0.6044776119402977,0.6125954198473282,0.6275659824046915,0.0343199111563981,0.0892160446733334,0.1113383528274143,0.6727796569210569,0.4448605682998208,400.3478260869562,0.608695652173914,0.6053789731051342,0.2965245173761559,0.6670778052595239,0.6250850452051928,0.6661180929036794,0.7268157083924649,0.44486056829982,0.2941176470588259,0.6086956521739136,,,1.0,0.0
2012-05-01,0.6086956521739131,0.6086956521739131,0.6195652173913038,0.6521739130434776,0.6007462686567164,0.6049618320610683,0.623655913978495,0.0343199111564084,0.0549633373337495,0.1206061236286522,0.7002633468996896,0.4644201768070735,400.95652173913015,0.608695652173914,0.6014669926650367,0.6540744777450982,0.674216287533639,0.6203179703954467,0.661091649507858,0.7220492247984955,0.4644201768070733,0.213903743315504,0.6086956521739136,,,1.0,0.0
2012-06-01,0.6195652173913038,0.6086956521739131,0.6195652173913038,0.6413043478260869,0.6007462686567164,0.6011450381679388,0.6217008797653962,0.0343199111564084,0.0100762386822279,0.1228429045033774,0.7277901823884919,0.5037848484848474,401.57608695652146,0.6195652173913047,0.59755501222494,0.4256566938086052,0.7214815465054585,0.6180764457342347,0.6573064693222719,0.7179350757220497,0.5037848484848473,0.2941176470588156,0.6195652173913043,,,1.0,0.0
2012-07-01,0.6086956521739131,0.6195652173913038,0.6086956521739131,0.6413043478260869,0.6007462686567164,0.6011450381679388,0.618768328445749,0.0343199111564084,0.0100762386822279,0.1299144846925344,0.6727796569210569,0.4840409090909091,402.1847826086954,0.608695652173914,0.596088019559903,1.0,0.685684327227051,0.6143876169969431,0.6529327387843322,0.7135168522328028,0.484040909090909,0.2941176470588206,0.6086956521739136,,,1.0,0.0
2012-08-01,0.5869565217391299,0.6086956521739131,0.6086956521739131,0.6521739130434776,0.5932835820895521,0.5954198473282437,0.612903225806452,0.0908019499293399,0.0496461416769808,0.1462077624385607,0.645209675922081,0.4249939015742454,402.7717391304345,0.5869565217391308,0.5941320293398542,0.727691959748654,0.6272571303870897,0.6076819923251673,0.6471451201466323,0.7083410652252615,0.4249939015742452,0.2601809954751072,0.5869565217391307,,,1.0,0.0
2012-09-01,0.5978260869565215,0.5869565217391299,0.6195652173913038,0.6630434782608701,0.5858208955223878,0.5916030534351142,0.6070381231671558,0.0594438298299193,0.0451200603233417,0.1255975312730414,0.7278768810829473,0.4251781365052387,403.369565217391,0.5978260869565233,0.5897310513447449,0.4865353812381272,0.6760751945559349,0.6038001562422375,0.6426551480704186,0.7038336638495011,0.4251781365052384,0.3256302521008358,0.5978260869565222,,,1.0,0.0
2012-10-01,0.6195652173913038,0.5978260869565215,0.6086956521739131,0.6521739130434776,0.58955223880597,0.593511450381679,0.6041055718475068,0.0908019499293427,0.0549633373338653,0.1014835396804835,0.7554035802530469,0.4841333144234854,403.98913043478234,0.6195652173913047,0.5858190709046456,0.1514445066156895,0.7582040329941364,0.6040998337584416,0.6402356346579756,0.7004338504965455,0.4841333144234859,0.3823529411764672,0.6195652173913043,,,1.0,0.0
2012-11-01,0.5978260869565215,0.6195652173913038,0.5869565217391299,0.6521739130434776,0.5932835820895521,0.5916030534351142,0.5992179863147609,0.0686398223072979,0.0579986831707108,0.0719716137961081,0.6452959669424241,0.4447070391906588,404.58695652173884,0.5978260869565233,0.5828850855745715,0.5867193159658655,0.6945306695222087,0.6007690989934691,0.6362574763216617,0.6962365359728917,0.4447070391906593,0.2665441176470515,0.5978260869565222,,,1.0,0.0
2012-12-01,0.6086956521739131,0.5978260869565215,0.5978260869565215,0.6413043478260869,0.5970149253731334,0.5896946564885495,0.5962854349951137,0.0594438298298982,0.0462769312443692,0.0417069761205497,0.7278334635763682,0.4840409090909091,405.1956521739128,0.608695652173914,0.5794621026894866,0.0,0.7445585946134621,0.5997429389855267,0.6334429304504354,0.6926692356110626,0.484040909090909,0.3492647058823497,0.6086956521739136,,,1.0,0.0
2013-01-01,0.6086956521739131,0.6086956521739131,0.6195652173913038,0.6086956521739131,0.5932835820895521,0.5896946564885495,0.5962854349951119,0.0343199111564283,0.0462769312443692,0.0417069761205497,0.7002633468996896,0.5432727272727268,405.8043478260867,0.608695652173914,0.5755501222493891,0.0222677698507141,0.7555442757516957,0.5988746497480371,0.630836869458558,0.6892418293810705,0.5432727272727267,0.3492647058823497,0.6086956521739136,,,1.0,0.0
2013-02-01,0.5760869565217392,0.6086956521739131,0.5978260869565215,0.6195652173913038,0.5858208955223878,0.5877862595419847,0.5923753665689153,0.1029597334594157,0.0692110155778005,0.0668030116918539,0.6176828404332767,0.4640493967892077,406.38043478260846,0.5760869565217401,0.5726161369193159,0.9554092315497656,0.6525533735327329,0.5927634813982889,0.6258170478122222,0.6845525904617205,0.4640493967892083,0.2941176470588172,0.5760869565217392,,,1.0,0.0
2013-03-01,0.5652173913043477,0.5760869565217392,0.6086956521739131,0.6195652173913038,0.5708955223880601,0.5820610687022896,0.5874877810361685,0.1237421994315628,0.1107176152337698,0.0951931827134284,0.6726062582461122,0.4442435641683286,406.94565217391283,0.5652173913043494,0.5696821515892418,0.5710665168439846,0.6316160844587024,0.5858003387706985,0.6203001307365525,0.6795818296724283,0.4442435641683284,0.3492647058823454,0.5652173913043478,,,1.0,0.0
2013-04-01,0.5760869565217392,0.5652173913043477,0.6086956521739131,0.6086956521739131,0.5597014925373127,0.5744274809160306,0.5845552297165204,0.0343199111565347,0.0949402417729166,0.104840734122977,0.7279641276364491,0.48376195233338,407.5217391304346,0.5760869565217419,0.5628361858190702,0.2965245173761559,0.6879813183733532,0.5817006028790033,0.6160608082548107,0.675271414271065,0.4837619523333794,0.3492647058823491,0.5760869565217392,,,1.0,0.0
2013-05-01,0.5760869565217392,0.5760869565217392,0.5760869565217392,0.6086956521739131,0.5597014925373127,0.5706106870228993,0.5816226783968714,0.0343199111565347,0.0949402417729426,0.1103410700742116,0.7002633468996896,0.48376195233338,408.09782608695633,0.5760869565217419,0.5550122249388751,0.6540744777450982,0.7064326969038603,0.57823159558603,0.6121355096606047,0.6711300347677938,0.4837619523333794,0.3492647058823491,0.5760869565217392,,,1.0,0.0
2013-06-01,0.5760869565217392,0.5760869565217392,0.5652173913043477,0.6195652173913038,0.5634328358208958,0.5648854961832059,0.5777126099706749,0.0,0.0692110155780021,0.1021188677602625,0.7002633468996896,0.4640493967892077,408.6739130434781,0.5760869565217419,0.5481662591687035,0.4256566938086052,0.7287083680522848,0.5752962817227454,0.6085009739252287,0.6671510623038666,0.4640493967892083,0.3823529411764648,0.5760869565217392,,,1.0,0.0
2013-07-01,0.5652173913043477,0.5760869565217392,0.5760869565217392,0.6086956521739131,0.5597014925373127,0.5572519083969443,0.5738025415444774,0.0343199111565347,0.0078131980066562,0.1071056969915044,0.6726062582461122,0.4639250273535977,409.23913043478245,0.5652173913043503,0.5403422982885084,1.0,0.711017650928099,0.5710204005837003,0.6042667289893355,0.6628627143835102,0.463925027353597,0.3492647058823469,0.5652173913043478,,,1.0,0.0
2013-08-01,0.5652173913043477,0.5652173913043477,0.5760869565217392,0.5869565217391299,0.5559701492537297,0.5553435114503804,0.5718475073313787,0.0343199111565478,0.0100762386832389,0.116617069206529,0.7002633468996896,0.5034739203054148,409.8043478260868,0.5652173913043503,0.5339853300733495,0.727691959748654,0.7324194467055847,0.5674023473122007,0.6003461318264725,0.658742536969835,0.5034739203054152,0.2941176470588206,0.5652173913043478,,,1.0,0.0
2013-09-01,0.554347826086957,0.5652173913043477,0.5760869565217392,0.5978260869565215,0.5485074626865662,0.5534351145038165,0.5679374389051812,0.034319911156574,0.0294936643272563,0.1299144846920552,0.672562566162932,0.4638002668191342,410.35869565217376,0.5543478260869596,0.5305623471882646,0.4865353812381272,0.7111934982980408,0.5625487635969755,0.5958470151984612,0.654318521548741,0.4638002668191344,0.2941176470588206,0.5543478260869571,,,1.0,0.0
2013-10-01,0.5108695652173907,0.554347826086957,0.5652173913043477,0.6195652173913038,0.5298507462686555,0.5419847328244263,0.5581622678396876,0.1572735907023748,0.1331231784365834,0.1740680944910778,0.5892849025555844,0.3452144010639306,410.86956521739114,0.5108695652173934,0.5266503667481661,0.1514445066156895,0.5908411170582966,0.551273268972877,0.5882054301896051,0.648206342559396,0.3452144010639301,0.2422145328719691,0.5108695652173912,,,1.0,0.0
2013-11-01,0.5326086956521738,0.5108695652173907,0.5652173913043477,0.5978260869565215,0.5186567164179099,0.5343511450381673,0.5522971652003905,0.1188876596566843,0.1331231784366252,0.1840474763289356,0.7561060036078706,0.4240640365923379,411.4021739130433,0.5326086956521765,0.5212713936430315,0.5867193159658655,0.6691614972216975,0.5453167738773246,0.5828677566543465,0.6432646840482894,0.4240640365923375,0.2941176470588206,0.5326086956521742,,,1.0,0.0
2013-12-01,0.5217391304347823,0.5326086956521738,0.554347826086957,0.6086956521739131,0.5074626865671625,0.5248091603053435,0.5444770283479956,0.0594438298300881,0.1248909490415231,0.181867852603033,0.6724306576832322,0.3845773274344686,411.92391304347814,0.5217391304347858,0.5158924205378979,0.0,0.6573741513660707,0.5384845086186694,0.5770565322741179,0.638051402474761,0.3845773274344688,0.164359861591696,0.5217391304347827,,,1.0,0.0
2014-01-01,0.5217391304347823,0.5217391304347823,0.5108695652173907,0.6086956521739131,0.5111940298507447,0.5171755725190845,0.5366568914956007,0.0343199111567273,0.110717615234182,0.1612148019761775,0.7002633468996896,0.3845773274344686,412.44565217391295,0.5217391304347858,0.5110024449877759,0.0222677698507141,0.67123505506272,0.532703361092115,0.571675768959091,0.6330425633158807,0.3845773274344688,0.2058823529411759,0.5217391304347827,,,1.0,0.0
2014-02-01,0.5217391304347823,0.5217391304347823,0.5326086956521738,0.5760869565217392,0.5074626865671643,0.5095419847328237,0.5317693059628557,0.0,0.0700884077657449,0.1649465196351538,0.7002633468996896,0.4436187744957461,412.96739130434776,0.5217391304347858,0.5070904645476775,0.9554092315497656,0.6720478909587548,0.5278116208773387,0.5666935807044364,0.6282301492220546,0.4436187744957455,0.1365546218487389,0.5217391304347827,,,1.0,0.0
2014-03-01,0.5434782608695654,0.5217391304347823,0.5217391304347823,0.5652173913043477,0.5149253731343286,0.5076335877862599,0.5298142717497552,0.0686398223074425,0.0451200603243428,0.1607624376110722,0.7560172235495092,0.5033481736799282,413.5108695652173,0.543478260869569,0.5031784841075799,0.5710665168439846,0.7555889606357411,0.5272567641281336,0.5638183115712163,0.6245372844340933,0.5033481736799275,0.266544117647058,0.5434782608695656,,,1.0,0.0
2014-04-01,0.5108695652173907,0.5434782608695654,0.5217391304347823,0.5760869565217392,0.5111940298507447,0.5076335877862599,0.5239491691104599,0.0908019499294529,0.0451200603243428,0.1625659666512104,0.6168976058234525,0.4236879839403487,414.0217391304347,0.5108695652173934,0.5017114914425429,0.2965245173761559,0.66104418659339,0.521410807883858,0.5585492231273408,0.6195929970963032,0.4236879839403489,0.266544117647058,0.5108695652173912,,,1.0,0.0
2014-05-01,0.5217391304347823,0.5108695652173907,0.5217391304347823,0.5760869565217392,0.5111940298507447,0.5057251908396942,0.519061583577713,0.0908019499294529,0.0415364853647278,0.1462077624377528,0.7281846752537801,0.4436187744957461,414.5434782608695,0.5217391304347858,0.5017114914425429,0.6540744777450982,0.6909890991965817,0.518256383547274,0.5545393716009643,0.6153080169718725,0.4436187744957455,0.3492647058823521,0.5217391304347827,,,1.0,0.0
2014-06-01,0.5108695652173907,0.5217391304347823,0.5434782608695654,0.5760869565217392,0.4999999999999991,0.5038167938931295,0.5131964809384169,0.0343199111567645,0.0496461416780101,0.1255975312721371,0.6723864085747798,0.4236879839403487,415.0543478260869,0.5108695652173951,0.5007334963325194,0.4256566938086052,0.6624201301091723,0.5137951012385145,0.5499576120437748,0.6107256616914238,0.4236879839403489,0.266544117647058,0.5108695652173912,,,1.0,0.0
2014-07-01,0.5217391304347823,0.5108695652173907,0.5108695652173907,0.5652173913043477,0.5037313432835813,0.5038167938931295,0.5092864125122194,0.0343199111567514,0.0496461416780101,0.1021188677594953,0.7281846752537801,0.4634236200871268,415.5760869565217,0.5217391304347876,0.5002444987775059,1.0,0.6913445424086042,0.5118123240781376,0.5465841761532175,0.6067884202103215,0.4634236200871268,0.3200692041522481,0.5217391304347827,,,1.0,0.0
2014-08-01,0.5217391304347823,0.5217391304347823,0.5217391304347823,0.5652173913043477,0.5037313432835813,0.5038167938931304,0.505376344086022,0.0343199111567514,0.0496461416780101,0.0654024735132012,0.7002633468996896,0.4634236200871268,416.0978260869565,0.5217391304347876,0.4992665036674824,0.727691959748654,0.6972388277737274,0.5101345895578184,0.5434606244027016,0.6030055803559282,0.4634236200871268,0.3200692041522481,0.5217391304347827,,,1.0,0.0
2014-09-01,0.5108695652173907,0.5217391304347823,0.5108695652173907,0.554347826086957,0.5037313432835813,0.4980916030534343,0.5014662756598236,0.0343199111567514,0.0100762386845376,0.0369016431691441,0.6723864085747798,0.463297276563097,416.6086956521739,0.5108695652173969,0.4958435207823966,0.4865353812381272,0.6758793722692609,0.5069228140166677,0.5396995127861244,0.598905673570223,0.4632972765630976,0.3200692041522481,0.5108695652173912,,,1.0,0.0
2014-10-01,0.5217391304347823,0.5108695652173907,0.5217391304347823,0.5108695652173907,0.5037313432835813,0.5,0.5024437927663739,0.0343199111567514,0.0078131980080356,0.0326021324296081,0.7281846752537801,0.5633939393939397,417.1304347826087,0.5217391304347885,0.4933985330073351,0.1514445066156895,0.7207344034498107,0.5059973118134975,0.5370859360998379,0.5954319610350503,0.5633939393939391,0.3676470588235282,0.5217391304347827,,,1.0,0.0
2014-11-01,0.5217391304347823,0.5217391304347823,0.5217391304347823,0.5326086956521738,0.5037313432835813,0.5,0.5014662756598254,0.0343199111567514,0.0078131980080356,0.0271893753523472,0.7002633468996896,0.5232153920153916,417.6521739130435,0.5217391304347885,0.4933985330073351,0.5867193159658655,0.7158317715321303,0.5052141945646618,0.5346659576866095,0.5920944725208646,0.5232153920153911,0.3979238754325226,0.5217391304347827,,,1.0,0.0
2014-12-01,0.5108695652173907,0.5217391304347823,0.5108695652173907,0.5217391304347823,0.5037313432835813,0.5,0.5004887585532751,0.0343199111567514,0.0078131980080356,0.0309780037233569,0.6723864085747798,0.5231835043599744,418.1630434782609,0.5108695652173978,0.4929095354523225,0.0,0.6898466110888108,0.5027594028686124,0.5315563028638168,0.5884224523169266,0.5231835043599741,0.5147058823529371,0.5108695652173912,,,1.0,0.0
2015-01-01,0.5217391304347823,0.5108695652173907,0.5217391304347823,0.5217391304347823,0.5037313432835813,0.5,0.5004887585532751,0.0343199111567514,0.0078131980080356,0.0309780037233569,0.7281846752537801,0.5432727272727268,418.6847826086957,0.5217391304347903,0.4909535452322746,0.0222677698507141,0.729286089821592,0.5024744254574518,0.5295459269125171,0.5853598464975684,0.5432727272727267,0.4638009049773718,0.5217391304347827,,,1.0,0.0
2015-02-01,0.5,0.5217391304347823,0.5217391304347823,0.5217391304347823,0.4962686567164169,0.4961832061068705,0.4985337243401764,0.0594438298301067,0.0294936643281263,0.0445353411220902,0.6445094702498719,0.5030942814472235,419.1847826086957,0.5000000000000089,0.4880195599022014,0.9554092315497656,0.6592543812189824,0.4986489826770155,0.5259465995587416,0.5814865156826672,0.5030942814472229,0.4201680672268901,0.5000000000000006,,,1.0,0.0
2015-03-01,0.4891304347826084,0.5,0.5108695652173907,0.5434782608695654,0.4888059701492535,0.492366412213741,0.4936461388074287,0.0908019499294815,0.0618891122722334,0.0427783503311247,0.6722974869214301,0.4431449839120198,419.6739130434783,0.4891304347826164,0.4845965770171156,0.5710665168439846,0.6394459488269035,0.493619915531152,0.5217449549761826,0.5772996666015704,0.4431449839120197,0.3823529411764698,0.489130434782609,,,1.0,0.0
2015-04-01,0.5108695652173907,0.4891304347826084,0.5217391304347823,0.5108695652173907,0.4850746268656705,0.4904580152671753,0.4936461388074287,0.0594438298301312,0.0549633373349456,0.0427783503311247,0.7562844146516635,0.5432727272727268,420.1847826086957,0.5108695652173978,0.4806845965770172,0.2965245173761559,0.7219828076930455,0.4929488590710269,0.5195924114652728,0.5742078348650557,0.5432727272727267,0.4757785467127986,0.5108695652173912,,,1.0,0.0
2015-05-01,0.5217391304347823,0.5108695652173907,0.5,0.5217391304347823,0.4925373134328348,0.4904580152671753,0.4936461388074287,0.0908019499294754,0.0549633373349456,0.0427783503311247,0.7281846752537801,0.5432727272727268,420.7065217391305,0.5217391304347903,0.4767726161369197,0.6540744777450982,0.7634050875806224,0.4941731960902631,0.5184682496916428,0.571702665024203,0.5432727272727267,0.4319852941176427,0.5217391304347827,,,1.0,0.0
2015-06-01,0.5,0.5217391304347823,0.4891304347826084,0.5108695652173907,0.4962686567164169,0.4885496183206115,0.4926686217008802,0.059443829830105,0.057998683171753,0.0486170080914819,0.6445094702498719,0.5231515151515154,421.2065217391305,0.5000000000000089,0.4743276283618582,0.4256566938086052,0.7049275092528937,0.4916248655201647,0.5156894910208942,0.5683649099533552,0.5231515151515157,0.4705882352941164,0.5000000000000006,,,1.0,0.0
2015-07-01,0.4891304347826084,0.5,0.5108695652173907,0.5217391304347823,0.4888059701492526,0.4828244274809163,0.4897360703812321,0.0908019499294803,0.0549633373350225,0.060795683661341,0.6722974869214301,0.4830050585344696,421.6956521739131,0.4891304347826164,0.4728606356968212,1.0,0.6686404390546876,0.4876764317830462,0.5122476322559537,0.564692633645957,0.4830050585344703,0.3823529411764685,0.489130434782609,,,1.0,0.0
2015-08-01,0.4891304347826084,0.4891304347826084,0.5217391304347823,0.5217391304347823,0.477611940298507,0.4809160305343516,0.4868035190615831,0.0343199111568492,0.0618891122723403,0.0668030116903005,0.7002633468996896,0.4830050585344696,422.18478260869574,0.4891304347826164,0.4723716381418095,0.727691959748654,0.673119318857637,0.4843354493901,0.5090607259921205,0.5611643681741443,0.4830050585344703,0.4201680672268891,0.489130434782609,,,1.0,0.0
2015-09-01,0.4673913043478261,0.4891304347826084,0.5,0.5108695652173907,0.4664179104477606,0.4770992366412212,0.4828934506353874,0.068639822307537,0.0970200611282085,0.101483539679126,0.6442422791477137,0.4627878787878783,422.65217391304355,0.4673913043478332,0.4748166259168709,0.4865353812381272,0.6005573310630972,0.4779241562404612,0.5043720187193319,0.5568436388696272,0.4627878787878784,0.2941176470588206,0.4673913043478261,,,1.0,0.0
2015-10-01,0.4782608695652168,0.4673913043478261,0.4891304347826084,0.5217391304347823,0.4626865671641784,0.4713740458015261,0.47898338220919,0.0594438298301894,0.0949402417736478,0.104840734121822,0.7283636581278436,0.4629158356217173,423.13043478260875,0.4782608695652239,0.4772616136919314,0.1514445066156895,0.6313234984248055,0.4742913699070321,0.5008995571661838,0.5531577635222638,0.4629158356217176,0.3492647058823506,0.4782608695652176,,,1.0,0.0
2015-11-01,0.4782608695652168,0.4782608695652168,0.4891304347826084,0.5217391304347823,0.4589552238805972,0.4637404580152671,0.4750733137829908,0.0343199111569355,0.0462769312458386,0.1014835396790411,0.7002633468996896,0.4629158356217173,423.60869565217394,0.4782608695652239,0.4767726161369197,0.5867193159658655,0.6278569894158288,0.4712174737787462,0.4976843149873433,0.5496164323061681,0.4629158356217176,0.3823529411764685,0.4782608695652176,,,1.0,0.0
2015-12-01,0.5,0.4782608695652168,0.4673913043478261,0.5108695652173907,0.4701492537313427,0.4637404580152671,0.4740957966764423,0.0686398223075253,0.0462769312458386,0.0969563884076027,0.7563740483600695,0.5231515151515154,424.10869565217394,0.5000000000000071,0.4757946210268953,0.0,0.7054556810848567,0.4722007927950349,0.4964451070354325,0.5471448040085765,0.5231515151515157,0.4319852941176453,0.5000000000000006,,,1.0,0.0
2016-01-01,0.5,0.5,0.4782608695652168,0.5217391304347823,0.477611940298507,0.4656488549618318,0.4721407624633444,0.0686398223075054,0.0579986831719846,0.0801934332386815,0.7002633468996896,0.5030942814472235,424.60869565217394,0.5000000000000071,0.4767726161369197,0.0222677698507141,0.7023632444959276,0.4730328319626631,0.4952976922651455,0.5447701023108902,0.5030942814472229,0.4319852941176453,0.5000000000000006,,,1.0,0.0
2016-02-01,0.5108695652173907,0.5,0.4782608695652168,0.5,0.4888059701492526,0.4694656488549604,0.4731182795698929,0.0343199111567758,0.0824269226437859,0.0862576088210916,0.7282292068779452,0.563426030641339,425.1195652173913,0.5108695652173978,0.4792176039119811,0.9554092315497656,0.7188256451958885,0.4755290191284596,0.4951042052513497,0.5429539397622447,0.5634260306413399,0.5147058823529371,0.5108695652173912,,,1.0,0.0
2016-03-01,0.5326086956521738,0.5108695652173907,0.5,0.4891304347826084,0.4999999999999991,0.4809160305343507,0.4770283479960895,0.0908019499294495,0.1075805005658848,0.1137061900687189,0.7561060036078706,0.6240147158485823,425.6521739130435,0.5326086956521809,0.4831295843520786,0.5710665168439846,0.779883454358199,0.4812254855474327,0.4966629187485543,0.5421398264588708,0.6240147158485808,0.553633217993076,0.5326086956521742,,,1.0,0.0
2016-04-01,0.5217391304347823,0.5326086956521738,0.5,0.5108695652173907,0.5074626865671625,0.4885496183206115,0.4780058651026388,0.0594438298300529,0.0970200611281245,0.1211681495222085,0.6724306576832322,0.5633939393939397,426.1739130434783,0.5217391304347903,0.4870415647921762,0.2965245173761559,0.7375575777449761,0.4842534184933758,0.4972372379169032,0.5408922255751234,0.5633939393939391,0.5974264705882291,0.5217391304347827,,,1.0,0.0
2016-05-01,0.5,0.5217391304347823,0.5108695652173907,0.5217391304347823,0.5037313432835813,0.492366412213741,0.476050830889541,0.0908019499294412,0.0618891122722223,0.1103410700730994,0.6445094702498719,0.5030942814472235,426.6739130434783,0.5000000000000089,0.4894865525672376,0.6540744777450982,0.6583917600099305,0.4832312075535672,0.4960311467850253,0.5387627230316898,0.5030942814472229,0.553633217993076,0.5000000000000006,,,1.0,0.0
2016-06-01,0.5,0.5,0.5326086956521738,0.5,0.4925373134328357,0.492366412213741,0.476050830889541,0.0686398223074611,0.0618891122722223,0.1103410700730994,0.7002633468996896,0.5432727272727268,427.1739130434783,0.5000000000000089,0.490464547677262,0.4256566938086052,0.6581266363066192,0.4823662598352678,0.4949143957369895,0.5367167303919214,0.5432727272727267,0.4705882352941164,0.5000000000000006,,,1.0,0.0
2016-07-01,0.5108695652173907,0.5,0.5217391304347823,0.4891304347826084,0.4888059701492535,0.4942748091603048,0.4780058651026388,0.0343199111567675,0.0549633373348934,0.1119336714559098,0.7282292068779452,0.5836437215606531,427.6847826086957,0.5108695652173996,0.4909535452322746,1.0,0.6842674897109653,0.483426535020663,0.4947493010586123,0.5352163863499024,0.583643721560653,0.470588235294113,0.5108695652173912,,,1.0,0.0
2016-08-01,0.5217391304347823,0.5108695652173907,0.5,0.4891304347826084,0.4962686567164169,0.4961832061068705,0.4809384164222878,0.0594438298300793,0.0579986831716635,0.1183386274883336,0.7281846752537801,0.6038292187046164,428.2065217391305,0.521739130434792,0.4919315403422981,0.727691959748654,0.7185000679533644,0.4861158449707252,0.4954653696854754,0.5342402929214094,0.6038292187046169,0.609243697478985,0.5217391304347827,,,1.0,0.0
2016-09-01,0.5217391304347823,0.5217391304347823,0.5,0.4673913043478261,0.5037313432835813,0.4942748091603057,0.4858260019550338,0.0343199111566892,0.0415364853648503,0.0969563884077353,0.7002633468996896,0.6445236985236977,428.7282608695653,0.521739130434792,0.4919315403422981,0.4865353812381272,0.7212161470473291,0.4883914149284694,0.4961283961918301,0.5333024776665818,0.644523698523698,0.6674208144796321,0.5217391304347827,,,1.0,0.0
2016-10-01,0.5108695652173907,0.5217391304347823,0.5108695652173907,0.4782608695652168,0.5037313432835813,0.4923664122137392,0.4887585532746827,0.0343199111566892,0.0351237166942382,0.076409067565623,0.6723864085747798,0.6039261090909076,429.2391304347827,0.5108695652174005,0.491931540342299,0.1514445066156895,0.690976543629219,0.4885247431764492,0.4958733755538347,0.5319360258883021,0.6039261090909079,0.609243697478985,0.5108695652173912,,,1.0,0.0
2016-11-01,0.5,0.5108695652173907,0.5217391304347823,0.4782608695652168,0.4962686567164169,0.492366412213741,0.4907135874877806,0.0594438298300763,0.0351237166942382,0.0499383840092791,0.672342018545601,0.5837083151515159,429.7391304347827,0.5000000000000098,0.4929095354523234,0.5867193159658655,0.6492452795067045,0.4868454053623212,0.4947683112636651,0.5301577468619998,0.5837083151515151,0.6674208144796365,0.5000000000000006,,,1.0,0.0
2016-12-01,0.5,0.5,0.5217391304347823,0.5,0.4888059701492535,0.492366412213741,0.4907135874877815,0.0343199111567572,0.0351237166942382,0.0499383840092791,0.7002633468996896,0.5432727272727268,430.2391304347827,0.5000000000000098,0.4938875305623478,0.0,0.6530050384923776,0.4854244272119059,0.4937451035875826,0.5284492042681004,0.5432727272727267,0.624999999999998,0.5000000000000006,,,1.0,0.0
